,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-07-31,2598.1692492116204,571.5541021591057,1165.242853180448,1481.7361295379826,2010.5825174367626,3185.755980986478,3714.6023688852583,4031.0956452427918,4624.784396264135
2022-08-07,2590.465201349266,567.3881244915699,1160.0404120886442,1475.9811536299017,2003.9042800770026,3177.0261226215293,3704.9492490686303,4020.889990609887,4613.542278206962
2022-08-14,2546.4248684151207,526.9589053080101,1118.5533316651254,1433.9301312937384,1960.9109355312842,3131.9388012989575,3658.919605536503,3974.2964051651156,4565.890831522232
2022-08-21,2524.1563994699,509.10856440930024,1099.4087179363714,1414.0955455084543,1939.923436691901,3108.389362247899,3634.217253431346,3948.9040810034276,4539.2042345305
2022-08-28,2440.551232028386,429.5349849555241,1018.6541010071014,1332.7113218711625,1857.4871678511022,3023.61529620567,3548.3911421856096,3862.4483630496698,4451.567479101248
2022-09-04,3122.7029844451017,1074.8819596917872,1674.7828872404834,1994.5878519179855,2528.967925795873,3716.4380430943306,4250.8181169722175,4570.623081649719,5170.524009198416
2022-09-11,2796.6289887031185,735.7559744083355,1339.4804297642168,1661.3237029676231,2199.1097010210688,3394.148276385168,3931.934274438614,4253.777547642019,4857.502002997901
2022-09-18,2572.4459252646016,513.5529231153087,1116.6973418819182,1438.2313997258789,1975.5007124714793,3169.3911380577238,3706.6604508033242,4028.1945086472842,4631.338927413894
2022-09-25,1899.7686091818507,-174.22587639326707,433.3424611655644,757.2348937479403,1298.4449472766519,2501.0922710870495,3042.302324615761,3366.1947571981364,3973.7630947569687
2022-10-02,2312.4092425259237,218.9710174214756,832.2353202222234,1159.1642507984243,1705.4481593371938,2919.3703257146535,3465.654234253423,3792.5831648296235,4405.847467630372
2022-10-09,2020.4371213483905,-84.49843533140938,532.1339644822203,860.8584151131017,1410.1425589372643,2630.7316837595167,3180.0158275836793,3508.74027821456,4125.37267802819
2022-10-16,2572.7525799718005,442.4673446502143,1066.5258307997344,1399.2091005777133,1955.1082576191616,3190.3969023244395,3746.2960593658877,4078.979329143866,4703.037815293386
2022-10-23,1845.5916205192323,-322.44298373377137,312.67402811823945,651.2525570286243,1217.002433598086,2474.1808074403784,3039.93068400984,3378.509212920225,4013.626224772236
2022-10-30,2024.0099212197072,-141.85750190473505,492.62464295769246,830.8647266251135,1396.0490760329783,2651.9707664064363,3217.155115814301,3555.395199481721,4189.87734434415
2022-11-06,2223.183976977583,58.451259672900505,692.6009970321622,1030.6638754896446,1595.552122761403,2850.8158311937627,3415.704078465521,3753.766956923003,4387.916694282265
2022-11-13,2316.627722439195,156.2842871713624,789.1482020230171,1126.5256132595916,1690.2684748600584,2942.9869700183317,3506.729831618799,3844.1072428553725,4476.971157707028
2022-11-20,1748.2693114066042,-422.3128288780249,213.55047340164674,552.5268469775372,1118.9415045392493,2377.597118273959,2944.011775835671,3282.988149411561,3918.8514516912333
2022-11-27,1983.0875216148675,-190.37259360164535,446.33379985163424,785.7596222125057,1352.9252889874886,2613.249754242246,3180.415421017229,3519.8412433781,4156.54763683138
2022-12-04,2945.567482958512,715.2653860523023,1368.623409275553,1716.9261538511785,2298.9247684314337,3592.21019748559,4174.208812065845,4522.51155664147,5175.869579864721
2022-12-11,2024.682105376991,-271.73197115722246,400.9932904240277,759.620638104185,1358.8712117818336,2690.4929989721486,3289.743572649797,3648.370920329954,4321.096181911204
2022-12-18,2048.8796069101763,-242.85057734765815,428.5025568420019,786.3984284869518,1384.4267377819065,2713.332476038446,3311.3607853334006,3669.2566569783503,4340.609791168011
2022-12-25,2132.2215993532664,-155.09776914865233,514.9632343170647,872.1702758543204,1469.0475802416113,2795.3956184649214,3392.272922852212,3749.4799643894676,4419.540967855185
2023-01-01,2452.471990924713,158.01510969241644,830.1670187868908,1188.4887143779101,1787.2285568161633,3117.7154250332624,3716.4552674715155,4074.7769630625344,4746.928872157009
2023-01-08,2400.598257212187,107.21306648069503,779.0510281560803,1137.205359539675,1735.6655437255363,3065.530970698838,3663.991154884699,4022.145486268293,4693.9834479436795
2023-01-15,2145.3558247564206,-146.1846856729362,525.1128843320321,882.9791349157256,1480.957948716079,2809.753700796762,3407.7325145971154,3765.598765180808,4436.896335185777
2023-01-22,2552.3815452710382,245.54176968636693,921.3211978452196,1281.576710426639,1883.547876266136,3221.2152142759405,3823.1863801154377,4183.4418926968565,4859.22132085571
