,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-03-14,2247.849557473163,984.8646884537613,1354.851022828846,1552.0893686328327,1881.6659964021192,2614.0331185442064,2943.609746313493,3140.8480921174796,3510.8344264925645
2021-03-21,2055.4463538144187,806.9619952223738,1172.700463426464,1367.6742874929687,1693.4669987286452,2417.425708900192,2743.2184201358687,2938.1922442023733,3303.9307124064635
2021-03-28,1848.996835053355,585.6405287840291,955.7356742065941,1153.0320267773618,1482.7055813105871,2215.288088796123,2544.961643329348,2742.257995900116,3112.353141322681
2021-04-04,1937.8383296472198,690.02334345142,1055.5657217059838,1250.4350109459829,1576.0530490699794,2299.62361022446,2625.2416483484567,2820.1109375884557,3185.6533158430193
2021-04-11,2200.6676926935597,983.3916680004481,1339.987780389789,1530.0878484006862,1847.7367269610795,2553.59865842604,2871.2475369864333,3061.3476049973306,3417.9437173866713
2021-04-18,2298.891791524121,1090.1892466338888,1444.2737926197706,1633.0349538744713,1948.4465779506722,2649.3370050975695,2964.7486291737705,3153.509790428471,3507.594336414353
2021-04-25,2384.2374151390063,1175.888984286459,1529.869793990167,1718.5756538166938,2033.8948716311502,2734.5799586468625,3049.899176461319,3238.605036287846,3592.5858459915535
2021-05-02,2412.6474936808336,1205.949201677551,1559.4466098465095,1747.8947701035802,2062.783383236514,2762.511604125153,3077.4002172580867,3265.8483775151576,3619.345785684116
2021-05-09,2182.7192542212215,996.3164394714211,1343.8683692600735,1529.1470169925108,1838.7395136665323,2526.6989947759107,2836.2914914499324,3021.5701391823695,3369.1220689710217
2021-05-16,2165.9004172450545,984.5592003831496,1330.6283554414308,1515.1165414517823,1823.3882112466094,2508.4126232434996,2816.684293038327,3001.1724790486783,3347.2416341069593
2021-05-23,2093.9294119258116,914.1631266826626,1259.770911861693,1444.0131432966118,1751.8738337799607,2435.9849900716627,2743.8456805550113,2928.08791198993,3273.6956971689606
2021-05-30,2023.2924019916925,842.4856460398403,1188.398232925511,1372.802953022389,1680.9351549354303,2365.649649047955,2673.781850960996,2858.186571057874,3204.099157943545
2021-06-06,2338.5478353674266,1168.898168814994,1511.5423312638845,1694.2046663875863,1999.4254194066784,2677.670251328175,2982.891004347267,3165.5533394709687,3508.197501919859
2021-06-13,2244.7061610808196,1072.310454715535,1415.759058475899,1598.8502382860927,1904.787571973283,2584.6247501883563,2890.5620838755467,3073.65326368574,3417.1018674461043
2021-06-20,2343.897246777345,1170.9285562355624,1514.5450134044017,1697.7256752455496,2003.812529483055,2683.981964071635,2990.0688183091406,3173.2494801502885,3516.8659373191276
2021-06-27,2106.2820452781216,934.7654581660408,1277.956527479279,1460.9104166286581,1766.6183436412437,2445.9457469149997,2751.6536739275853,2934.607563076964,3277.7986323902023
2021-07-04,2218.061924534951,1047.4872933295644,1390.4024204509287,1573.209205838882,1878.671328916004,2557.4525201538977,2862.9146432310195,3045.721428618973,3388.636555740337
2021-07-11,2326.8663287079094,1159.7432964375732,1501.6472915422064,1683.9150461935076,1988.4764725439072,2665.2561848719115,2969.817611222311,3152.0853658736123,3493.9893609782457
2021-07-18,2179.08769476436,1012.7226561224634,1354.4046000442636,1536.5539800316471,1840.9176075088694,2517.2577820198508,2821.621409497073,3003.7707894844566,3345.452733406257
2021-07-25,2180.4001717381075,1017.4960243021585,1358.1641140738661,1539.773012165375,1843.233518092441,2517.566825383774,2821.02733131084,3002.636229402349,3343.304319174056
2021-08-01,2137.897867067251,976.7662100961529,1316.9150559197408,1498.2471469838526,1801.2451205049588,2474.550613629543,2777.548587150649,2958.8806782147612,3299.029524038349
2021-08-08,2068.285147978898,906.4741779957906,1246.822025832286,1428.2602041331165,1731.4354447753021,2405.1348511824935,2708.310091824679,2889.7482701255094,3230.0961179620053
2021-08-15,2123.415992060786,967.7510627520148,1306.2984527082956,1486.776813575374,1788.3482413697038,2458.483742751868,2760.0551705461976,2940.5335314132763,3279.0809213695566
2021-08-22,2316.2355034669463,1168.0040525094219,1504.3738348994539,1683.6913212307131,1983.3229785751387,2649.148028358754,2948.7796857031794,3128.0971720344387,3464.4669544244707
2021-08-29,2134.384466607171,982.5711610331584,1319.9902333175721,1499.8670922088643,1800.433436574979,2468.3354966393626,2768.9018410054778,2948.7786998967695,3286.1977721811836
2021-09-05,2270.1097495588615,1117.0055604008635,1454.8027918359203,1634.8812459711276,1935.7844471507233,2604.4350519669997,2905.3382531465954,3085.4167072818027,3423.2139387168595
