,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2021-04-01,163.23859413027344,172.7621256785618,177.8390851072638,186.3224617093772,195.74810901663488,205.17375632389258,213.65713292600597,218.73409235470797,228.25762390299633
2021-05-01,160.07233038930323,170.7994255151761,176.51800023357154,186.0734878526397,196.69032833615262,207.30716881966555,216.8626564387337,222.58123115712914,233.308326283002
2021-06-01,161.45817662796895,172.30864521638253,178.09298987114263,187.75837617014193,198.49732206582132,209.23626796150072,218.9016542605,224.68599891526011,235.5364675036737
2021-07-01,162.8487579182231,173.82121285487122,179.6705879804921,189.44463734498794,200.30431579549003,211.16399424599211,220.93804361048797,226.78741873610883,237.75987367275695
2021-08-01,164.24391805138268,175.3370179826642,181.25070850850443,191.13222608680792,202.11130952515873,213.09039296350954,222.97191054181303,228.88560106765325,239.97870099893478
2021-09-01,165.64350922325724,176.85595609421378,182.83327003197817,192.82109954198881,203.91830325482744,215.01550696766606,225.0033364776767,230.9806504154411,242.19309728639763
2021-10-01,167.04739141439018,178.37792818819958,184.41819541620967,194.51121711398474,205.72529698449614,216.93937685500754,227.0323985527826,233.0726657807927,244.4032025546021
2021-11-01,168.45543182785022,179.90284037001692,186.00541150528056,196.20254030031288,207.53229071416484,218.8620411280168,229.05916992304913,235.16174105831277,246.60914960047947
2021-12-01,169.8675043781732,181.43060349043094,187.59484884052313,197.89503254437986,209.33928444383355,220.78353634328724,231.08372004714397,237.24796539723616,248.8110645094939
2022-01-01,171.28348922587875,182.96113281645472,189.18644140409222,199.5886591005219,211.14627817350225,222.7038972464826,233.10611494291228,239.33142353054978,251.00906712112575
2022-02-01,172.70327235269036,184.494347731007,190.78012638496017,201.2833869108461,212.95327190317096,224.6231568954958,235.12641742138175,241.41219607533492,253.20327145365155
2022-03-01,174.12674517319203,186.03017145833235,192.37584396498391,202.97918449263614,214.76026563283966,226.5413467730432,237.1446873006954,243.49035980734698,255.3937860924873
