,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2021-04-01,218.88346388667648,241.57906634079788,253.67800802910813,273.8948091027355,296.35714285714283,318.81947661155016,339.03627768517754,351.13521937348776,373.83082182760916
2021-05-01,186.7928153301683,218.88924412701542,235.99973155298528,264.59060581910853,296.35714285714283,328.12367989517713,356.7145541613004,373.8250415872702,405.92147038411736
2021-06-01,162.16879463101174,201.47873118993576,222.43471291190275,257.45123953793916,296.35714285714283,335.2630461763465,370.2795728023829,391.23555452434994,430.54549108327393
2021-07-01,141.40978491620638,186.80098982445028,210.99887320107138,251.4324753483271,296.35714285714283,341.28181036595856,381.7154125132143,405.91329588983535,451.3045007980793
2021-08-01,123.12073021217967,173.86964008990748,200.923696160776,246.12983764899872,296.35714285714283,346.58444806528695,391.7905895535097,418.8446456243782,469.593555502106
2021-09-01,106.58616088330359,162.1788063009602,191.8150398650087,241.33588672674827,296.35714285714283,351.37839898753737,400.89924584927695,430.53547941332545,486.1281248309821
2021-10-01,91.38105514802862,151.42797509642273,183.43876593076448,236.92739387684762,296.35714285714283,355.786891837438,409.2755197835212,441.2863106178629,501.33323056625704
2021-11-01,77.22848780319114,141.42134539688612,175.64232024882625,232.82406878107346,296.35714285714283,359.89021693321223,417.0719654654594,451.29294031739954,515.4857979110946
2021-12-01,63.936105945737125,132.02291330810328,168.31973837303505,228.97014159391895,296.35714285714283,363.74414412036674,424.3945473412506,460.6913724061824,528.7781797685485
2022-01-01,51.36385859777323,123.13365522250606,161.39386823513055,225.32500663033238,296.35714285714283,367.3892790839533,431.32041747915514,469.58063049177963,541.3504271165125
2022-02-01,39.40601858365079,114.6788163150429,154.80646625555826,221.85800987803646,296.35714285714283,370.8562758362492,437.90781945872743,478.03546939924274,553.3082671306349
2022-03-01,27.980446404878535,106.6003195227272,148.51228296666147,218.54533621873486,296.35714285714283,374.1689494955508,444.2020027476242,486.11396619155846,564.7338393094071
2022-04-01,17.021820830281968,98.85197920616545,142.4753338422182,215.3680467390393,296.35714285714283,377.34623897524637,450.23895187206745,493.86230650812024,575.6924648840037
2022-05-01,6.477179656735814,91.39634822648648,136.66644276670104,212.31078584078057,296.35714285714283,380.4034998735051,456.0478429475846,501.3179374877992,586.2371060575499
2022-06-01,-3.6971255649021373,84.20256477205689,131.06156443761853,209.36089830936797,296.35714285714283,383.3533874049177,461.65272127666714,508.51172094222875,596.4114112791879
2022-07-01,-13.537573024731898,77.24483679175643,125.64060354499887,206.50780783951086,296.35714285714283,386.2064778747748,467.0736821692868,515.4694489225292,606.2518587390175
2022-08-01,-23.075018743293242,70.5013474120795,120.38656195117301,203.74256818984176,296.35714285714283,388.9717175244439,472.32772376311266,522.2129383022061,615.789304457579
2022-09-01,-32.3358397237854,63.95344666675726,115.28490894466756,201.05753174303857,296.35714285714283,391.6567539712471,477.4293767696181,528.7608390475284,625.0501254380711
2022-10-01,-41.342794559442495,57.585043000849424,110.32310714398676,198.4460999855958,296.35714285714283,394.2681857286899,482.3911785702989,535.1292427134363,634.0570802737282
2022-11-01,-50.11568243278509,51.382137322671014,105.49024946440824,195.90253244085412,296.35714285714283,396.8117532734316,487.22403624987743,541.3321483916146,642.8299681470708
2022-12-01,-58.67185539173852,45.33246079690153,100.77677691244173,193.42179814220657,296.35714285714283,399.2924875720791,491.93750880184393,547.3818249173842,651.3861411060242
2023-01-01,-67.02662195744466,39.4251894720569,96.17425624409373,190.99945861305375,296.35714285714283,401.7148271012319,496.54002947019194,553.2890962422288,659.7409076717304
2023-02-01,-75.19356897644082,33.65071671361147,91.67520266113397,188.63157455058158,296.35714285714283,404.08271116370406,501.03908305315167,559.0635690006742,667.9078546907265
2023-03-01,-83.18482109053713,28.000469744776524,87.2729368728738,186.3146305963533,296.35714285714283,406.39965511793235,505.44134884141187,564.7138159695091,675.8991068048228
2023-04-01,-91.01125199520084,22.466760275409683,82.96146871696274,184.0454740851028,296.35714285714283,408.66881162918287,509.75281699732295,570.247525438876,683.7255377094865
2023-05-01,-98.68265800310024,17.04266178321268,78.73540154572973,181.8212647225825,296.35714285714283,410.89302099170317,513.978884168556,575.671623931073,691.396943717386
2023-06-01,-106.20790182125415,11.721907855518964,74.58985302142048,179.6394328995307,296.35714285714283,413.074852814755,518.1244326928652,580.9923778587668,698.9221875355398
2023-07-01,-113.5950325610869,6.498807335701656,70.52038900438538,177.49764489655203,296.35714285714283,415.2166408177336,522.1938967099003,586.2154783785841,706.3093182753726
2023-08-01,-120.85138661386196,1.368172998791863,66.52296798225473,175.39377363679534,296.35714285714283,417.3205120774903,526.1913177320309,591.3461127154937,713.5656723281477
2023-09-01,-127.9836729932507,-3.674738790327865,62.59389405594581,173.32587394215307,296.35714285714283,419.3884117721326,530.1203916583398,596.3890245046135,720.6979587075364
2023-10-01,-134.99804597196686,-8.634279434948212,58.72977692518617,171.29216147335597,296.35714285714283,421.4221242409297,533.9845087890994,601.3485651492339,727.7123316862526
2023-11-01,-141.9001672507619,-13.51445206337155,54.92749764050893,169.2909947050037,296.35714285714283,423.42329100928197,537.7867880737767,606.2287377776572,734.6144529650476
2023-12-01,-148.69525944649087,-18.31894934786419,51.18417913744676,167.3208594175002,296.35714285714283,425.3934262967855,541.5301065768389,611.0332350621499,741.4095451607766
2024-01-01,-155.38815233634858,-23.051186201829637,47.49716076124804,165.38035528922984,296.35714285714283,427.3339304250558,545.2171249530377,615.7654719161153,748.1024380506342
2024-02-01,-161.98332302239749,-27.71432817829958,43.86397614081608,163.46818425145344,296.35714285714283,429.24610146283226,548.8503095734695,620.4286138925852,754.6976087366832
2024-03-01,-168.48493096566995,-32.31131624093723,40.28233388892653,161.58314033069468,296.35714285714283,431.131145383591,552.4319518253592,625.0256019552229,761.1992166799556
2024-04-01,-174.89684866877792,-36.84488845829958,36.750100699619395,159.72410075277676,296.35714285714283,432.99018496150893,555.9641850146663,629.5591741725852,767.6111343830636
2024-05-01,-181.2226886499381,-41.31759907593067,33.26528648859647,157.8900181221073,296.35714285714283,434.82426759217833,559.4489992256892,634.0318847902163,773.9369743642237
2024-06-01,-187.46582724199493,-45.7318353435565,29.826031282682322,156.07991352150793,296.35714285714283,436.63437219277773,562.8882544316034,638.4461210578422,780.1801129562806
2024-07-01,-193.62942566159774,-50.08983241213167,26.430593613117537,154.29287040352156,296.35714285714283,438.42141531076413,566.2836921011681,642.8041181264173,786.3437113758835
2024-08-01,-199.71644872175756,-54.393686564627785,23.077340207080738,152.52802916498678,296.35714285714283,440.1862565492989,569.6369455072049,647.1079722789134,792.4307344360432
2024-09-01,-205.72968150215956,-58.645367002845035,19.764736804253175,150.78458231373008,296.35714285714283,441.9297034005556,572.9495489100325,651.3596527171308,798.4439672164452
2024-10-01,-211.6717442432152,-62.8467263783117,16.49133995189993,149.0617701502584,296.35714285714283,443.6525155640272,576.2229457623857,655.5610120925974,804.3860299575008
2024-11-01,-217.54510568984261,-66.99951022705801,13.255789653972897,147.3588768989297,296.35714285714283,445.355408815356,579.4584960603128,659.7137959413437,810.2593914041283
