,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-03-14,1921.5328004475773,1312.3485491677577,1490.8066238595366,1585.9419631336812,1744.9089437775929,2098.1566571175617,2257.123637761473,2352.258977035618,2530.717051727397
2021-03-21,2389.4379185125576,1770.7652783718054,1952.0029383934605,2048.6200643217303,2210.0630454945936,2568.8127915305217,2730.255772703385,2826.872898631655,3008.11055865331
2021-03-28,2194.287464637514,1576.6076438435218,1757.5544614332405,1854.0165403372423,2015.2004447307113,2373.3744845443166,2534.558388937786,2631.0204678417876,2811.967285431506
2021-04-04,2324.4627686372137,1707.5552918272838,1888.275854355244,1984.6173175230285,2145.5996783097694,2503.325858964658,2664.3082197513986,2760.6496829191833,2941.3702454471436
2021-04-11,1972.5357392638612,1351.1840042945987,1533.2064943639907,1630.242010286622,1792.3841027954272,2152.687375732295,2314.8294682411,2411.8649841637316,2593.8874742331236
2021-04-18,2173.197022972751,1552.3792645771114,1734.2453283583009,1831.1974540055114,1993.2002050204005,2353.193840925101,2515.19659193999,2612.1487175872007,2794.0147813683902
2021-04-25,2313.9040984090643,1693.59317983269,1875.3107669286512,1972.1837402043716,2134.0542310769974,2493.753965741131,2655.624456613757,2752.497429889477,2934.2150169854385
2021-05-02,2083.71493675411,1462.8646306912235,1644.7402291805417,1741.6974377453748,1903.7086820927466,2263.7211914154736,2425.7324357628454,2522.6896443276783,2704.565242816997
2021-05-09,2109.898538846951,1490.876602605554,1672.216587514117,1768.8882624609673,1930.4223926521345,2289.3746850417674,2450.9088152329346,2547.5804901797846,2728.920475088348
2021-05-16,2062.9124066687104,1445.506930107561,1626.3733796583929,1722.7926146582483,1883.904928766413,2241.919884571008,2403.0321986791723,2499.451433679028,2680.31788322986
2021-05-23,1984.0933847498013,1367.9597077320468,1548.453588725121,1644.674208805442,1805.4546460914905,2162.732123408112,2323.5125606941606,2419.7331807744818,2600.227061767556
2021-05-30,2081.5181602232205,1466.843319829115,1646.9098405045197,1742.9026363808418,1903.3023894111386,2259.7339310353027,2420.1336840655995,2516.1264799419214,2696.193000617326
2021-06-06,2342.8054692407877,1725.708839075406,1906.4848133175801,2002.8558162651734,2163.88753672878,2521.7234017527953,2682.755122216402,2779.1261251639953,2959.9020994061693
2021-06-13,2042.3459916347504,1423.4143690227284,1604.727896917042,1701.3854677274942,1862.8960305251467,2221.795952744354,2383.3065155420063,2479.9640863524587,2661.2776142467724
2021-06-20,2250.6307988217745,1631.4844216770584,1812.8608610474244,1909.5519697329705,2071.11857284941,2430.143024794139,2591.7096279105785,2688.4007365961247,2869.7771759664906
2021-06-27,1967.8759778501594,1346.4181731776948,1528.4717359397523,1625.5238165998658,1787.6935880587102,2148.0583676416086,2310.228139100453,2407.2802197605665,2589.333782522624
2021-07-04,2009.7059835084563,1389.995626326811,1571.5372813792035,1668.3164659334943,1830.0302399648513,2189.3817270520613,2351.095501083418,2447.8746856377093,2629.4163406901016
2021-07-11,1735.5905754144367,1112.6340696655193,1295.1266708762569,1392.4128013087986,1554.9736596752755,1916.2074911535979,2078.7683495200745,2176.0544799526165,2358.547081163354
2021-07-18,1962.0911148630883,1339.2379986113758,1521.7003122850083,1618.9702965435913,1781.5041753613252,2142.6780543648515,2305.211933182585,2402.481917441168,2584.9442311148005
2021-07-25,2143.4890142034615,1520.219506447294,1702.8038003363488,1800.1388117964134,1962.781348216654,2324.196680190269,2486.8392166105095,2584.174228070574,2766.758521959629
2021-08-01,2154.9773522971027,1533.2560825083538,1715.386826315886,1812.480051905751,1974.7185747381786,2335.2361298560268,2497.474652688454,2594.5678782783193,2776.6986220858516
2021-08-08,1768.0863833694734,1140.2297576377741,1324.1578292764634,1422.20920368251,1586.0487511759943,1950.1240155629525,2113.9635630564367,2212.0149374624834,2395.9430091011727
2021-08-15,1918.5029047816427,1291.9092413026585,1475.4673332323277,1573.321472824523,1736.8314495919756,2100.1743599713095,2263.6843367387623,2361.5384763309576,2545.0965682606266
2021-08-22,1811.3534581031076,1185.7005952792142,1368.9830834433174,1466.6902996878991,1629.9547739834588,1992.7521422227564,2156.0166165183164,2253.723832762898,2437.006320927001
2021-08-29,1767.1523697806215,1142.9069101196212,1325.7771051913844,1423.2645295140376,1586.1617411450031,1948.1429984162398,2111.040210047205,2208.527634369859,2391.397829441622
2021-09-05,1817.3571774913498,1194.7355216159112,1377.1300299038487,1474.3638673622168,1636.8373464616752,1997.8770085210244,2160.350487620483,2257.584325078851,2439.9788333667884
