,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-03-01,1698.813200970048,1002.1931062849261,1206.265159408322,1315.0552158055848,1496.8386300604998,1900.7877718795962,2082.571186134511,2191.3612425317738,2395.43329565517
2020-03-08,1541.2370398181247,822.1572590500969,1032.808786820312,1145.1063368059251,1332.7506190581805,1749.7234605780689,1937.3677428303242,2049.6652928159374,2260.3168205861525
2020-03-15,1528.870781342607,809.2270598256932,1020.0437917686608,1132.4294114874672,1320.2208544024024,1737.5207082828115,1925.3121511977467,2037.697770916553,2248.5145028595207
2020-03-22,1192.243277205886,382.52402086312395,619.7280182156654,746.1805914841638,957.4772970040794,1427.0092574076925,1638.305962927608,1764.7585361961064,2001.962533548648
2020-03-29,1314.014629498136,557.6074360290942,779.1938791223068,897.3207920044105,1094.7056840637367,1533.3235749325352,1730.7084669918613,1848.835379873965,2070.421822967178
2020-04-05,1554.9624788235622,821.4735682552534,1036.3461926095315,1150.893993564888,1342.2983465235752,1767.626611123549,1959.0309640822363,2073.578765037593,2288.451389391871
2020-04-12,1500.2828270749005,783.6480870383514,993.5833499665816,1105.4990618153097,1292.5053092828216,1708.0603448669794,1895.0665923344914,2006.9823041832194,2216.91756711145
2020-04-19,1676.8118253672933,938.7671067022286,1154.9743367031633,1270.2336109903438,1462.8268046914054,1890.7968460431812,2083.390039744243,2198.6493140314233,2414.856544032358
2020-04-26,1586.8905060225993,877.804410332313,1085.5283282795513,1196.265180301498,1381.3016046864873,1792.4794073587113,1977.5158317437006,2088.2526837656474,2295.976601712886
2020-05-03,1716.6163648780816,996.6615033749648,1207.5693825246776,1320.0035924821302,1507.8762275553663,1925.356502200797,2113.229137274033,2225.6633472314857,2436.5712263811984
2020-05-10,1743.0189332847376,1020.6918336262224,1232.2946503962585,1345.0993290276447,1533.5910010115358,1952.4468655579394,2140.9385375418306,2253.7432161732168,2465.346032943253
2020-05-17,1732.4879466372977,1015.4221123196045,1225.4836625825155,1337.4666977420638,1524.5854395101135,1940.390453764482,2127.5091955325315,2239.49223069208,2449.553780954991
2020-05-24,1661.4072967812747,951.3645318643596,1159.3687022113313,1270.2549557505652,1455.5410235203146,1867.2735700422347,2052.5596378119844,2163.445891351218,2371.4500616981895
2020-05-31,1542.6244721088192,821.2180012242028,1032.5511235000843,1145.2120289945806,1333.4634623705742,1751.7854818470641,1940.0369152230578,2052.697820717554,2264.0309429934355
2020-06-07,1460.3740424408234,720.1868399404407,937.0217019582992,1052.6155645512906,1245.7678406410769,1674.9802442405698,1868.132520330356,1983.7263829233475,2200.561244941206
2020-06-14,1357.357791690703,592.2639156663549,816.3950874537546,935.8785857865321,1135.5302726533869,1579.185310728019,1778.8369975948738,1898.3204959276513,2122.451667715051
2020-06-21,1314.1321922671034,541.4606039345883,767.8116360454331,888.4785337025444,1090.1076289532941,1538.1567555809127,1739.7858508316624,1860.4527484887735,2086.803780599618
2020-06-28,1555.6192440499199,818.839218898004,1034.6759620241423,1149.7377311292726,1342.0009023308971,1769.2375857689426,1961.5007569705672,2076.5625260756974,2292.3992692018355
2020-07-05,2383.0043168362604,1214.714463288109,1556.9602739900938,1739.410249271531,2044.2761583052825,2721.7324753672383,3026.5983844009897,3209.048359682427,3551.2941703844117
2020-07-12,2273.873105004535,1216.0434294797662,1525.9303755874175,1691.12995989033,1967.1712219558187,2580.574988053251,2856.61625011874,3021.815834421652,3331.7027805293037
2020-07-19,2448.653606220363,1280.4512510442833,1622.6714294503154,1805.1077402496267,2109.9508165328757,2787.3563959078506,3092.1994721910996,3274.635782990411,3616.855961396443
2020-07-26,2405.7495002710007,1335.912195556288,1649.3167283092744,1816.391525036775,2095.566184843599,2715.9328156984025,2995.1074755052264,3162.182272232727,3475.5868049857136
2020-08-02,3545.2243924016793,2160.441897141152,2566.1083559373064,2782.367644043875,3143.7274324127184,3946.7213523906403,4308.081140759484,4524.340428866052,4930.006887662206
2020-08-09,3536.7294533012036,2167.490775597288,2568.6037355978224,2782.4355703456463,3139.739190585614,3933.7197160167934,4291.0233362567615,4504.855171004585,4905.968131005119
2020-08-16,3329.3254384739434,1968.912520578286,2367.440009763111,2579.8935395860344,2934.894072729348,3723.756804218539,4078.7573373618525,4291.210867184776,4689.738356369601
2020-08-23,3306.654199356687,2004.4434948719259,2385.920879878438,2589.2850622539854,2929.097694342265,3684.210704371109,4024.0233364593887,4227.387518834936,4608.864903841448
