,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-03-14,2340.0906335901527,301.32105689373134,898.5703991625844,1216.9618135389983,1748.9799068419832,2931.201360338322,3463.219453641307,3781.6108680177203,4378.860210286574
2021-03-21,2028.2815612815023,-9.698124774872667,587.3198222099697,905.5878806167038,1437.3998515029925,2619.163271060012,3150.9752419463007,3469.243300353034,4066.261247337877
2021-03-28,1675.1349767749375,-360.97061285422205,235.49832512474904,553.4737088619377,1084.7966332079652,2265.47332034191,2796.7962446879374,3114.7716284251255,3711.240566404097
2021-04-04,1966.7053556289125,-71.19745954225732,525.7979684261386,844.0540220285316,1375.8459334131262,2557.5647778446987,3089.3566892292934,3407.612742831686,4004.608170800082
2021-04-11,2526.816010053829,476.4712773864467,1077.1115150116636,1397.310603155308,1932.3492400644682,3121.2827800431896,3656.32141695235,3976.5205050959935,4577.160742721211
2021-04-18,2534.782355200299,490.6824409206681,1089.493284132066,1408.7171288829668,1942.12617684316,3127.4385335574384,3660.8475815176316,3980.071426268532,4578.88226947993
2021-04-25,2661.2140899554493,623.3204317302411,1220.3131772081706,1538.5678007848217,2070.3573226591025,3252.070857251796,3783.8603791260766,4102.115002702727,4699.107748180657
2021-05-02,2597.3824747172357,565.6813161294103,1160.8599937608792,1478.147544481133,2008.321130014438,3186.4438194200334,3716.6174049533383,4033.9049556735918,4629.083633305061
2021-05-09,2163.1784531174403,116.25497010946083,715.8929664161044,1035.5577634213862,1569.7036232647542,2756.6532829701264,3290.7991428134947,3610.4639398187755,4210.10193612542
2021-05-16,2205.0129516680227,164.103807245805,761.9799272690339,1080.7054745470552,1613.2818892783082,2796.7440140577373,3329.3204287889903,3648.045976067011,4245.92209609024
2021-05-23,2090.679748150895,55.26479833024291,651.5314161568581,969.3989437694661,1500.5416452603554,2680.817851041435,3211.960552532324,3529.828080144932,4126.094697971547
2021-05-30,2021.1121932144613,-8.542548400986789,586.0366396144261,903.0046046386374,1432.6441764863393,2609.580209942583,3139.219781790285,3456.1877468144958,4050.7669348299096
2021-06-06,2768.3352926835105,702.8297677875371,1307.9112984800527,1630.4780235238659,2169.472877882321,3367.1977074847,3906.192561843155,4228.759286886968,4833.840817579484
2021-06-13,2463.7761179529834,394.1830618432614,1000.4620183541817,1323.6670866709812,1863.7285846499374,3063.8236512560297,3603.885149234986,3927.0902175517845,4533.3691740627055
2021-06-20,2535.0655786095995,468.98884107668846,1074.2377062122946,1396.893636628536,1936.0375492530393,3134.0936079661597,3673.237520590663,3995.893451006904,4601.14231614251
2021-06-27,2067.5719332803337,-17.57648979809892,593.259348862234,918.8936741911657,1463.0143541247257,2672.1295124359417,3216.2501923695017,3541.884517698433,4152.720356358766
2021-07-04,2351.5411576730726,262.91668700190166,874.7708198148389,1200.9479939885555,1745.9757505401194,2957.1065648060257,3502.1343213575897,3828.311495531306,4440.1656283442435
2021-07-11,2483.714487588686,398.1124663315668,1009.0811847527964,1334.7863477905705,1879.0253944296715,3088.4035807477007,3632.642627386802,3958.347790424575,4569.316508845805
2021-07-18,2185.4452367541994,94.07614663480263,706.7343046691128,1033.3401017132283,1579.0840682879248,2791.806405220474,3337.5503717951706,3664.1561688392853,4276.814326873597
2021-07-25,2251.8287117776854,166.23269868086982,777.1996570357189,1102.9038817886183,1647.1413605948333,2856.5160629605375,3400.7535417667523,3726.457766519651,4337.424724874501
2021-08-01,2137.842459440618,57.95970267834264,667.252985583538,992.0649801472873,1534.8115814279615,2740.873337453274,3283.6199387339484,3608.4319332976975,4217.725216202893
2021-08-08,2048.5925287522614,-26.18686108258771,581.6114110202095,905.6264208571522,1447.0412956037499,2650.143761900773,3191.558636647371,3515.5736464843126,4123.3719185871105
2021-08-15,2162.385516623988,91.28135636074057,698.0029847518522,1021.4440398099737,1561.8998612866562,2762.87117196132,3303.326993438003,3626.768048496124,4233.489676887236
2021-08-22,2522.286518805251,445.5831331092113,1053.9450320562378,1378.2605092782644,1920.1774518511106,3124.3955857593915,3666.312528332238,3990.628005554264,4598.989904501291
2021-08-29,2096.9212482709763,5.396675240970126,618.1003813681873,944.730459932091,1490.5149998617114,2703.327496680241,3249.1120366098617,3575.7421151737644,4188.445821300982
2021-09-05,2333.987413494751,239.18327049468144,852.8477134456839,1179.9899572553563,1726.6303028543716,2941.34452413513,3487.9848697341454,3815.1271135438174,4428.79155649482
