,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-12-12,2596.0741752685763,628.9554805355463,1205.2149852990938,1512.4167949696107,2025.7375494259913,3166.410801111161,3679.731555567542,3986.9333652380583,4563.192870001606
2021-12-19,2463.4737335476916,495.73951650418576,1072.1793360513584,1379.4772708658115,1892.9586462230277,3033.9888208723555,3547.4701962295717,3854.7681310440244,4431.207950591197
2021-12-26,2123.4632843443346,156.65229394040148,732.8216579591258,1039.975413932123,1553.2158727669002,2693.710695921769,3206.951154756546,3514.104910729543,4090.274274748268
2022-01-02,2662.4554191451575,679.7731381314511,1260.591932858772,1570.2242831383476,2087.606364383516,3237.304473906799,3754.6865551519677,4064.3189054315426,4645.137700158864
2022-01-09,2857.508778209727,877.2315019547427,1457.345760217169,1766.6025247142884,2283.357018584824,3431.6605378346303,3948.415031705166,4257.671796202285,4837.786054464712
2022-01-16,3102.590679750138,1126.9820441086795,1705.7286428927669,2014.2563131827005,2529.7925226007333,3675.3888368995426,4190.925046317576,4499.452716607509,5078.199315391596
2022-01-23,2516.497400412192,526.5493663272605,1109.4966341750742,1420.2636655992476,1939.5417492860586,3093.453051538325,3612.7311352251363,3923.4981666493086,4506.445434497124
2022-01-30,2607.398216446149,621.9850963156089,1203.6038793716814,1513.6627004691372,2031.7573957520376,3183.0390371402605,3701.133732423161,4011.1925535206165,4592.811336576689
2022-02-06,2069.8355804862804,73.23195226781013,658.128949630965,969.9353746452305,1490.950239448062,2648.720921524499,3169.73578632733,3481.5422113415952,4066.439208704751
2022-02-13,2472.421432204272,463.42323283942983,1051.9511699367702,1365.6932354878522,1889.9424707580351,3054.900393650509,3579.149628920692,3892.891694471774,4481.419631569114
2022-02-20,2959.5038960293086,949.4234412404617,1538.268420708623,1852.1795003744458,2376.7111508198045,3542.2966412388128,4066.8282916841717,4380.739371349993,4969.584350818155
2022-02-27,2611.798700210289,600.9353450385024,1190.0096720229878,1504.0430160011142,2028.7789647515579,3194.8184356690203,3719.554384419464,4033.5877283975897,4622.662055382076
2022-03-06,2400.1185454856823,392.15866593171995,980.3824314192809,1293.9623442107086,1817.9406293292227,2982.296461642142,3506.274746760656,3819.854659552083,4408.078425039645
2022-03-13,2743.4288550940782,735.414429521155,1323.6541740454447,1637.2426052022258,2161.235124135751,3325.6225860524055,3849.615104985931,4163.2035361427115,4751.443280667001
2022-03-20,1899.7640151028554,-144.64582844805113,454.25580729602666,773.5280532101417,1307.0179773918792,2492.510052813832,3025.9999769955693,3345.2722229096835,3944.173858653762
2022-03-27,2148.391558703638,105.54150812789612,703.9862087974366,1023.0148643141013,1556.0977596221103,2740.685357785166,3273.768253093175,3592.796908609839,4191.24160927938
2022-04-03,2541.286783321988,490.4929863615894,1091.264775564143,1411.5339933668886,1946.689813861517,3135.883752782459,3671.0395732770876,3991.308791079832,4592.080580282387
2022-04-10,3007.860755161775,951.5824655553724,1553.9609148057045,1875.0866371348359,2411.673639138946,3604.0478711846044,4140.634873188715,4461.760595517845,5064.139044768178
2022-04-17,2714.7253292377522,652.0993364414762,1256.3373197943392,1578.4543528727415,2116.69779167409,3312.7528668014147,3850.9963056027627,4173.113338681164,4777.351322034028
2022-04-24,2999.760547727349,931.8310087139462,1537.6226445864847,1860.5679240741833,2400.195326310356,3599.3257691443423,4138.953171380515,4461.898450868213,5067.690086740752
2022-05-01,2949.291319696836,884.5792574449392,1489.4283464492394,1811.871157689163,2350.658957514416,3547.923681879256,4086.7114817045094,4409.154292944432,5014.003381948733
2022-05-08,2650.736144221429,584.772345478932,1189.9881256504195,1512.6264185947125,2051.740859776919,3249.7314286659393,3788.845869848146,4111.484162792438,4716.699942963926
2022-05-15,2948.4648309805825,879.3949590090592,1485.5206508322992,1808.644014311218,2348.5689870884876,3548.3606748726775,4088.2856476499474,4411.409011128865,5017.534702952105
2022-05-22,3087.916681219651,1022.6740053327471,1627.6785354659166,1950.2042117964659,2489.13047555487,3686.702886884432,4225.629150642836,4548.154826973385,5153.159357106555
2022-05-29,2966.2633705482413,902.5490206859063,1507.1058338610735,1829.392833937988,2367.9202801415145,3564.606460954968,4103.133907158494,4425.420907235408,5029.977720410576
2022-06-05,2405.817103195058,332.09341084433254,939.5824206179118,1263.4325638515043,1804.5719537326083,3007.062252657507,3548.2016425386114,3872.0517857722034,4479.540795545783
