,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-09-27,3498.664488739329,2214.0826540492308,2590.3957325984793,2791.006842311016,3126.2192106900247,3871.1097667886334,4206.322135167642,4406.933244880179,4783.246323429427
2020-10-04,3141.6948591823843,1798.9691185576974,2192.315220344739,2402.0065717184643,2752.3916257830383,3530.9980925817304,3881.3831466463043,4091.0744980200298,4484.420599807071
2020-10-11,2769.9440106079196,1313.0626010510202,1739.8501466212776,1967.3690079332805,2347.543049443632,3192.3449717722074,3572.5190132825587,3800.037874594562,4226.825420164819
2020-10-18,2511.2977183095945,1098.8686636663879,1512.6340707674594,1733.210878247039,2101.785052183179,2920.8103844360103,3289.38455837215,3509.9613658517296,3923.726772952801
2020-10-25,2261.8499724627354,810.3239158971753,1235.5426323617535,1462.2251566826185,1841.0017157506268,2682.698229174844,3061.4747882428524,3288.1573125637174,3713.3760290282953
2020-11-01,2603.149352074142,1101.3373185579105,1541.2871095894343,1775.822715252904,2167.7214289199246,3038.577275228359,3430.47598889538,3665.0115945588495,4104.9613855903735
2020-11-08,2617.3583339321704,1121.0047242820583,1559.3554920099546,1793.038664267087,2183.5129990877263,3051.2036687766144,3441.678003597254,3675.361175854386,4113.711943582282
2020-11-15,2682.448418167235,1191.9689229124824,1628.598892469197,1861.3647135886995,2250.306194880336,3114.590641454134,3503.5321227457707,3736.2979438652733,4172.927913421988
2020-11-22,2511.72977434551,1103.1527862433977,1515.7897459542683,1735.7649823056981,2103.3339572630543,2920.125591427966,3287.694566385322,3507.669802736752,3920.3067624476225
2020-11-29,2443.856868963577,1039.6362730465387,1450.9970451995114,1670.2919506860715,2036.724122597868,2850.989615329286,3217.4217872410827,3436.716692727643,3848.0774648806155
2020-12-06,2505.9790196429776,1108.0850461110088,1517.592459698376,1735.8993465915491,2100.680582754242,2911.277456531713,3276.058692694406,3494.3655795875793,3903.8729931749467
2020-12-13,2371.2104562575687,883.54058909009,1319.3474894062563,1551.6745353592055,1939.8828425859708,2802.5380699291663,3190.746377155932,3423.073423108881,3858.880323425047
2020-12-20,2298.276572708701,803.2031735946,1241.1789087983025,1474.6621526045105,1864.8024157496748,2731.7507296677277,3121.890992812892,3355.3742366191,3793.349971822802
2020-12-27,2384.8582250650043,993.5637436676136,1401.1378625944471,1618.414117257813,1981.4732121533718,2788.2432379766365,3151.3023328721956,3368.5785875355614,3776.152706462395
2021-01-03,2308.6449959599818,837.690920462883,1268.6009968835235,1498.3175641373657,1882.1638759163984,2735.126116003565,3118.972427782598,3348.6889950364402,3779.5990714570808
2021-01-10,1979.5386567744315,469.1613197693014,911.62028198601,1147.4935175236765,1541.6273520610553,2417.4499614878077,2811.5837960251865,3047.457031562853,3489.9159937795616
2021-01-17,2051.537240674038,555.6578148123278,993.8696723078101,1227.4787920340486,1617.8293883224555,2485.2450930256205,2875.5956893140274,3109.204809040266,3547.416666535748
2021-01-24,2085.3108526021297,595.5960545298308,1032.0020091245428,1264.648408696719,1653.3903418189038,2517.2313633853555,2905.9732965075405,3138.6196960797165,3575.0256506744286
2021-01-31,2104.836784214055,716.2451800758115,1123.0275019875676,1339.8816525920624,1702.2354301127305,2507.4381383153795,2869.791915836048,3086.6460664405427,3493.4283883522985
2021-02-07,2168.6147634147424,690.8499134221338,1123.7551788206165,1354.5353739357975,1740.1589612355338,2597.070565593951,2982.6941528936873,3213.474348008868,3646.379613407351
2021-02-14,2263.890230786259,792.4074118481094,1223.472381531827,1453.2715218110677,1837.2558094950627,2690.5246520774554,3074.50893976145,3304.308080040691,3735.3730497244087
2021-02-21,2348.46062704629,880.6594252403122,1310.6458800021826,1539.8700679673889,1922.8936355438652,2774.0276185487146,3157.051186125191,3386.2753740903972,3816.261828852268
2021-02-28,2496.32519408055,1101.5643956415347,1510.1539581951859,1727.9715420985865,2091.9351744192413,2900.7152137418584,3264.678846062513,3482.496429965914,3891.085992519565
2021-03-07,2630.2665846758932,1160.7045827220957,1591.20685680076,1820.7060261350757,2204.1890755225613,3056.344093829225,3439.8271432167107,3669.3263125510266,4099.828586629691
2021-03-14,2368.3749067880613,897.3481687956462,1328.2795314018526,1558.007446242455,1941.8727193414204,2794.877094234702,3178.7423673336675,3408.47028217427,3839.401644780476
2021-03-21,1985.1340837510065,572.9148693072991,986.6188045664495,1207.1628416345638,1575.6822576499887,2394.5859098520245,2763.105325867449,2983.6493629355637,3397.3532981947137
