,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-09-27,3328.265963205639,489.818437023991,1321.330216213677,1764.6060688770283,2505.300582901844,4151.231343509434,4891.925857534249,5335.201710197601,6166.713489387286
2020-10-04,2826.799356606379,432.7755549608487,1134.0951926737275,1507.9660964625855,2132.6879840322617,3520.9107291804967,4145.632616750173,4519.50352053903,5220.823158251909
2020-10-11,2497.8794402737217,302.7958688677304,945.8367667860382,1288.6394900378034,1861.447810138616,3134.3110704088276,3707.1193905096397,4049.922113761405,4692.9630116797125
2020-10-18,2409.981629697507,270.0847806745851,896.9589503750476,1231.1432506352282,1789.5505637985837,3030.4126955964302,3588.820008759785,3923.004309019966,4549.878478720429
2020-10-25,2185.0731408851175,219.0380855478063,794.9801425115895,1102.0127219346957,1615.050700067686,2755.0955817025488,3268.133559835539,3575.1661392586457,4151.108196222429
2020-11-01,2362.3957833530717,273.2129423354054,885.230647494134,1211.4950214801281,1756.6684850946654,2968.123081611478,3513.296545226015,3839.560919212009,4451.578624370738
2020-11-08,2377.0959252692905,282.768813824207,896.2935123010363,1223.3612588486192,1769.8771227890745,2984.3147277495063,3530.8305916899617,3857.8983382375445,4471.423036714374
2020-11-15,2436.8394241765036,297.8615678387109,924.4665223306392,1258.507304959321,1816.6748064530839,3057.0040418999233,3615.171543393686,3949.212326022368,4575.817280514297
2020-11-22,2424.592599201665,304.7230707702788,925.73031750533,1256.7869828418811,1809.9681551814456,3039.2170432218845,3592.398215561449,3923.454880898,4544.462127633051
2020-11-29,2360.4140319569706,301.6438774616895,904.7523085024691,1226.2671814229532,1763.5044370026037,2957.3236269113377,3494.5608824909878,3816.075755411472,4419.184186452252
2020-12-06,2421.192959819692,323.76053880480094,938.1949252224881,1265.7476230452464,1813.0738193034526,3029.3121003359315,3576.6382965941375,3904.190994416896,4518.625380834583
2020-12-13,2169.883371676212,292.66053819189165,842.585412197175,1135.7483276558496,1625.610705430514,2714.15603792191,3204.0184156965743,3497.1813311552487,4047.106205160532
2020-12-20,2107.9397674202173,277.7505315798378,813.8971024465686,1099.7148554855985,1577.3037889114144,2638.5757459290203,3116.164679354836,3401.982432393866,3938.1290032605966
2020-12-27,2315.3344707649935,328.85283117107065,910.7846327035822,1221.0103227925724,1739.3838488438262,2891.285092686161,3409.6586187374146,3719.884308826405,4301.816110358916
2021-01-03,2123.3569859252143,319.30389322176757,847.7939861439572,1129.53009912183,1600.2987909681456,2646.415180882283,3117.1838727285985,3398.9199857064714,3927.410078628661
2021-01-10,1837.5566924809634,250.00173680086118,715.0695717996491,962.9955137583843,1377.2688922650507,2297.844492696876,2712.1178712035426,2960.0438131622777,3425.1116481610657
2021-01-17,1903.7495775997434,278.32263651569974,754.4849172191225,1008.3252671304928,1432.4813620041807,2375.017793195306,2799.173888068994,3053.014237980364,3529.176518683787
2021-01-24,1934.6781880298065,288.75294227886275,770.9201188370541,1027.9616565088324,1457.4667957715872,2411.889580288026,2841.394719550781,3098.436257222559,3580.6034337807505
2021-01-31,2059.020919276316,305.8869409565343,819.4604842489055,1093.2446398144652,1550.725959484583,2567.3158790680486,3024.7971987381666,3298.5813543037266,3812.1548975960977
2021-02-07,2009.5092603338308,314.6526407240183,811.1540663251421,1075.8371391210371,1518.1109485271209,2500.9075721405407,2943.1813815466244,3207.8644543425194,3704.3658799436434
2021-02-14,2093.488666128062,332.95510284517854,848.6963247721485,1123.6360617968048,1583.0483074177023,2603.929024838422,3063.3412704593193,3338.2810074839754,3854.0222294109453
2021-02-21,2168.267916451652,344.93246670684834,879.071248520602,1163.8186566448626,1639.6190906482063,2696.916742255098,3172.7171762584417,3457.464584382702,3991.6033661964557
2021-02-28,2426.448017266567,366.3281183315016,969.8319515737396,1291.5576119447242,1829.1470841120208,3023.7489504211135,3561.33842258841,3883.064082959395,4486.567916201633
2021-03-07,2416.69383899535,379.7071058037616,976.4341712430996,1294.5471617742662,1826.1000210395548,3007.2876569511445,3538.8405162164336,3856.9535067476,4453.680572186938
2021-03-14,2187.279743263236,351.24955712043334,889.1072108707924,1175.8371358636064,1654.9502686293044,2719.6092178971676,3198.7223506628657,3485.45227565568,4023.3099294060385
2021-03-21,1937.3425501342526,286.7450978218626,770.2809784884848,1028.0521672558853,1458.7765215073027,2415.9085787612025,2846.63293301262,3104.4041217800204,3587.9400024466427
