,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-09-05,1881.7854715314688,989.15338173627,1250.6463599580254,1390.0472990519806,1622.980156135032,2140.590786927906,2373.523644010957,2512.924583104912,2774.4175613266675
2021-09-12,1818.3494634023207,894.4007026996419,1165.0677736267878,1309.359387595316,1550.464347958323,2086.234578846318,2327.3395392093253,2471.631153177854,2742.2982241049995
2021-09-19,1759.9075112450844,836.6662494464598,1107.1260614170606,1251.3071864027697,1492.2275245199617,2027.587497970207,2268.507836087399,2412.688961073108,2683.148773043709
2021-09-26,1807.09936032399,886.9653373011266,1156.5148961777495,1300.2107686072463,1540.3202709792845,2073.8784496686953,2313.9879520407335,2457.6838244702303,2727.2333833468533
2021-10-03,1616.7304284140246,696.0302845077409,965.7456862187537,1109.5299688496,1349.787200791678,1883.673656036371,2123.9308879784494,2267.7151706092955,2537.4305723203083
2021-10-10,1719.418085854701,835.3885483920429,1094.3614435297804,1232.4189356566474,1463.1069517621745,1975.7292199472276,2206.417236052755,2344.4747281796217,2603.447623317359
2021-10-17,2149.1648149693183,1248.431288574096,1512.297550042817,1652.9636776539278,1888.0106092759684,2410.319020662668,2645.365952284709,2786.0320798958196,3049.8983413645406
2021-10-24,2147.7847466740245,1249.7699152600217,1512.8397459756438,1653.081299299291,1887.4187859027707,2408.1507074452784,2642.488194048758,2782.729747372405,3045.7995780880274
2021-10-31,2017.3754614180039,1093.7898882980815,1364.350564884542,1508.5854604237397,1749.5956467781987,2285.1552760578093,2526.165462412268,2670.4003579514656,2940.961034537926
2021-11-07,2318.9103856397733,1395.7195278193872,1666.1645741474185,1810.3378276237113,2051.2450127938,2586.5757584857465,2827.4829436558352,2971.656197132128,3242.1012434601594
2021-11-14,2534.6018438880023,1627.1138832609136,1892.9588290539893,2034.6797859567364,2271.489291075288,2797.714396700717,3034.5239018192683,3176.244858722015,3442.089804515091
2021-11-21,2745.7888954375712,1802.0127150426797,2078.488148771301,2225.8761794567527,2472.155116388932,3019.4226744862103,3265.70161141839,3413.0896421038415,3689.5650758324628
2021-11-28,2416.0361385171436,1510.2989234067113,1775.6309953467262,1917.0785410961814,2153.431188165507,2678.64108886878,2914.993735938106,3056.441281687561,3321.773353627576
2021-12-05,2357.4339557642434,1451.8303114281807,1717.1232543474125,1858.5499405606763,2094.867732259629,2620.0001792688577,2856.31797096781,2997.744657181074,3263.037600100306
2021-12-12,2030.9258747576366,1079.4403695844937,1358.1742189799838,1506.766202700684,1755.0568923665023,2306.794857148771,2555.085546814589,2703.6775305352894,2982.4113799307797
2021-12-19,2209.447670031749,1301.3638869034296,1567.383376500296,1709.1973820589837,1946.1623674018208,2472.732972661677,2709.6979580045145,2851.5119635632022,3117.531453160069
2021-12-26,2528.7667697325505,1585.749535625926,1862.0026390938515,2009.2721463400103,2255.353035801883,2802.180503663218,3048.2613931250908,3195.5309003712496,3471.784003839175
2022-01-02,2413.988037069493,1506.9797800093054,1772.6841985730707,1914.330240929862,2151.0145671268074,2676.961507012179,2913.6458332091242,3055.2918755659157,3320.996294129681
2022-01-09,2305.3036511237383,1369.8032202083696,1643.8543064335145,1789.9499264356173,2034.0693017826748,2576.538000464802,2820.6573758118593,2966.752995813962,3240.804082039107
2022-01-16,2429.5073237581723,1498.0191224508121,1770.894842159895,1916.3638786214651,2159.436260345337,2699.5783871710078,2942.6507688948795,3088.1198053564494,3360.9955250655325
2022-01-23,1961.4278795514722,1019.2087506689767,1295.2280524235448,1442.3729208414434,1688.2455442861801,2234.6102148167643,2480.482838261501,2627.6277066793996,2903.6470084339676
2022-01-30,1912.6857338279217,968.4709300795266,1245.0748567542746,1392.5313865538478,1638.9247825023263,2186.446685153517,2432.8400811019956,2580.296610901569,2856.9005375763168
2022-02-06,2187.9513816394783,1251.3549605906446,1525.7271127144704,1671.9938917591276,1916.3992663616918,2459.503496917265,2703.908871519829,2850.175650564486,3124.547802688312
2022-02-13,2582.114553334942,1625.574556580389,1905.7890989423656,2055.1704346045276,2304.7800967547764,2859.449009915107,3109.058672065356,3258.4400077275177,3538.6545500894945
2022-02-20,2464.1434827042676,1518.8415492199465,1795.7639461755757,1943.390251303459,2190.0673343816115,2738.2196310269237,2984.896714105076,3132.5230192329595,3409.4454161885888
2022-02-27,2638.087399233431,1718.7382054283134,1988.0578517442184,2131.6311586383363,2371.535859374738,2904.638939092124,3144.5436398285256,3288.1169467226437,3557.4365930385484
