,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2026-06-01,170.34154105619578,196.76598476739454,210.85275793211275,234.39113824479568,260.54398768403627,286.69683712327685,310.2352174359598,324.32199060067796,350.7464343118768
2026-07-01,171.10478666123745,197.7227169809612,211.91263714073028,235.6233715595828,261.96771892387216,288.31206628816153,312.022800707014,326.2127208667831,352.8306511865069
2026-08-01,171.87279883470364,198.6828194159159,212.97514218329763,236.85698686954862,263.39145016370804,289.92591345786747,313.80775814411845,328.1000809115002,354.91010149271244
2026-09-01,172.64547584474545,199.64622014234547,214.04021701720325,238.0919546790661,264.81518140354393,291.5384081280218,315.5901457898846,329.9841426647424,356.98488696234244
2026-10-01,173.4227195275698,200.61284975314496,215.10780756542619,239.3282465270125,266.2389126433798,293.1495787597471,317.37001772133345,331.8649755336147,359.0551057591898
2026-11-01,174.2044351146593,201.58264124185274,216.177861621354,240.56583493667455,267.6626438832157,294.75945282975687,319.1474261450774,333.7426465245787,361.1208526517721
2026-12-01,174.99053107060257,202.5555298879878,217.2503287594459,241.8046933687296,269.0863751230516,296.3680568773736,320.9224214866573,335.6172203581154,363.1822191755006
2027-01-01,175.78091894074953,203.53145314933377,218.325160251308,243.04479617707563,270.5101063628875,297.97541654869934,322.69505247446693,337.4887595764412,365.23929378502544
2027-02-01,176.5755132079739,204.5103505606624,219.40230898678618,244.2861185673018,271.9338376027234,299.58155663814495,324.46536621866056,339.35732464478434,367.2921619974728
2027-03-01,177.37423115788607,205.49216363843158,220.48172939971354,245.52863655760865,273.35756884255926,301.18650112750987,326.23340828540495,341.22297404668694,369.34090652723245
2027-04-01,178.17699275189494,206.4768357910334,221.56337739798204,246.77232694200458,274.78130008239515,302.7902732227857,327.99922276680826,343.0857643737569,371.38560741289535
2027-05-01,178.98372050756723,207.4643122342015,222.64721029763425,248.01716725561766,276.20503132223104,304.3928953888444,329.76285234682786,344.9457504102606,373.42634213689485
2027-06-01,179.7943393857779,208.4545399112206,223.73318676069604,249.2631357419766,277.6287625620669,305.99438938215724,331.52433836343783,346.80298521291326,375.46318573835595
2027-07-01,180.60877668418658,209.44746741760827,224.82126673649438,250.5102113221259,279.0524938019028,307.59477628167974,333.2837208673112,348.65752018619736,377.49621091961905
2027-08-01,181.42696193661175,210.44304492996727,225.91141140622392,251.75837356545077,280.4762250417387,309.19407651802663,335.0410386772535,350.5094051535101,379.52548814686565
2027-09-01,182.2488268179082,211.44122413872878,227.00358313054545,253.00760266209792,281.8999562815746,310.7923099010513,336.7963294326037,352.3586884244204,381.551085745241
2027-10-01,183.0743050539851,212.4419581845301,228.0977454000161,254.25787939688658,283.3236875214105,312.3894956459344,338.54962964280486,354.20541685829085,383.57306998883587
2027-11-01,183.90333233662818,213.4452015979895,229.19386278816597,255.5091851246124,284.74741876124637,313.9856523978803,340.30097473432676,356.04963592450326,385.59150518586455
2027-12-01,184.7358462428167,214.45091024265898,230.2919009070514,256.7615017466548,286.17115000108225,315.5807982555097,342.0503990951131,357.8913897595055,387.6064537593478
2028-01-01,185.5717861582491,215.4590412609526,231.39182636512584,258.0148116888042,287.59488124091814,317.1749507930321,343.79793611671045,359.73072122088365,389.6179763235872
2028-02-01,186.4110932048108,216.46955302286258,232.49360672728335,259.2690978802323,289.01861248075403,318.76812708127574,345.5436182342247,361.5676719386455,391.62613175669725
2028-03-01,187.25371017174018,217.48240507728963,233.59721047693864,260.5243437335352,290.4423437205899,320.36034370764463,347.2874769642412,363.4022823638902,393.63097726943965
2028-04-01,188.09958145026366,218.4975581058265,234.70260698001863,261.78053312578106,291.8660749604258,321.95161679507055,349.029542940833,365.2345918150251,395.63256847058796
2028-05-01,188.9486529714888,219.51497387884535,235.80976645074855,263.03765038050375,293.2898062002617,323.54196202001964,350.76984594977483,367.06463852167803,397.6309594290346
2028-06-01,189.80087214735997,220.5346152137497,236.91865991912533,264.2956802505836,294.7135374400976,325.1313946296116,352.50841496106983,368.89245966644546,399.62620273283517
2028-07-01,190.65618781449237,221.5564459352624,238.02925919997662,265.55460790196287,296.13726867993347,326.7199294579041,354.2452781598903,370.71809142460455,401.6183495453746
2028-08-01,191.51455018071653,222.58043083762965,239.14153686351278,266.8144188981472,297.56099991976936,328.3075809413915,355.98046297602593,372.54156900190907,403.6074496588222
2028-09-01,192.37591077417375,223.60653564862875,240.25546620728443,268.0750991854467,298.98473115960525,329.8943631337638,357.71399611192606,374.3629266705817,405.59355154503675
2028-10-01,193.24022239481604,224.6347269952757,241.37102122946433,269.3366350789136,300.40846239944113,331.48028971996865,359.44590356941796,376.1821978036065,407.5767024040662
2028-11-01,194.1074390681727,225.66497237113606,242.48817660337824,270.5990132489384,301.832193639277,333.06537402961567,361.1762106751758,377.999414907418,409.55694821038134
2028-12-01,194.97751600125588,226.6972401051474,243.60690765321374,271.8622207084645,303.2559248791129,334.6496290497613,362.9049421050121,379.81460965307843,411.53433375696994
2029-01-01,195.8504095404848,227.73149933186977,244.72719033084138,273.12624480078955,304.6796561189488,336.23306743710805,364.6321219070562,381.6278129060278,413.5089026974128
2029-02-01,196.72607713151746,228.76771996308443,245.8490011936866,274.39107318791895,306.1033873587847,337.8157015296504,366.35777352388277,383.4390547544849,415.4806975860519
2029-03-01,197.60447728088482,229.8058726606671,246.97231738359443,275.65669383944226,307.5271185986206,339.3975433577989,368.0819198136467,385.24836453657406,417.44975991635636
