,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2021-10-01,179.10183766155467,201.15635132583182,212.91353095248127,232.5592626058977,254.38709677419354,276.2149309424894,295.8606625959058,307.6178422225553,329.6723558868324
2021-11-01,147.91766229032726,179.10745462589068,195.7346175091549,223.51787765615876,254.38709677419354,285.2563158922283,313.03957603923214,329.6667389224964,360.8565312580598
2021-12-01,123.98920293011562,162.18874113286557,182.55277359993602,216.5801789755173,254.38709677419354,292.1940145728698,326.22141994845106,346.5854524155215,384.7849906182714
2022-01-01,103.81657854891634,147.9256058774705,171.43996513076928,210.731428437602,254.38709677419354,298.04276511078507,337.3342284176178,360.8485876709166,404.9576149994707
2022-02-01,86.04413969464815,135.35953145866966,161.6493843275333,205.57857577229163,254.38709677419354,303.19561777609545,347.12480922085376,373.4146620897174,422.7300538537389
2022-03-01,69.97662679501158,123.99893179772971,152.79802269726673,200.92004087178088,254.38709677419354,307.8541526766062,355.97617085112034,384.77526175065736,438.79756675337546
2022-04-01,55.20102377309266,113.55178221524565,144.65835562687514,196.63607590572457,254.38709677419354,312.1381176426625,364.1158379215119,395.2224113331414,453.57316977529445
2022-05-01,41.448227806461375,103.82781247758811,137.0821382441165,192.64865853812412,254.38709677419354,316.125535010263,371.6920553042706,404.94638107079896,467.3259657419257
2022-06-01,28.53131943627787,94.6948604291091,129.96639930905724,188.90359426930627,254.38709677419354,319.8705992790808,378.80779423932984,414.079333119278,480.24287411210923
2022-07-01,16.314203742308763,86.05669960873041,123.23616608867053,185.36142441393184,254.38709677419354,323.41276913445523,385.53802745971655,422.71749393965666,492.4599898060783
2022-08-01,4.69414005288678,77.84068681106001,116.83484022546679,181.9923608518572,254.38709677419354,326.7818326965299,391.9393533229203,430.9335067373271,504.0800534955003
2022-09-01,-6.408690913962005,69.9903854915379,110.7184504256787,178.77326117684115,254.38709677419354,330.0009323715459,398.05574312270835,438.7838080568492,515.1828844623491
2022-10-01,-17.05776524301723,62.460914628954896,104.85202862767977,175.68572144807834,254.38709677419354,333.08847210030876,403.9221649207073,446.31327891943215,525.8319587914043
2022-11-01,-27.304549099800624,55.21588486384849,99.2072228615292,172.7148198211131,254.38709677419354,336.05937372727396,409.56697068685787,453.5583086845386,536.0787426481877
2022-12-01,-37.19145798396568,48.22530614648332,93.76066703886548,169.84825855660688,254.38709677419354,338.9259349917802,415.0135265095216,460.54888740190376,545.9656515323527
2023-01-01,-46.75393967636063,41.46411498074767,88.49283348734517,167.07576010101053,254.38709677419354,341.69843344737654,420.28136006104194,467.3100785676394,555.5281332247478
2023-02-01,-56.0219785992096,34.9111107602327,83.3872042202681,164.38863091984393,254.38709677419354,344.38556262854314,425.38698932811894,473.8630827881544,564.7961721475967
2023-03-01,-65.02120667740456,28.54817032928551,78.42965897907808,161.77943942008943,254.38709677419354,346.99475412829764,430.34453456930896,480.22602321910153,573.7954002257916
2023-04-01,-73.77373963607238,22.359656675448264,73.60801452906813,159.2417734782282,254.38709677419354,349.5324200701589,435.166179019319,486.4145368729388,582.5479331844595
2023-05-01,-82.29881738489695,16.33196614314602,68.91167188087323,156.77005477038978,254.38709677419354,352.0041387779973,439.8625216675139,492.44222740524106,591.073010933284
2023-06-01,-90.61330182383642,10.453176458151091,64.33134205646448,154.3593944410348,254.38709677419354,354.4147991073523,444.4428514919226,498.32101709023596,599.3874953722235
2023-07-01,-98.73206905011665,4.712769416049639,59.858830027960806,152.0054793884068,254.38709677419354,356.7687141599803,448.91536352042624,504.06142413233744,607.5062625985038
2023-08-01,-106.66832211896445,-0.8985902564934065,55.48686242224173,149.7044815842383,254.38709677419354,359.0697119641488,453.2873311261453,509.6727838048805,615.4425156673515
2023-09-01,-114.43384318417014,-6.389233178733946,51.20894862034007,147.4529849693683,254.38709677419354,361.3212085790188,457.56524492804704,515.1634267271211,623.2080367325573
2023-10-01,-122.03919878899904,-11.766630467613766,47.019267665633095,145.2479259327148,254.38709677419354,363.5262676156723,461.754925882754,520.5408240160009,630.8133923373862
2023-11-01,-129.4939085270393,-17.037512990091898,42.912575351008826,143.08654441058616,254.38709677419354,365.6876491378009,465.8616181973782,525.811706538479,638.2681020754264
2023-12-01,-136.8065847580396,-22.207970149789844,38.88412725142132,140.966343378165,254.38709677419354,367.8078501702221,469.89006629696576,530.9821636981769,645.5807783064267
2024-01-01,-143.98504922800805,-27.28353234370212,34.92961447955685,138.88505503725565,254.38709677419354,369.8891385111314,473.8445790688302,536.0577258920891,652.7592427763951
2024-02-01,-151.03643109518964,-32.26924027185777,31.045109684733205,136.84061239511922,254.38709677419354,371.9335811532678,477.72908386365384,541.0434338202449,659.8106246435767
2024-03-01,-157.9672498619413,-37.169703574636685,27.227021366923623,134.83112521961755,254.38709677419354,373.9430683287695,481.54717218146345,545.9438971230238,666.7414434103284
2024-04-01,-164.78348595957937,-41.98915074006976,23.472054992579785,132.85485957419297,254.38709677419354,375.9193339741941,485.3021385558073,550.7633442884569,673.5576795079664
2024-05-01,-171.49064116127062,-46.731471819017145,19.77717971403959,130.91022030205477,254.38709677419354,377.8639732463323,488.9970138343475,555.5056653674042,680.2648347096576
2024-06-01,-178.09379055920647,-51.40025517583791,16.13959973605003,128.99573595617528,254.38709677419354,379.7784575922118,492.634593812337,560.1744487242249,686.8679841075935
2024-07-01,-184.59762750256544,-55.99881926195758,12.556729560090162,127.11004577020044,254.38709677419354,381.66414777818665,496.2174639882969,564.7730128103447,693.3718210509526
2024-08-01,-191.00650262750332,-60.53024021217959,9.026172483311456,125.25188834228803,254.38709677419354,383.5223052060991,499.7480210650756,569.3044337605667,699.7806961758904
2024-09-01,-197.32445790163757,-64.99737591597523,5.545701843921023,123.42009176441906,254.38709677419354,385.354101783968,503.228491704466,573.7715694643623,706.0986514500246
2024-10-01,-203.55525643995668,-69.40288709894207,2.1132445960263624,121.61356497772096,254.38709677419354,387.1606285706661,506.66094895236074,578.1770806473291,712.3294499883438
2024-11-01,-209.7024087169031,-73.74925585616296,-1.2731331302239823,119.83129017266654,254.38709677419354,388.94290337572056,510.04732667861106,582.5234494045501,718.4766022652902
2024-12-01,-215.76919569313878,-78.03880200407843,-4.61523876884263,118.07231608381443,254.38709677419354,390.70187746457265,513.3894323172296,586.8129955524655,724.5433892415258
2025-01-01,-221.75868928957584,-82.27369755673266,-7.914764596852422,116.33575205367018,254.38709677419354,392.4384414947169,516.6889581452394,591.0478911051198,730.5328828379629
2025-02-01,-227.6737705713544,-86.45597958282804,-11.173297751577707,114.62076276051414,254.38709677419354,394.15343078787294,519.9474912999648,595.2301731312151,736.4479641197415
2025-03-01,-233.5171459472641,-90.58756165959153,-14.392329154673178,112.9265635216216,254.38709677419354,395.8476300267655,523.1665227030603,599.3617552079786,742.2913394956512
2025-04-01,-239.2913616430805,-94.67024410620525,-17.57326148527602,111.25241609693549,254.38709677419354,397.5217774514516,526.3474550336631,603.4444376545923,748.0655551914676
2025-05-01,-244.9988166684198,-98.7057231520734,-20.717416323259897,109.59762492952089,254.38709677419354,399.1765686188662,529.4916098716469,607.4799167004605,753.7730102168068
2025-06-01,-250.6417744644421,-102.69559917237768,-23.82604056578691,107.9615337684879,254.38709677419354,400.81265977989915,532.600234114174,611.4697927207648,759.4159680128291
2025-07-01,-256.22237339280946,-106.64138410433725,-26.900312205523676,106.3435226278751,254.38709677419354,402.43067092051194,535.6745057539108,615.4155776527243,764.9965669411965
2025-08-01,-261.7426362037513,-110.54450814164261,-29.9413455464624,104.74300504152569,254.38709677419354,404.0311885068614,538.7155390948494,619.3187016900297,770.5168297521384
2025-09-01,-267.2044786021173,-114.4063257911177,-32.95019592283609,103.15942557948881,254.38709677419354,405.61476796889826,541.7243894712232,623.1805193395048,775.9786721505044
2025-10-01,-272.60971701427616,-118.22812136433669,-35.92786397779105,101.59225759612329,254.38709677419354,407.18193595226376,544.7020575261781,627.0023149127237,781.3839105626632
2025-11-01,-277.9600756451366,-122.01111396731983,-38.875299550998875,100.04100118402008,254.38709677419354,408.733192364367,547.649493099386,630.7853075157069,786.7342691935237
2025-12-01,-283.2571929030179,-125.7564620432629,-41.79340521802425,98.50518131120731,254.38709677419354,410.26901223717977,550.5675987664113,634.53065559165,792.031386451405
2026-01-01,-288.5026272602279,-129.46526751628363,-44.68303951883388,96.98434612196317,254.38709677419354,411.7898474264239,553.457233067221,638.2394610646706,797.276820808615
2026-02-01,-293.6978626087724,-133.13857957819664,-47.545019908179086,95.47806538400846,254.38709677419354,413.2961281643786,556.3192134565661,641.9127731265837,802.4720561571595
2026-03-01,-298.8443131633519,-136.77739815519766,-50.380125456586654,93.98592906695569,254.38709677419354,414.7882644814314,559.1543190049738,645.5515917035848,807.618506711739
2026-04-01,-303.9433279575612,-140.38267708691905,-53.189099327250005,92.5075460387036,254.38709677419354,416.2666475096835,561.9632928756371,649.1568706353062,812.7175215059483
2026-05-01,-308.9961949737947,-143.95532704649645,-55.97265105113502,91.04254286803271,254.38709677419354,417.7316506803544,564.7468445995221,652.7295205948835,817.7703885221817
2026-06-01,-314.0041449426857,-147.49621822697748,-58.73145862003639,89.59056272301484,254.38709677419354,419.18363082537223,567.5056521684235,656.2704117753646,822.7783384910728
2026-07-01,-318.9683548438346,-151.00618281652527,-61.4661704150779,88.15126435602949,254.38709677419354,420.62292919235756,570.2403639634649,659.7803763649124,827.7425483922217
2026-08-01,-323.8899511360362,-154.48601728236434,-64.17740698619906,86.72432116720753,254.38709677419354,422.0498723811795,572.9516005345861,663.2602108307515,832.6641446844233
2026-09-01,-328.7700127421248,-157.93648448122684,-66.86576269646253,85.30942033902022,254.38709677419354,423.46477320936685,575.6399562448496,666.710678029614,837.5442062905119
2026-10-01,-333.60957381083995,-161.35831561214115,-69.53180724352654,83.90626203551747,254.38709677419354,424.86793151286963,578.3060007919137,670.1325091605282,842.383767359227
2026-11-01,-338.4096262757415,-164.75221202572294,-72.17608706931452,82.51455866040877,254.38709677419354,426.25963488797834,580.9502806177015,673.52640557411,847.1838198241286
2026-12-01,-343.17112222910873,-168.11884690264986,-74.79912666776147,81.13403416878671,254.38709677419354,427.6401593796004,583.5733202161485,676.893040451037,851.9453157774958
2027-01-01,-347.89497612691446,-171.45886681269803,-77.40142979950309,79.76442342782758,254.38709677419354,429.0097701205595,586.1756233478902,680.2330603610851,856.6691696753015
2027-02-01,-352.5820668393402,-174.7728931645663,-79.98348062147454,78.40547162227534,254.38709677419354,430.36872192611173,588.7576741698616,683.5470867129534,861.3562603877273
2027-03-01,-357.233239559851,-178.06152355569566,-82.5457447385927,77.05693370093388,254.38709677419354,431.7172598474532,591.3199382869798,686.8357171040827,866.007433108238
2027-04-01,-361.84930758457756,-181.32533303038855,-85.08867018399184,75.71857386076184,254.38709677419354,433.05561968762527,593.8628637323789,690.0995265787756,870.6235011329646
2027-05-01,-366.4310539726125,-184.56487525372796,-87.61268833365722,74.39016506549441,254.38709677419354,434.38402848289263,596.3868818820442,693.339068802115,875.2052475209996
2027-06-01,-370.9792330968197,-187.78068360808328,-90.1182147607434,73.07148859600963,254.38709677419354,435.7027049523774,598.8924083091305,696.5548771564704,879.7534266452068
2027-07-01,-375.49457209385514,-190.9732722183535,-92.60565003436994,71.76233362991638,254.38709677419354,437.0118599184707,601.3798435827571,699.7474657667406,884.2687656422422
2027-08-01,-379.97777222128855,-194.14313691152557,-95.07538046724034,70.46249684807725,254.38709677419354,438.3116967003098,603.8495740156275,702.9173304599126,888.7519657696756
2027-09-01,-384.4295101290023,-197.29075611562223,-97.5277788160372,69.17178206598547,254.38709677419354,439.60241148240164,606.3019723644243,706.0649496640093,893.2037036773894
2027-10-01,-388.8504390513905,-200.41659170265063,-99.96320493818752,67.88999988810477,254.38709677419354,440.88419366028234,608.7373984865746,709.1907852510377,897.6246325997776
2027-11-01,-393.24118992630747,-203.52108977976025,-102.38200640827557,66.61696738344676,254.38709677419354,442.1572261649403,611.1561999566627,712.2952833281473,902.0153834746945
2027-12-01,-397.6023724461945,-206.6046814324451,-104.78451909709321,65.35250778081277,254.38709677419354,443.42168576757433,613.5587126454802,715.3788749808322,906.3765659945816
2028-01-01,-401.9345760463377,-209.66778342329667,-107.171067716057,64.09645018226297,254.38709677419354,444.6777433661241,615.9452612644441,718.4419769716837,910.7087695947248
2028-02-01,-406.23837083479714,-212.7107988495132,-109.54196632949282,62.84862929349757,254.38709677419354,445.92556425488954,618.31615987788,721.4849923979002,915.0125643831842
2028-03-01,-410.5143084681587,-215.73411776210395,-111.89751883707504,61.60888516994547,254.38709677419354,447.16530837844164,620.6717123854621,724.5083113104911,919.2885020165457
