,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-07-31,2004.447685068591,1122.3154009867203,1380.7325033822349,1518.493704454809,1748.6866311997255,2260.2087389374565,2490.401665682373,2628.162866754947,2886.5799691504617
2022-08-07,2144.4851769862657,1267.3388946684822,1524.2953679138514,1661.2779129912133,1890.16973970891,2398.8006142636214,2627.692440981318,2764.67498605868,3021.6314593040493
2022-08-14,1943.4023567758325,1059.6692031018656,1318.5552738015308,1456.566480141736,1687.1771547271878,2199.627558824477,2430.238233409929,2568.249439750134,2827.1355104497993
2022-08-21,2156.703595962096,1275.4961122068958,1533.6422980686602,1671.259074539558,1901.2106741074826,2412.1965178167097,2642.1481173846346,2779.764893855532,3037.9110797172966
2022-08-28,1875.9494207505284,971.5956233934863,1236.5224286703437,1377.7539282612674,1613.7455716724,2138.1532698286564,2374.1449132397893,2515.376412830713,2780.3032181075705
2022-09-04,1843.127551411823,939.2666594658639,1204.0490700862897,1345.2035934201701,1581.0666128808668,2105.1884899427796,2341.0515094034763,2482.2060327373565,2746.988443357782
2022-09-11,1908.3420644502899,1022.0920028226237,1281.7153915777872,1420.119659445098,1651.3871226082547,2165.297006292325,2396.5644694554817,2534.9687373227925,2794.592126077956
2022-09-18,1903.1743304736478,1018.7216970232951,1277.818536427837,1415.9421027847097,1646.7405260315002,2159.6081349157957,2390.406558162586,2528.5301245194587,2787.626963924001
2022-09-25,1687.8400474724344,795.9522995660791,1057.2272258271735,1196.5119222277526,1429.250542866924,1946.429552077945,2179.1681727171162,2318.4528691176956,2579.72779537879
2022-10-02,1747.430653245202,859.331126130545,1119.4963083567704,1258.1894043187197,1489.9394865641232,2004.9218199262807,2236.6719021716845,2375.3649981336334,2635.5301803598586
2022-10-09,2167.2786633115657,1259.4306434297214,1525.3810671323845,1667.1582539184355,1904.0617167065443,2430.495609916587,2667.3990727046958,2809.176259490747,3075.12668319341
2022-10-16,1912.4968432259418,1008.0511075038723,1273.0048457547496,1414.2507032144642,1650.266337994814,2174.7273484570696,2410.742983237419,2551.988840697134,2816.942578948011
2022-10-23,1849.4481452411296,945.7815534029353,1210.507044588771,1351.6312243826887,1587.4435411185445,2111.4527493637147,2347.2650660995705,2488.3892458934884,2753.114737079324
2022-10-30,1807.4517027100635,904.993512539944,1169.3650073204458,1310.3004729405648,1545.7974565663221,2069.105948853805,2304.6029324795622,2445.538398099681,2709.909892880183
2022-11-06,1976.164723014355,1073.5933563268331,1337.9980057126181,1478.9511459301323,1714.4776630331808,2237.8517829955294,2473.3783000985777,2614.331440316092,2878.736089701877
2022-11-13,1944.0005106312128,1043.6821287536343,1307.4267753067006,1448.0280704562847,1682.9666698777437,2205.034351384682,2439.972950806141,2580.574245955725,2844.3188925087916
2022-11-20,1860.1169457325973,960.918956088485,1224.3353882458837,1364.761713515621,1599.407945939547,2120.8259455256475,2355.4721779495735,2495.898503219311,2759.3149353767094
2022-11-27,2070.923709355528,1168.7356096984336,1433.0279825501502,1573.9212685628063,1809.3477719138914,2332.4996467971646,2567.9261501482497,2708.8194361609058,2973.1118090126224
2022-12-04,2112.920584218684,1211.1029551368272,1475.2868001245222,1616.1222303344516,1851.452059175913,2374.389109261455,2609.718938102916,2750.5543683128453,3014.7382133005403
2022-12-11,2271.766371756076,1364.8621620045956,1630.5361003280234,1772.165893781476,2008.8230687733887,2534.709674738763,2771.3668497306758,2912.9966431841285,3178.670581507556
2022-12-18,2202.4741042776477,1299.398346331814,1563.9507551067504,1704.9826653078705,1940.6408035997933,2464.307404955502,2699.9655432474246,2840.997453448545,3105.5498622234813
2022-12-25,2192.438765912184,1291.2916357716763,1555.2790607929905,1696.0097802456503,1931.1646420028394,2453.7128898215287,2688.8677515787176,2829.5984710313774,3093.5858960526916
2023-01-01,2106.6179939535145,1207.1424857122274,1470.6402158257683,1611.1098807351,1845.8285317965283,2367.407456110501,2602.126107171929,2742.5957720812607,3006.0935021948017
2023-01-08,2131.3628636593235,1233.7013985008107,1496.6677119940437,1636.8540806694773,1871.099356145406,2391.626371173241,2625.8716466491696,2766.0580153246033,3029.0243288178362
2023-01-15,2045.3325644518786,1148.4862240941388,1411.2137500575336,1551.2728219843902,1785.3053901748717,2305.3597387288855,2539.392306919367,2679.4513788462236,2942.1789048096184
2023-01-22,1882.4222690861056,981.4620335279367,1245.39470853353,1386.0962409553993,1621.202332463865,2143.642205708346,2378.748297216812,2519.449829638681,2783.3825046442744
