,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-03-14,1890.6133865733739,1275.2968475567645,1455.551351261054,1551.6443601944854,1712.2115648492922,2069.0152082974555,2229.5824129522625,2325.675421885694,2505.929925589983
2021-03-21,2365.886138548247,1740.7009673567193,1923.8464471393909,2021.4806247228003,2184.6230546179777,2547.149222478516,2710.2916523736935,2807.925829957103,2991.0713097397747
2021-03-28,2274.609480560928,1650.7000082354048,1833.4717771694534,1930.9067308822948,2093.7162664248794,2455.502694696977,2618.3122302395614,2715.747183952403,2898.5189528864516
2021-04-04,2355.814789175368,1737.6176988480966,1918.7160484657884,2015.2589085331924,2176.577794708793,2535.0517836419426,2696.3706698175433,2792.9135298849474,2974.011879502639
2021-04-11,2027.6147768134842,1404.4690053257996,1587.017051172991,1684.3327389360657,1846.942986305899,2208.2865673210695,2370.896814690903,2468.2125024539773,2650.760548301169
2021-04-18,2152.787267615128,1526.1179910515198,1709.6982335300177,1807.5641814978298,1971.0938895431918,2334.4806456870638,2498.0103537324258,2595.876301700238,2779.456544178736
2021-04-25,2309.7317445261842,1687.7981229199306,1869.9910743377704,1967.1174625745052,2129.41139873581,2490.0520903165584,2652.3460264778632,2749.472414714598,2931.665366132438
2021-05-02,2137.6219211421944,1510.587797852537,1694.2749207110703,1792.1978462139928,1955.8227612222988,2319.4210810620903,2483.045996070396,2580.9689215733188,2764.656044431852
2021-05-09,2102.8124968208276,1482.2443026914739,1664.03725762525,1760.950409216428,1922.8880362925338,2282.7369573491214,2444.6745844252273,2541.587736016405,2723.3806909501814
2021-05-16,2064.9317418281344,1441.203821974109,1623.9224058423076,1721.329006793344,1884.091166114101,2245.772317542168,2408.5344768629247,2505.941077813961,2688.65966168216
2021-05-23,1971.0077597846796,1353.3402519764431,1534.2834625265396,1630.7436185310657,1791.924309843822,2150.0912097255373,2311.2719010382934,2407.7320570428196,2588.675267592916
2021-05-30,2050.850795558406,1434.5646621079072,1615.1032045993784,1711.3476335592347,1872.1678544390684,2229.5337366777435,2390.353957557577,2486.5983865174335,2667.1369290089046
2021-06-06,2354.086072543298,1730.414191913828,1913.1163593167284,2010.5142087108597,2173.2617445637475,2534.9104005228487,2697.6579363757364,2795.0557857698677,2977.757953172768
2021-06-13,2108.8400244647055,1488.2001865856041,1670.0141292675319,1766.9384693495888,1928.8947919033853,2288.7852570260256,2450.7415795798224,2547.665919661879,2729.479862343807
2021-06-20,2259.3542003229163,1634.6264130320928,1817.6379040418387,1915.2006527061967,2078.223728009496,2440.4846726363367,2603.507747939636,2701.070496603994,2884.08198761374
2021-06-27,2007.644007646477,1385.5819319224652,1567.8125134571264,1664.9589621698967,1827.2864185070898,2188.001596785864,2350.329053123057,2447.4755018358273,2629.7060833704886
2021-07-04,1984.5829327310719,1364.1893132542664,1545.9311272461712,1642.8170157904729,1804.7090875106182,2164.4567779515255,2326.348849671671,2423.2347382159724,2604.9765522078774
2021-07-11,1722.5985581907457,1094.463150882364,1278.472890461959,1376.5678017451087,1540.480097451324,1904.7170189301676,2068.629314636383,2166.7242259195323,2350.7339654991274
2021-07-18,1887.529495955076,1264.5382844419908,1447.0410525666648,1544.3326029434056,1706.9025177989975,2068.1564741111547,2230.7263889667465,2328.0179393434873,2510.520707468161
2021-07-25,2134.667050680847,1505.2557608585228,1689.639265085665,1787.9334289193903,1952.1786669012333,2317.15543446046,2481.4006724423034,2579.6948362760286,2764.0783405031707
2021-08-01,2189.0949220499333,1565.9125548824195,1748.4713212867337,1845.792724139142,2008.4125211726687,2369.777322927198,2532.397119960725,2629.718522813133,2812.277289217447
2021-08-08,1831.3430555042587,1196.2566840659085,1382.3026806125536,1481.483112950126,1647.209266742764,2015.4768442657535,2181.202998058391,2280.383430395964,2466.429426942609
2021-08-15,1875.2784840504269,1246.9218322965464,1430.9963845460306,1529.1258472236736,1693.0958767951543,2057.4610913056995,2221.43112087718,2319.560583554823,2503.6351358043075
2021-08-22,1799.8325814228076,1167.5386117077583,1352.7665854078518,1451.5109327928376,1616.5084077501879,1983.1567550954273,2148.1542300527776,2246.8985774377634,2432.126551137857
2021-08-29,1743.7391249132281,1112.883372617107,1297.6900263125701,1396.2097695620873,1560.8319408570135,1926.6463089694428,2091.268480264369,2189.7882235138864,2374.5948772093493
2021-09-05,1789.3795640310598,1160.0822512264792,1344.432366344985,1442.708730568445,1606.9242261819727,1971.8349018801468,2136.0503974936746,2234.3267617171346,2418.6768768356405
