,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-09-27,3645.235100049123,1749.90182736115,2305.1320816439375,2601.1232756971813,3095.711582995289,4194.758617102957,4689.346924401065,4985.338118454309,5540.568372737096
2020-10-04,2755.6082493288823,800.1080834426086,1372.9639869403863,1678.3513493703838,2188.6402420437116,3322.576256614053,3832.8651492873805,4138.252511717377,4711.108415215156
2020-10-11,2507.6960703770387,555.9359995090026,1127.69625722356,1432.4995349407138,1941.81244766853,3073.5796930855477,3582.892605813364,3887.6958835305168,4459.456141245075
2020-10-18,2555.8114446484083,611.3380974990312,1180.9637388263282,1484.6290604461024,1992.04049842977,3119.5823908670463,3626.993828850714,3930.659150470488,4500.284791797785
2020-10-25,2238.7685016906903,293.051473828951,863.0414464156217,1166.9009916816422,1674.6369688623,2802.9000345190807,3310.6360116997384,3614.495556965758,4184.485529552429
2020-11-01,2635.504882072425,683.8274946870711,1255.5635306081444,1560.3538957768192,2069.645232202288,3201.3645319425623,3710.655868368031,4015.446233536705,4587.182269457779
2020-11-08,2594.8127074129,649.8161018178355,1219.5950296008928,1523.3420676630305,2030.8900502389665,3158.735364586834,3666.28334716277,3970.030385224907,4539.809313007965
2020-11-15,2691.523310819182,753.1536257933042,1320.9912238662976,1623.7033462434554,2129.5220300864753,3253.5245915518885,3759.3432753949082,4062.0553977720656,4629.89299584506
2020-11-22,2634.226477023153,702.6255493655383,1268.4802672090145,1570.1353234730198,2074.1876961888506,3194.2652578574557,3698.317630573287,3999.9726868372913,4565.827404680768
2020-11-29,2536.9331719940765,611.4403298382324,1175.5057086165427,1476.2068748459556,1978.6653391380355,3095.2010048501174,3597.6594691421974,3898.3606353716095,4462.426014149921
2020-12-06,2636.677881651517,716.7944879624397,1279.216601388176,1579.041748938666,2080.0364244279885,3193.3193388750456,3694.314014364368,3994.1391619148576,4556.561275340595
2020-12-13,2166.467449156331,236.92562571033454,802.1771372620804,1103.5106264839935,1607.025674771846,2725.909223540816,3229.4242718286687,3530.7577610505814,4096.009272602328
2020-12-20,2203.225580634529,280.40759202295476,843.6893832206767,1143.9728218103678,1645.733281532067,2760.7178797369907,3262.47833945869,3562.76177804838,4126.043569246103
2020-12-27,2548.073018529212,621.302543277701,1185.7421995294296,1486.642891694992,1989.4347550780071,3106.7112819804165,3609.503145363432,3910.4038375289933,4474.843493780722
2021-01-03,2129.084463805624,193.48179859888478,760.5088093519992,1062.7888106283258,1567.8854390585439,2690.2834885527045,3195.3801169829226,3497.6601182592485,4064.6871290123636
2021-01-10,1803.7841800119722,-134.92086231632175,433.0149773287367,735.7794719244414,1241.685667448353,2365.8826925755916,2871.7888880995033,3174.553382695207,3742.489222340266
2021-01-17,2068.596970482307,131.03416847991093,698.6353934185538,1001.2215061524348,1506.8296334065308,2630.364307558083,3135.972434812179,3438.5585475460593,4006.159772484703
2021-01-24,2067.5098362296535,136.58684702855544,702.2429655296237,1003.7921492190633,1507.667613504861,2627.352058954446,3131.2275232402435,3432.776706929683,3998.4328254307516
2021-01-31,2280.06153903581,353.1887600897685,917.6583857970788,1218.5750545685164,1721.3936141594427,2838.729463912177,3341.548023503103,3642.46469227454,4206.934317981852
2021-02-07,2131.85773577021,209.5623021549411,772.6910129695684,1072.8928449734713,1574.5169436684228,2689.1985278719976,3190.822626566949,3491.0244585708515,4054.1531693854795
2021-02-14,2243.753444167707,325.8878847838116,887.7188817708134,1187.2289073351076,1687.6970278022661,2799.809860533148,3300.2779810003067,3599.7880065646004,4161.619003551603
2021-02-21,2343.9854593920277,432.17961547085906,992.2354432009629,1290.7991326030203,1789.6859668359284,2898.284951948127,3397.171786181035,3695.735475583092,4255.791303313196
2021-02-28,2699.533772329035,783.7127185190329,1344.944785826472,1644.1355241947963,2144.070129756885,3254.997414901185,3754.9320204632736,4054.1227588315974,4615.354826139037
2021-03-07,2565.3783989185195,653.6590989072654,1213.689573947264,1512.2397479240383,2011.1039984738927,3119.652799363146,3618.517049913001,3917.067223889774,4477.097698929773
2021-03-14,2149.2341503988487,233.05655018616062,794.3930663273111,1093.6394859823974,1593.6671325332766,2704.801168264421,3204.8288148152997,3504.075234470386,4065.4117506115367
2021-03-21,1874.2351449833307,-41.200061008659304,519.9189737333747,819.0494548593331,1318.883373211455,2429.5869167552064,2929.4208351073285,3228.5513162332863,3789.6703509753206
