,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-07-31,1853.8438687249695,937.915799373856,1206.233241049605,1349.2722763584893,1588.2842327015196,2119.4035047484194,2358.4154610914497,2501.454496400334,2769.771938076083
2022-08-07,2039.0041107594486,1054.1987829550444,1342.6935402915296,1496.4890279175258,1753.4745444574048,2324.5336770614927,2581.5191936013716,2735.3146812273676,3023.809438563853
2022-08-14,1816.8468457414695,931.5607446166084,1190.9017450220267,1329.1554727050036,1560.1713898206892,2073.5223016622494,2304.5382187779355,2442.791946460912,2702.1329468663307
2022-08-21,2116.722220681414,1107.8461349927752,1403.3923239763658,1560.9469037211934,1824.2136983713133,2409.230742991515,2672.4975376416346,2830.052117386462,3125.598306370053
2022-08-28,1800.719786269496,942.0334177248227,1193.5821335240585,1327.6818231170794,1551.75652472149,2049.6830478175016,2273.757749421912,2407.8574390149333,2659.406154814169
2022-09-04,1741.1349121533901,909.2493228283588,1152.946858217516,1282.861112585454,1499.942135442425,1982.3276888643552,2199.408711721326,2329.3229660892644,2573.0205014784215
2022-09-11,1845.1239750731083,968.4809047609522,1225.289964074498,1362.193923330277,1590.9544365857653,2099.2935135604516,2328.05402681594,2464.9579860717186,2721.7670453852643
2022-09-18,1875.9752979577015,984.7936665970336,1245.8617388579028,1385.0361621563789,1617.5905212769458,2134.3600746384573,2366.914433759024,2506.0888570575003,2767.1569293183693
2022-09-25,1616.91079450184,846.5396545570608,1072.2167795710943,1192.5244198485375,1393.5532117697817,1840.2683772338983,2041.2971691551425,2161.6048094325856,2387.2819344466193
2022-10-02,1673.5278779448395,880.2332625424474,1112.6257274340555,1236.5132905516261,1443.523976574213,1903.5317793154659,2110.542465338053,2234.4300284556234,2466.8224933472316
2022-10-09,2235.4455140422415,1152.9129145544703,1470.0364828177885,1639.093883614391,1921.5813878918618,2549.309640192621,2831.797144470092,3000.8545452666945,3317.9781135300127
2022-10-16,1977.5793592777427,1033.3410910817688,1309.951891572,1457.4120857771723,1703.8116047867381,2251.3471137687475,2497.746632778313,2645.2068269834854,2921.8176274737166
2022-10-23,1833.7495176244668,959.4907779116074,1215.601357172057,1352.1329592960992,1580.2712801107443,2087.2277551381894,2315.3660759528343,2451.897678076876,2708.008257337326
2022-10-30,1780.8222232400242,931.7180878735915,1180.4597270278814,1313.0629744484386,1534.637186795337,2027.0072596847115,2248.58147203161,2381.184719452167,2629.926358606457
2022-11-06,1975.2320577523967,1036.8043267248129,1311.7129537366302,1458.2657255589709,1703.1489815534676,2247.315133951326,2492.198389945823,2638.751161768163,2913.6597887799808
2022-11-13,1969.512046796362,1036.0608556923778,1309.5116253621404,1455.2872188299057,1698.871843869898,2240.152249722826,2483.7368747628184,2629.5124682305836,2902.963237900346
2022-11-20,1859.162653818579,980.2998756540491,1237.75918944952,1375.0097969634924,1604.3495442593585,2113.9757633777995,2343.315510673666,2480.566118187638,2738.025431983109
2022-11-27,2080.3827814022616,1096.6370817576103,1384.8214252892717,1538.4514324645324,1795.1604384268526,2365.6051243776706,2622.3141303399907,2775.9441375152514,3064.128481046913
2022-12-04,2162.6349057550956,1138.6170248103108,1438.598941774577,1598.5181916924876,1865.7362465210194,2459.5335649891717,2726.7516198177036,2886.6708697356144,3186.6527866998804
2022-12-11,2326.7578153274935,1218.482339590324,1543.1471798462208,1716.2248048372826,2005.4299274738287,2648.0857031811584,2937.2908258177044,3110.3684508087663,3435.033291064663
2022-12-18,2254.439374630902,1186.4325857058948,1499.300876225374,1666.0898042024357,1944.786789861415,2564.091959400389,2842.7889450593684,3009.57787303643,3322.446163555909
2022-12-25,2211.335904554776,1166.114022997341,1472.307566603542,1635.538211699538,1908.2894626799455,2514.382346429606,2787.133597410014,2950.3642425060098,3256.557786112211
2023-01-01,2106.5810229083763,1113.0232945611274,1404.082032411761,1559.244368562415,1818.5138290564573,2394.6482167602953,2653.917677254338,2809.0800134049914,3100.1387512556253
2023-01-08,2119.1876900744232,1121.000052779998,1413.4151038231926,1569.3004855180686,1829.7781234140098,2408.5972567348367,2669.0748946307776,2824.960276325654,3117.3753273688485
2023-01-15,2031.888912919834,1075.7245145833224,1355.8290269003655,1505.151705952715,1754.6633554798127,2309.114470359855,2558.626119886953,2707.9487989393024,2988.0533112563453
2023-01-22,1837.4237928197533,967.4390168785236,1222.2975556530528,1358.1616996269456,1585.1847271379143,2089.6628585015924,2316.685886012561,2452.550029986454,2707.408568760983
