timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-09-12,2021.2836,624.79926,1286.1844,1530.0684,1810.0209,2211.8936,2460.2888,2808.0183,3769.0908
2021-09-19,2027.6366,786.4903,1260.5928,1533.4949,1792.0663,2139.0217,2414.4011,2734.3425,5176.3574
2021-09-26,1998.2703,1072.4635,1353.5093,1522.5472,1764.5703,2181.3271,2472.3694,2835.057,4367.0034
2021-10-03,1906.3015,690.22986,1203.845,1441.1798,1744.7692,2155.6216,2429.853,2613.6614,3017.6587
2021-10-10,2026.1348,442.9658,1289.3618,1521.8955,1782.5549,2157.6697,2467.6487,2895.2537,3909.7043
2021-10-17,1988.495,172.36723,1091.677,1461.5239,1777.9402,2198.8901,2527.3696,3021.6074,3884.9233
2021-10-24,1993.4585,419.72803,1184.319,1504.6101,1719.7052,2212.5076,2652.2646,2812.252,3810.5676
2021-10-31,1948.5927,-83.9495,1130.2828,1415.566,1706.8492,2172.2588,2424.438,2620.4534,3729.8416
2021-11-07,2036.6741,526.8492,1411.0139,1544.9216,1763.786,2201.772,2515.9734,2799.0393,3603.122
2021-11-14,1986.1709,-154.20503,1212.6659,1429.1106,1673.8916,2243.2407,2567.8782,2901.9072,4115.123
2021-11-21,1941.6389,135.57274,967.98773,1369.359,1646.6488,2273.031,2552.8325,2791.6787,3558.0825
2021-11-28,1942.5864,-584.1889,1059.2108,1315.633,1705.6324,2260.69,2601.9062,2858.1702,3494.2256
