,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-07-31,2187.1599699120375,1007.5662841847084,1353.1235070302228,1537.3387838722385,1845.154434412692,2529.165505411383,2836.9811559518366,3021.196432793852,3366.7536556393666
2022-08-07,2174.5404055430195,997.0843121059606,1342.015335892986,1525.8967883340306,1833.1546329372525,2515.9261781487867,2823.1840227520083,3007.065475193053,3351.9964989800783
2022-08-14,2155.4255753704774,980.6884127296739,1324.822936682535,1508.2797780092556,1814.8281160578472,2496.0230346831077,2802.5713727316993,2986.0282140584195,3330.162738011281
2022-08-21,2139.3715709666535,966.9621453772086,1310.414768129076,1493.508090448769,1799.4490041753922,2479.2941377579145,2785.235051484538,2968.328373804231,3311.780996556098
2022-08-28,2093.3257679207263,922.4664111942523,1265.4649475111137,1448.31619803255,1753.852620398113,2432.79891544334,2738.3353378089028,2921.186588330339,3264.1851246472006
2022-09-04,2463.387961143306,1280.4569459172105,1626.9918260079849,1811.7282883098474,2120.4148169019218,2806.36110538469,3115.0476339767642,3299.7840962786267,3646.318976369401
2022-09-11,2344.801033131019,1173.699043093897,1516.7686578626117,1699.6578000437207,2005.2575377112082,2684.3445285508296,2989.944266218317,3172.833408399426,3515.903023168141
2022-09-18,2279.18507227904,1115.6018350484412,1456.4688614424292,1638.1838119111553,1941.8215267106025,2616.5486178474775,2920.1863326469247,3101.9012831156506,3442.768309509639
2022-09-25,2017.5740540492088,935.6022705842499,1252.5615500507433,1421.5313690976723,1703.872528111529,2331.2755799868887,2613.6167390007454,2782.5865580476743,3099.545837514168
2022-10-02,2143.3254044589034,1063.6124573648092,1379.910019807362,1548.5270799573636,1830.278794321444,2456.372014596363,2738.1237289604433,2906.740789110445,3223.0383515529975
2022-10-09,1948.9996921036097,846.9837118302362,1169.8148580819557,1341.9149475845638,1629.4866512807098,2268.5127329265097,2556.0844366226556,2728.184526125264,3051.0156723769833
2022-10-16,2152.5514859029854,1061.8484161613594,1381.3654908027006,1551.6988609927942,1836.3184541809148,2468.784517625056,2753.404110813177,2923.73748100327,3243.254555644611
2022-10-23,1875.9494207505284,739.12853252792,1072.1556364876662,1249.6911533165712,1546.3452177544061,2205.553623746651,2502.2076881844855,2679.7432050133903,3012.7703089731367
2022-10-30,1843.127551411823,704.8576066714147,1038.309205906183,1216.0710195954525,1513.103216164795,2173.1518866588513,2470.1840832281937,2647.945896917463,2981.3974961522317
2022-11-06,1907.8353195946927,789.8685221648946,1117.37239610699,1291.9634994509577,1583.69757805557,2231.9730611338155,2523.707139738428,2698.2982430823954,3025.802117024491
2022-11-13,1903.09594173158,786.9673654650787,1113.932739915484,1288.2367711730285,1579.4911649081268,2226.7007185550333,2517.9551122901316,2692.259143547676,3019.2245179980814
2022-11-20,1690.6642081699301,554.0084287813816,886.9871647726864,1064.49689681659,1361.1078760092416,2020.2205403306186,2316.8315195232703,2494.341251567174,2827.3199875584787
2022-11-27,1747.4915552658604,617.7206899312589,948.6825180594591,1125.1170439846564,1419.931400896201,2075.0517096355197,2369.8660665470643,2546.3005924722615,2877.262420600462
2022-12-04,2157.3698851004615,1041.6670509002506,1368.507705925776,1542.7452497194136,1833.8885458175175,2480.8512243834057,2771.9945204815094,2946.232064275147,3273.0727193006724
2022-12-11,1912.4968432259418,743.159088854268,1085.711877885126,1268.3255021777811,1573.464861533959,2251.528824917925,2556.6681842741027,2739.2818085667577,3081.8345975976154
2022-12-18,1849.4481452411296,684.8971801289795,1026.047698511154,1207.9137775097838,1511.804021456352,2187.092269025907,2490.9825129724754,2672.848591971105,3013.99911035328
2022-12-25,1807.4517027100635,643.4721181200152,984.4552528778158,1166.2321002856575,1469.9732421564474,2144.93016326368,2448.6713051344695,2630.448152542311,2971.4312873001118
2023-01-01,1976.164723014355,815.1799909159106,1155.285795689368,1336.594941728919,1639.5545751200264,2312.7748709086836,2615.7345042997913,2797.043650339342,3137.1494551128
2023-01-08,1944.0005106312128,785.8984078009958,1125.159757931745,1306.018728325983,1608.2261379520746,2279.774883310351,2581.9822929364427,2762.8412633306807,3102.10261346143
2023-01-15,1860.1169457325973,705.4674863157668,1043.71739845406,1224.0371749971189,1525.3436153392659,2194.8902761259287,2496.1967164680755,2676.5164930111346,3014.7664051494276
2023-01-22,2070.923709355528,913.2994409963189,1252.420811441877,1433.205159183903,1735.2878776300372,2406.559541081019,2708.642259527153,2889.426607269179,3228.547977714737
