,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-04-03,2554.5822606323945,396.22104109771226,1028.5042738279585,1365.5721255742942,1928.7977268394488,3180.3667944253402,3743.592395690495,4080.66024743683,4712.943480167077
2022-04-10,3052.0810669912807,887.9476843783291,1521.9218490517285,1859.891130360045,2424.6229808993876,3679.539153083174,4244.271003622516,4582.240284930833,5216.214449604233
2022-04-17,2612.954403810931,442.1403707988775,1078.0716051197735,1417.0841930154736,1983.5593631177421,3242.34944450412,3808.8246146063884,4147.837202502088,4783.768436822985
2022-04-24,3013.030402459501,836.6346437283519,1474.2010221344644,1814.08529929151,2382.0170239295912,3644.043780989411,4211.975505627493,4551.859782784537,5189.42616119065
2022-05-01,2892.4958950617065,719.4863749066062,1356.0607683501082,1695.4162219942039,2262.464305728825,3522.527484394588,4089.5755681292094,4428.931021773304,5065.505415216807
2022-05-08,2534.6004063063633,360.27349407489055,997.2338122251947,1336.7950009024587,1904.1868588568914,3165.0139537558352,3732.4058117102677,4071.9670003875312,4708.927318537836
2022-05-15,2868.434814956289,690.8389109751333,1328.7568671021352,1668.8285690412524,2237.073472272389,3499.7961576401885,4068.0410608713255,4408.112762810442,5046.030718937444
2022-05-22,3083.091342155433,909.5233768294656,1546.2613645382569,1885.704029679834,2452.8978400028914,3713.2848443079743,4280.4786546310315,4619.921319772608,5256.6593074814
2022-05-29,2812.408762468216,640.4492863170863,1276.7160735956281,1615.9075435314112,2182.6816176794355,3442.1359072569967,4008.909981405021,4348.101451340804,4984.368238619346
2022-06-05,2236.054628370402,53.56080366994365,692.9135859595121,1033.7501884166413,1603.2732068757164,2868.8360498650877,3438.3590683241628,3779.1956707812915,4418.54845307086
2022-06-12,2515.271093013983,332.17590646090275,971.7048552849581,1312.6353714697577,1882.315315650049,3148.226870377917,3717.9068145582078,4058.837330743007,4698.3662795670625
2022-06-19,3142.444176738844,945.7837370778575,1589.2865722052074,1932.335552473819,2505.55535725245,3779.332996225238,4352.552801003869,4695.60178127248,5339.104616399831
2022-06-26,2812.6498595128814,612.7579200176838,1257.2074100159837,1600.761048493415,2174.8241150118506,3450.4756040139123,4024.538670532348,4368.092309009779,5012.541799008079
2022-07-03,2068.9599041666643,-151.96496408943176,498.6460377403273,845.4843553758183,1425.0359767480509,2712.8838315852777,3292.4354529575103,3639.2737705930003,4289.88477242276
2022-07-10,1887.818936713195,-329.88226794273805,319.78437460929786,666.1192578082239,1244.8296623104322,2530.8082111159574,3109.518615618166,3455.8534988170913,4105.520141369128
2022-07-17,2258.634670285079,37.48316364545008,688.1605582775371,1035.0342696702776,1614.6450324590069,2902.6243081111515,3482.235070899881,3829.1087822926206,4479.786176924708
2022-07-24,2033.5369504733972,-186.63689612256712,463.7540969344152,810.4751287072322,1389.8307705454263,2677.243130401368,3256.598772239562,3603.3198040123784,4253.710797069361
2022-07-31,2569.258874576246,337.05876344775197,990.9728022986801,1339.5719567480094,1922.0658592309014,3216.4518899215905,3798.9457924044827,4147.544946853811,4801.4589857047395
2022-08-07,2495.71498639682,267.41185624843047,920.1842902050121,1268.1748593094178,1849.6518423648417,3141.7781304287987,3723.2551134842224,4071.2456825886275,4724.01811654521
2022-08-14,2337.225575181173,112.89987929161543,764.5071398896391,1111.87655938806,1692.3156286866727,2982.1355216756738,3562.5745909742864,3909.9440104727064,4561.551271070731
2022-08-21,2334.323793898532,114.86441213415219,765.0461055941546,1111.6555605262874,1690.8247623558723,2977.822825441192,3556.992027270777,3903.601482202909,4553.783175662912
2022-08-28,2242.2388339018303,27.22001460306774,676.1008631602385,1022.0168424881565,1600.027276989077,2884.4503908145834,3462.460825315504,3808.3768046434216,4457.257653200593
2022-09-04,3204.0526783568293,948.4955116822211,1609.2519059526655,1961.4986947575387,2550.0876343151704,3858.0177223984883,4446.60666195612,4798.853450760993,5459.6098450314375
2022-09-11,2634.3589904776713,364.4258074453014,1029.393597850091,1383.8854663508575,1976.2258356430557,3292.492145312287,3884.8325146044854,4239.324383105251,4904.292173510041
2022-09-18,2388.6693249921946,120.91701154309385,785.245924980584,1139.3972105341043,1731.1684806545786,3046.1701693298105,3637.9414394502846,3992.0927250038044,4656.421638441296
2022-09-25,1696.2136054390346,-588.1721240932127,81.02948164305167,437.7783814307443,1033.8901510420978,2358.5370598359714,2954.6488294473247,3311.397729235017,3980.5993349712817
