,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-07,105.21800014543524,118.93521853350703,126.24781689870086,138.46684814035848,152.043078964714,165.61930978906952,177.83834103072712,185.15093939592097,198.86815778399276
2022-08-14,105.40582226570797,120.48324947086257,128.5209701232959,141.95164891337822,156.87410813095508,171.79656734853194,185.22724613861425,193.26496679104758,208.3423939962022
2022-08-21,104.61004224672854,120.2907258585166,128.65004026911132,142.61808812855205,158.1376033957613,173.65711866297053,187.62516652241126,195.98448093300598,211.66516454479404
2022-08-28,103.39328902976442,119.52722000314105,128.12815890505854,142.49995069528526,158.46805478184345,174.43615886840163,188.80795065862836,197.40888956054584,213.54282053392248
2022-09-04,102.07741972358491,118.62214729555963,127.44208034412914,142.17980175144217,158.55448020946892,174.92915866749567,189.6668800748087,198.48681312337823,215.03154069535293
2022-09-11,100.75735408178005,117.69541117216218,126.72502673156711,141.81311842079282,158.57708369928568,175.34104897777854,190.42914066700425,199.45875622640918,216.3968133167913
2022-09-18,99.45759533275793,116.77814331469543,126.01166335306684,141.44047048629454,158.58299535938312,175.7255202324717,191.1543273656994,200.3878474040708,217.7083953860083
2022-09-25,98.1833543679235,115.87763904206128,125.31039672811592,141.0721212348922,158.58454148015434,176.0969617254165,191.85868623219278,201.2914439182474,218.9857285923852
2022-10-02,96.93479377862383,114.99495771058486,124.62276427513103,140.71040690579636,158.5849458487073,176.45948479161822,192.54712742228355,202.17493398682973,220.23509791879076
2022-10-09,95.7108491652146,114.12959372703618,123.94855829851389,140.35561757728985,158.58505160624554,176.81448563520124,193.2215449139772,203.0405094854549,221.4592540472765
2022-10-16,94.51023384739653,113.28070193733828,123.28716902018289,140.00753677425902,158.58507926580714,177.16262175735525,193.8829895114314,203.889456594276,222.65992468421774
2022-10-23,93.33169304948144,112.44741204219639,122.63793110378595,139.66584164444225,158.5850864998196,177.50433135519694,194.53224189585325,204.7227609574428,223.83847995015776
