,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-07-31,1617.7922151012433,425.2288826937504,774.5855113366272,960.8262373503693,1272.0263246493773,1963.5581055531093,2274.758192852117,2460.998918865859,2810.355547508736
2022-08-07,1928.2688725316177,724.525235176915,1077.1570891578638,1265.1438256800957,1579.2614199835975,2277.276325079638,2591.3939193831397,2779.3806559053714,3132.0125098863205
2022-08-14,1746.006449826205,535.6517553290366,890.2202918930349,1079.2394667340316,1395.0822202001254,2096.9306794522845,2412.7734329183786,2601.7926077593747,2956.361144323373
2022-08-21,2232.145834808833,1007.2148733800177,1366.053468678053,1557.3489960297711,1876.9954347328282,2587.2962348848378,2906.942673587895,3098.238200939613,3457.0767962376485
2022-08-28,1608.8502570060068,362.2131080621132,727.4104436340502,922.0957918966943,1247.406472712566,1970.2940412994476,2295.6047221153194,2490.2900703779633,2855.4874059499007
2022-09-04,1780.096153479758,534.7051509294945,899.5374329306535,1094.028172485515,1419.013670683452,2141.178636276064,2466.164134474001,2660.654874028862,3025.4871560300217
2022-09-11,2034.124107731517,789.3855700567035,1154.026715098507,1348.4155602475953,1673.2307973611257,2395.0174181019083,2719.8326552154385,2914.2215003645265,3278.8626454063306
2022-09-18,2091.313543728652,849.0988781514493,1213.0006650198238,1406.9953610624862,1731.1519923009537,2451.47509515635,2775.6317263948176,2969.6264224374795,3333.5282093058545
2022-09-25,1503.3487460515266,255.24674361817893,620.8732021244076,815.7873142354496,1141.4802494116648,1865.2172426913885,2190.9101778676036,2385.8242899786455,2751.4507484848746
2022-10-02,1749.826209989125,500.0693490693043,866.1805917090079,1061.3531404477706,1387.4779118975512,2112.1745080806986,2438.299279530479,2633.4718282692415,2999.5830709089455
2022-10-09,2722.8822855085855,1440.4408328138195,1816.1268950717083,2016.403744719455,2351.057579186092,3094.706991831079,3429.360826297716,3629.6376759454624,4005.3237382033512
2022-10-16,1800.6361783204397,480.17981127291614,867.0021896957642,1073.2157682836128,1417.7896165086468,2183.4827401322327,2528.0565883572667,2734.270166945115,3121.0925453679633
2022-10-23,1795.094650332488,477.3315586145793,863.3649528689624,1069.1579269160611,1413.0289633952366,2177.1603372697396,2521.031373748915,2726.824347796013,3112.857742050397
2022-10-30,1895.6494464994623,580.4226089389756,965.713017745341,1171.1099089993522,1514.3191084978375,2276.979784501087,2620.1889839995724,2825.5858752535833,3210.8762840599493
2022-11-06,2190.0462750093748,870.7153108342607,1257.2080070149284,1463.2458332193858,1807.5260069177739,2572.5665431009757,2916.846716799364,3122.884543003821,3509.3772391844886
2022-11-13,2186.166218238696,867.4514846292061,1253.7636585457535,1459.7052489991904,1803.8246169771546,2568.507819500237,2912.6271874782014,3118.5687779316377,3504.8809518481858
2022-11-20,1901.0497410373466,583.3957132800865,969.397157686136,1175.1730993873111,1519.0156755632452,2283.083806511448,2626.926382687382,2832.702324388557,3218.7037687946067
2022-11-27,2241.20065160741,914.749424646436,1303.3279731540385,1510.4777595157566,1856.6159698821664,2625.785333332653,2971.923543699063,3179.073330060781,3567.651878568384
2022-12-04,2515.4564598866514,1191.219626547681,1579.1494773557579,1785.953445374219,2131.5138084517216,2899.399111321581,3244.959474399084,3451.7634424175444,3839.693293225622
2022-12-11,2685.2639222339526,1362.0353512657755,1749.6698356701777,1956.3163449517765,2301.613601383884,3068.914243084021,3414.2114995161287,3620.858008797727,4008.4924932021295
2022-12-18,2374.001437921719,1049.5934989724117,1437.5734744804058,1644.4041637909177,1990.009176975821,2757.9936988676172,3103.5987120525206,3310.429401363032,3698.4093768710263
2022-12-25,2315.9834030304755,994.1843706384045,1381.4000774702517,1587.8233379775143,1932.747555496222,2699.219250564729,3044.143468083437,3250.566728590699,3637.7824354225468
2023-01-01,2106.120650149882,786.0527433818397,1172.7613239292095,1378.914237290724,1723.3867165824681,2488.8545837172956,2833.3270630090396,3039.479976370554,3426.188556917924
2023-01-08,2306.7311506235274,988.4758055695654,1374.6534034576243,1580.5232519282424,1924.5227421984998,2688.939559048555,3032.939049318812,3238.80889778943,3624.986495677489
2023-01-15,2119.8312232928533,802.9051677619614,1188.6933556340905,1394.3556110661407,1738.0082224710302,2501.6542241146767,2845.306835519566,3050.9690909516157,3436.7572788237453
2023-01-22,1788.7452419132271,471.79742957277654,857.5919910147037,1063.2576441732292,1406.9159330300827,2170.5745507963716,2514.232839653225,2719.89849281175,3105.6930542536775
