,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-03-14,2140.8872222375044,1261.408657126003,1519.0483632292953,1656.3951372150661,1885.8955744688135,2395.8788700061955,2625.379307259943,2762.7260812457134,3020.3657873490056
2021-03-21,2128.562037714883,1250.9340607351555,1508.0316444931145,1645.0894150625904,1874.1069402792891,2383.017135150477,2612.0346603671755,2749.0924309366515,3006.1900146946105
2021-03-28,2057.8014494078902,1179.9935301971955,1437.1438273075216,1574.2296991700905,1803.2941804154243,2312.308718400356,2541.37319964569,2678.4590715082586,2935.609368618585
2021-04-04,1990.6486399160967,1112.5885911161267,1369.8127485749114,1506.9379951159397,1736.0682697225657,2245.229010109628,2474.3592847162536,2611.484531257282,2868.7086887160667
2021-04-11,2314.784578383463,1433.3959880418415,1691.5952283492172,1829.2402879487543,2059.239147384539,2570.3300093823873,2800.328868818172,2937.9739284177094,3196.173168725085
2021-04-18,2210.921413208797,1336.2301205188471,1592.4674144330843,1729.0665676701815,1957.3177634329102,2464.5250629846837,2692.776258747412,2829.3754119845094,3085.6127058987468
2021-04-25,2309.8123588392396,1435.8804079915076,1691.8952557691114,1828.3758237938814,2056.4288688662723,2563.195848812207,2791.2488938845977,2927.7294619093677,3183.7443096869715
2021-05-02,2069.9321729374665,1195.0411119679393,1451.3369271956922,1587.9672779284795,1816.2706033386278,2323.5937425363054,2551.8970679464537,2688.527418679241,2944.8232339069937
2021-05-09,2186.128955998972,1316.5402714749703,1571.2827768629304,1707.085063867799,1934.0047310956948,2438.253180902249,2665.1728481301448,2800.9751351350133,3055.7176405229734
2021-05-16,2293.883189331149,1424.6731901577084,1679.3047611962775,1815.0479095099731,2041.8687585779014,2545.8976200843967,2772.718469152325,2908.4616174660205,3163.0931885045893
2021-05-23,2144.822401993055,1278.2512067005841,1532.109750762343,1667.4408012551144,1893.573052933028,2396.0717510530817,2622.2040027309954,2757.5350532237667,3011.3935972855256
2021-05-30,2148.220742275082,1284.1732290721257,1537.292470622563,1672.2294016821713,1897.7030970677445,2398.73838748242,2624.2120828679926,2759.149013927601,3012.2682554780386
2021-06-06,2107.169267970339,1244.7740320684702,1497.409245633303,1632.0881431648224,1857.1306758386404,2357.207860102038,2582.2503927758557,2716.9292903073756,2969.564503872208
2021-06-13,2039.4520812243795,1177.621077609106,1430.0910015963877,1564.6817838657316,1789.5770797999369,2289.3270826488224,2514.2223785830274,2648.8131608523713,2901.2830848396534
2021-06-20,2096.11917008567,1237.587759036592,1489.0910806611346,1623.1665707875973,1847.2008361444339,2345.0375040269055,2569.0717693837423,2703.147259510205,2954.650581134748
2021-06-27,2288.569529221231,1427.1415924322305,1679.4934396149367,1814.0212755766784,2038.8113909908095,2538.327667451652,2763.1177828657833,2897.645618827525,3149.997466010231
2021-07-04,2103.246035464642,1246.1460692272287,1497.2300548551816,1631.081998513521,1854.742727523693,2351.749343405591,2575.4100724157624,2709.262016074102,2960.346001702055
2021-07-11,2239.0864495880373,1384.3680861747023,1634.7543908403313,1768.2344033592676,1991.273651743108,2486.8992474329666,2709.938495816807,2843.4185083357434,3093.804813001372
2021-07-18,2045.9685903320774,1191.2420214643703,1441.6307298848337,1575.112023836578,1798.153413438455,2293.7837672257,2516.825156827577,2650.306450779321,2900.6951591997845
2021-07-25,2049.813622589368,1197.4149217795768,1447.121690621203,1580.2394451068333,1802.6733762005053,2296.953868978231,2519.3878000719033,2652.5055545575333,2902.2123233991597
2021-08-01,1833.2613789984407,972.615261079808,1224.7380775709453,1359.143818118488,1583.7299174488621,2082.7928405480193,2307.3789398783933,2441.784680425936,2693.9074969170733
2021-08-08,1962.7333465017775,1108.730961401167,1358.9075231016068,1492.2757224219076,1715.1281358533652,2210.33855715019,2433.1909705816474,2566.5591699019483,2816.735731602388
2021-08-15,2103.726399682573,1249.8268006280314,1499.9732515699477,1633.3253989562977,1856.150990309933,2351.301809055213,2574.1274004088486,2707.4795477951984,2957.625998737115
2021-08-22,2137.707648498762,1285.1456498403013,1534.9002561294872,1668.0435125813997,1890.520056342576,2384.895240654948,2607.3717844161242,2740.5150408680365,2990.2696471572226
2021-08-29,1872.9592784884464,1016.519832450334,1267.4103213442288,1401.1591126096332,1624.6474784940076,2121.271078482885,2344.7594443672597,2478.508235632664,2729.398724526559
2021-09-05,1940.8353727722172,1089.0043474431372,1338.5448180373537,1471.573919542639,1693.859715393214,2187.8110301512206,2410.0968260017953,2543.1259275070806,2792.666398101297
