,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-04-03,2259.300172091861,795.3389066984439,1224.2004675424482,1452.8249787224577,1834.8465126841663,2683.7538314995554,3065.7753654612643,3294.3998766412737,3723.2614374852783
2022-04-10,2685.1786894900188,1185.3329201806878,1624.7067020262195,1858.9352393240295,2250.320855215685,3120.0365237643528,3511.422139656008,3745.650676953818,4185.024458799349
2022-04-17,2556.2827406865717,1080.8478752796918,1513.0705810710326,1743.4869061853046,2128.5024826676868,2984.0629987054567,3369.078575187839,3599.494900302111,4031.7176060934516
2022-04-24,2681.3360583977774,1291.6364281578467,1698.7433418567343,1915.77053114187,2278.4134487108727,3084.258668084682,3446.901585653685,3663.9287749388204,4071.035688637708
2022-05-01,2779.157233369742,1303.4193423197278,1735.7308182536688,1966.194466402487,2351.2891176006806,3207.025349138803,3592.120000336997,3822.5836484858146,4254.895124419756
2022-05-08,2478.594822801183,1100.8915991024217,1504.4842137857663,1719.6379432695908,2079.150391653909,2878.039253948457,3237.551702332775,3452.7054318165997,3856.2980464999446
2022-05-15,2714.8954020757374,1254.6818062808004,1682.4455023987869,1910.4847459557582,2291.528323380886,3138.262480770589,3519.3060581957166,3747.345301752688,4175.108997870674
2022-05-22,2872.012887819691,1410.7964501851834,1838.8539247840386,2067.0497805621,2448.3550501418836,3295.6707254974986,3676.9759950772823,3905.1718508553436,4333.229325454198
2022-05-29,2784.8843172257425,1331.4314954530314,1757.2146500305926,1984.1980742209123,2363.4774237775896,3206.2912106738954,3585.5705602305725,3812.5539844208924,4238.337138998453
2022-06-05,2414.8707408908144,944.1234421425975,1374.972944146846,1604.6572194034516,1988.44957267097,2841.2919091106587,3225.0842623781773,3454.7685376347827,3885.6180396390314
2022-06-12,2457.658072044363,994.9529411350065,1423.4465224373394,1651.8748650853092,2033.5686100311427,2881.7475340575834,3263.4412790034166,3491.8696216513868,3920.3632029537193
2022-06-19,2841.43609021307,1389.3970044075286,1814.7660107232239,2041.5286540076054,2420.4390883507713,3262.433092075369,3641.343526418535,3868.1061697029163,4293.475176018612
2022-06-26,2679.0518232706036,1332.399624380306,1726.895966313849,1937.200506453469,2288.6101720601127,3069.4934744810944,3420.9031400877384,3631.207680227358,4025.7040221609013
2022-07-03,2317.320013134556,865.1626148811254,1290.5662803522698,1517.3474003041733,1896.2887083486437,2738.3513179204683,3117.292625964939,3344.073745916842,3769.4774113879866
2022-07-10,1945.031651326946,532.0879542963507,946.00412381358,1166.661302179351,1535.3697723423916,2354.6935303115006,2723.402000474541,2944.059178840312,3357.9753483575414
2022-07-17,2096.47096125199,602.548209000942,1040.186866837002,1273.4904159457992,1663.3304171304437,2529.6115053735366,2919.451506558181,3152.755055666978,3590.3937135030383
2022-07-24,1970.5829967106065,471.475594612775,910.6330747553279,1144.7463024156557,1535.9392409589195,2405.2267524622935,2796.419691005557,3030.532918665885,3469.6903988084377
2022-07-31,2206.363051462495,827.1298572768394,1231.1706706568066,1446.5633332073412,1806.4750282699265,2606.251074655064,2966.162769717649,3181.5554322681837,3585.596245648151
2022-08-07,2328.2884049972577,846.2092211125034,1280.3783532612383,1511.8323110643234,1898.581726273897,2757.9950837206184,3144.744498930192,3376.198456733277,3810.3675888820117
2022-08-14,2266.326114779205,790.0227768768814,1222.4998981905114,1453.0518512783083,1838.2940561577357,2694.3581734006743,3079.6003782801017,3310.1523313678986,3742.6294526815286
2022-08-21,2229.122056268901,755.4922770820344,1187.1861901299653,1417.3206177894047,1801.8651559847747,2656.3789565530274,3040.9234947483974,3271.0579224078365,3702.7518354557674
2022-08-28,2157.641903937246,684.7270830302712,1116.2115519275264,1346.2343256852414,1730.5922951063824,2584.691512768109,2969.0494821892503,3199.072255946965,3630.5567248442203
2022-09-04,2711.896785283423,1236.072830742516,1668.4095186297434,1898.8866071775674,2284.0037166931943,3139.7898538736517,3524.9069633892786,3755.3840519371024,4187.72073982433
2022-09-11,2579.2050240470394,1127.66580367363,1552.8883764227387,1779.5729565146175,2158.352950685853,3000.0570974082257,3378.8370915794612,3605.5216716713403,4030.744244420449
2022-09-18,2385.224110021968,938.7644635263234,1362.4989955511749,1588.3903066391129,1965.8447830862615,2804.6034369576746,3182.057913404823,3407.9492244927615,3831.683756517613
2022-09-25,1888.0920001409736,388.89097118965924,828.07587894213,1062.2037281598148,1453.421098684329,2322.762901597618,2713.980272122132,2948.1081213398174,3387.2930290922877
