,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-03-14,2196.212322039223,914.6480123737495,1290.077119111354,1490.2169867220427,1824.6419302108409,2567.7827138676053,2902.2076573564036,3102.3475249670923,3477.776631704697
2021-03-21,2005.4552938361408,718.5392122359781,1095.5360990231286,1296.5117443770123,1632.3332358293615,2378.57735184292,2714.398843295269,2915.374488649153,3292.3713754363034
2021-03-28,1789.2059270117486,473.696571734464,859.0697429689459,1064.5107545671417,1407.7936772262692,2170.618176797228,2513.9010994563555,2719.3421110545514,3104.715282289033
2021-04-04,1876.380262831829,578.7037451555225,958.852858384769,1161.5089439908274,1500.138377424347,2252.6221482393107,2591.2515816728305,2793.9076672788888,3174.0567805081355
2021-04-11,2126.8180325496364,847.6293088466587,1222.3624972373245,1422.1313733523498,1755.9364063183057,2497.699658780967,2831.504691746923,3031.2735678619483,3406.006756252614
2021-04-18,2244.2352575893824,959.37787840025,1335.771676601535,1536.4258176618878,1871.7100895363537,2616.760425642411,2952.044697516877,3152.6988385772297,3529.092636778515
2021-04-25,2355.7113899132787,1058.4039097515777,1438.4449149261472,1641.0433685282874,1979.5765014101794,2731.846278416378,3070.37941129827,3272.97786490041,3653.0188700749795
2021-05-02,2385.025687359564,1087.901527770133,1467.8888299208475,1670.4586546396863,2008.9439499128375,2761.1074248062905,3099.5927200794417,3302.1625447982806,3682.149846948995
2021-05-09,2139.578355138381,861.5186532492139,1235.9210992433807,1435.5136578106706,1769.0240718851408,2510.132638391621,2843.643052466092,3043.2356110333812,3417.6380570275483
2021-05-16,2111.1628678676425,836.1344651236996,1209.6489042330281,1408.7680696158807,1741.48746443545,2480.838271299835,2813.5576661194045,3012.676831502257,3386.1912706115854
2021-05-23,2048.0277297231696,908.7747266948368,1242.51430889864,1420.4296452430858,1717.7183714379066,2378.3370880084326,2675.6258142032534,2853.5411505476995,3187.2807327515025
2021-05-30,1984.7643683501199,846.4184985274223,1179.8923397094795,1357.6660104985474,1654.7180197617688,2314.8107169384707,2611.8627262016926,2789.63639699076,3123.1102381728174
2021-06-06,2254.8639164407,1120.7736177233694,1453.0008064770648,1630.1098914695306,1926.0514070059126,2583.6764258754874,2879.6179414118697,3056.7270264043354,3388.954215158031
2021-06-13,2182.236827187518,1042.7597956682655,1376.5650061168594,1554.5153286357604,1851.8625151941,2512.611139180936,2809.9583257392756,2987.9086482581765,3321.71385870677
2021-06-20,2270.3654160621572,1128.6418388299685,1463.1051658037277,1641.4063278069818,1939.3397517608446,2601.39108036347,2899.324504317333,3077.625666320587,3412.088993294346
2021-06-27,2065.5309736736663,926.4509361619007,1260.1398488137418,1438.028173407528,1735.2717641513477,2395.790183195985,2693.0337739398046,2870.9220985335905,3204.611011185432
2021-07-04,2158.8693375428606,1015.1710501071641,1350.2128604876295,1528.822409854451,1827.27113557135,2490.4675395143713,2788.9162652312702,2967.5258145980915,3302.5676249785574
2021-07-11,2255.796032784251,1115.2629310779112,1449.3775130375561,1627.4927603642386,1925.1155290451245,2586.476536523378,2884.0993052042636,3062.214552530946,3396.329134490591
2021-07-18,2128.5796431756444,988.336700567743,1322.3662815872735,1500.4362152273081,1797.983266724619,2459.17601962667,2756.723071123981,2934.793004764015,3268.822585783546
2021-07-25,2127.84478955545,990.918638914327,1323.9765790759384,1501.528534569955,1798.210067296426,2457.4795118144743,2754.161044540945,2931.7130000349616,3264.770940196573
2021-08-01,2089.931784934123,955.5468261454109,1287.8603343811296,1465.0154359700562,1761.0338432214903,2418.8297266467553,2714.848133898189,2892.003235487116,3224.316743722835
2021-08-08,2027.462143302308,893.6046821983516,1225.7636621102865,1402.8363852216012,1698.7171416488945,2356.2071449557216,2652.087901383015,2829.1606244943296,3161.3196044062643
2021-08-15,2074.112839680417,945.5538632199771,1276.1606733798549,1452.4059405398039,1746.9040543528172,2401.321625008017,2695.81973882103,2872.065005980979,3202.671816140857
2021-08-22,2244.5346528646564,1123.5349513577264,1451.9273023430032,1626.9920495110814,1919.5175661784983,2569.5517395508145,2862.0772562182315,3037.1420033863096,3365.5343543715862
2021-08-29,2088.8049781224076,961.4889460384582,1291.7316406455925,1467.7827991517015,1761.956565914994,2415.6533903298214,2709.827157093114,2885.878315599223,3216.121010206357
2021-09-05,2208.175699594452,1075.8306078260075,1407.54654522778,1584.3830840163066,1879.869186795907,2536.482212392997,2831.9683151725976,3008.804853961124,3340.5207913628965
