,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-03-01,1707.2631693907333,519.2061562852848,867.2426768247435,1052.7796580933168,1362.803818779386,2051.7225200020807,2361.74668068815,2547.283661956723,2895.3201824961816
2020-03-08,1476.856318054176,287.247403843691,635.7385475660947,821.5178867712651,1131.9470169430147,1821.7656191653373,2132.1947493370867,2317.974088542257,2666.4652322646607
2020-03-15,1589.8922304225616,402.95404463145496,750.6628092120053,936.0250649916721,1245.7572670467534,1934.0271937983698,2243.759395853451,2429.121651633118,2776.8304162136683
2020-03-22,1001.7717274290457,-232.75759689085783,128.89280018658656,321.68728866246636,643.8384256808777,1359.7050291772136,1681.856166195625,1874.6506546715045,2236.3010517489492
2020-03-29,1450.0141710885757,185.28044707777735,555.7791014841562,753.290563201101,1083.3235556859595,1816.704786491192,2146.7377789760503,2344.249240692995,2714.747895099374
2020-04-05,1964.1547643803556,680.5909324203378,1056.6057911668588,1257.0579210060578,1592.0046409873144,2336.304887773397,2671.2516077546534,2871.7037375938517,3247.7185963403736
2020-04-12,1551.0580384597565,250.74737220701923,631.6681486603462,834.7356050757962,1174.052421094934,1928.063655824579,2267.380471843717,2470.4479282591665,2851.368704712494
2020-04-19,1966.3436484733886,644.8235578916331,1031.9575498427766,1238.3372484495035,1583.1886759424217,2349.4986210043553,2694.3500484972737,2900.729747104,3287.863739055144
2020-04-26,1588.3038711143,249.97523546942512,642.0332230492022,851.0378855054133,1200.2755124972314,1976.3322297313684,2325.5698567231866,2534.574519179397,2926.6325067591747
2020-05-03,1956.4182066260457,603.0885203327341,999.5410053267988,1210.8883580937154,1564.0405178776377,2348.7958953744537,2701.948055158376,2913.2954079252922,3309.7478929193576
2020-05-10,1855.313735438833,506.302706525217,901.4900582207522,1112.1629731075645,1464.1881767650875,2246.4392941125784,2598.4644977701014,2809.1374126569135,3204.324764352449
2020-05-17,1846.4548515155507,503.1374464933972,896.6568739844656,1106.4406246496558,1456.9800738789475,2235.929629152154,2586.469078381446,2796.2528290466353,3189.7722565377044
2020-05-24,1652.453142105156,312.2356498835138,704.84697039557,914.1466125904947,1263.8771377920862,2041.029146418226,2390.7596716198177,2600.059313814742,2992.6706343267983
2020-05-31,1471.1986703709613,133.132166808095,525.1133638494235,734.0770895537338,1083.2463130280294,1859.1510277138932,2208.3202511881886,2417.2839768924987,2809.2651739338276
2020-06-07,1441.3973152217345,109.23252048995823,499.484835681214,707.5269008685898,1055.1560700300122,1827.6385604134568,2175.267729574879,2383.3097947622546,2773.562109953511
2020-06-14,1324.2356629682758,-3.6326877955225427,385.3610014267664,592.7320977673487,939.2401074049319,1709.2312185316198,2055.7392281692028,2263.1103245097847,2652.1040137320742
2020-06-21,1378.8523433419666,56.69126696454828,444.0130331248223,650.4928334676202,995.5115265724746,1762.1931601114586,2107.211853216313,2313.691653559111,2701.0134197193847
2020-06-28,1823.5327762608968,466.3531622889591,863.9334681020729,1075.882057974377,1430.0388585996914,2217.026693922102,2571.1834945474166,2783.1320844197203,3180.7123902328344
2020-07-05,2533.827631731739,1126.178764315907,1538.5438348070422,1758.3741280214967,2125.700909352112,2941.9543541113662,3309.2811354419814,3529.1114286564352,3941.4764991475713
2020-07-12,2374.8919804518955,963.1252698448895,1376.696645926223,1597.1700161871493,1965.5713510662035,2784.2126098375875,3152.6139447166415,3373.0873149775675,3786.6586910589012
2020-07-19,2451.938160779233,1046.0562462571256,1457.9036950093162,1677.4580459900824,2044.3237399471068,2859.552581611359,3226.4182755683833,3445.972626549149,3857.8200753013402
2020-07-26,2568.9121891835794,1167.5080529679738,1578.0437545865243,1796.898818024173,2162.5960331574556,2975.228345209703,3340.9255603429856,3559.780623780634,3970.316325399185
2020-08-02,3824.2234117322373,2181.3302715501895,2662.609204984973,2919.177223534408,3347.8911331055406,4300.555690358934,4729.269599930067,4985.8376184795015,5467.116551914285
2020-08-09,3627.317892778165,1962.837791853578,2450.440538559087,2710.3797585632947,3144.7267979523945,4109.908987603936,4544.256026993035,4804.195246997242,5291.797993702752
2020-08-16,3099.873040814823,1412.409772580967,1906.745345651758,2170.2738104779846,2610.6183205914385,3589.1277610382076,4029.4722711516615,4293.000735977887,4787.336309048679
2020-08-23,3421.015420093837,1725.7916060405282,2222.4005997760646,2487.1410167463837,2929.5106457536294,3912.5201944340442,4354.88982344129,4619.630240411609,5116.239234147146
