,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2023-07-01,55.10202368515024,145.81215213850575,194.16938596452303,274.97220342714803,364.75,454.52779657285197,535.330614035477,583.6878478614942,674.3979763148498
2023-08-01,45.57217172377972,139.07403195541238,188.9195276622525,272.20916547372906,364.75,457.29083452627094,540.5804723377476,590.4259680445876,683.9278282762202
2023-09-01,36.31872425061738,132.53134467812308,183.82193661482358,269.526266865025,364.75,459.973733134975,545.6780633851764,596.9686553218769,693.1812757493826
2023-10-01,27.3189407929234,126.16801156386595,178.86408542305998,266.9169143412965,364.75,462.5830856587035,550.63591457694,603.331988436134,702.1810592070766
2023-11-01,18.553037932375503,119.97004466709589,174.03507568650934,264.37537199647767,364.75,465.12462800352233,555.4649243134907,609.5299553329041,710.9469620676246
2023-12-01,10.003677436826877,113.92518492099418,169.325356022595,261.8966128696397,364.75,467.6033871303603,560.174643977405,615.5748150790058,719.4963225631732
2024-01-01,1.6555629738490438,108.02261699215569,164.72649990191022,259.4762020181183,364.75,470.0237979818817,564.7735000980898,621.4773830078443,727.8444370261509
2024-02-01,-6.504881485186843,102.25274189490028,160.23102848565478,257.1102032755899,364.75,472.3897967244101,569.2689715143453,627.2472581050997,736.0048814851868
2024-03-01,-14.489770928396695,96.60699367812282,155.83226780122138,254.79510408256212,364.75,474.70489591743785,573.6677321987786,632.8930063218772,743.9897709283966
2024-04-01,-22.309970393562423,91.07769017313205,151.52423245565367,252.527754283935,364.75,476.972245716065,577.9757675443464,638.422309826868,751.8099703935625
2024-05-01,-29.9752683934841,85.65791037255792,147.3015300981158,250.30531584691602,364.75,479.194684153084,582.1984699018842,643.8420896274421,759.4752683934842
2024-06-01,-37.49452057865335,80.34139285307998,143.15928227819273,248.12522120817795,364.75,481.37477879182205,586.3407177218073,649.1586071469201,766.9945205786534
2024-07-01,-44.875769651755775,75.12245098939565,139.09305838671682,245.98513850644332,364.75,483.5148614935567,590.4069416132832,654.3775490106043,774.3757696517557
2024-08-01,-52.12634616278717,69.99590168662803,135.09882012918868,243.88294235844916,364.75,485.61705764155084,594.4011798708113,659.504098313372,781.6263461627872
2024-09-01,-59.25295378367184,64.9570050865633,131.1728745492171,241.81668913484737,364.75,487.68331086515263,598.3271254507829,664.5429949134367,788.7529537836718
2024-10-01,-66.26174188706415,60.001413250517544,127.31183404590197,239.7845959170678,364.75,489.7154040829322,602.188165954098,669.4985867494825,795.7617418870641
2024-11-01,-73.1583676658438,55.125126237497284,123.51258215309795,237.7850224866999,364.75,491.71497751330014,605.9874178469021,674.3748737625027,802.6583676658438
2024-12-01,-79.94804957859498,50.32445431535831,119.77224409706938,235.81645582977606,364.75,493.68354417022397,609.7277559029307,679.1755456846417,809.4480495785949
2025-01-01,-86.63561355702188,45.595985289666714,116.08816134148998,233.87749673962313,364.75,495.6225032603769,613.4118386585101,683.9040147103333,816.1356135570219
2025-02-01,-93.22553313849824,40.936556127818335,112.45786947899882,231.96684818103,364.75,497.53315181897,617.0421305210011,688.5634438721817,822.7255331384982
2025-03-01,-99.72196447227509,36.34322820775833,108.87907894678432,230.08330514072193,364.75,499.4166948592781,620.6209210532156,693.1567717922417,829.2219644722751
2025-04-01,-106.12877697766015,31.813265640992313,105.34965813743429,228.2257457384799,364.75,501.2742542615201,624.1503418625657,697.6867343590077,835.6287769776602
2025-05-01,-112.44958029656692,27.344116215678014,101.86761855116458,226.39312341265267,364.75,503.1068765873473,627.6323814488354,702.155883784322,841.9495802965669
2025-06-01,-118.6877480735883,22.933394582828498,98.4311016957189,224.5844600254801,364.75,504.9155399745199,631.0688983042811,706.5666054171716,848.1877480735883
2025-07-01,-124.84643900839887,18.578867371126364,95.03836748890296,222.79883975926433,364.75,506.7011602407357,634.461632511097,710.9211326288737,854.3464390083989
2025-08-01,-130.92861555341233,14.278439966669794,91.68778395831458,221.03540369526382,364.75,508.4645963047362,637.8122160416854,715.2215600333302,860.4286155534123
2025-09-01,-136.9370605708205,10.030144735546116,88.37781806522008,219.293344984234,364.75,510.206655015766,641.12218193478,719.4698552644538,866.4370605708204
2025-10-01,-142.8743922147878,5.832130501316442,85.10702750616792,217.57190453155795,364.75,511.92809546844205,644.3929724938321,723.6678694986836,872.3743922147878
2025-11-01,-148.74307726460677,1.6826531177542279,81.87405336794512,215.8703671314974,364.75,513.6296328685025,647.6259466320548,727.8173468822458,878.2430772646068
2025-12-01,-154.54544310143717,-2.41993299935649,78.67761352976379,214.18805799471636,364.75,515.3119420052836,650.8223864702362,731.9199329993564,884.0454431014372
2026-01-01,-160.28368849356764,-6.477182497983108,75.51649672181611,212.52433962125613,364.75,516.9756603787439,653.9835032781839,735.9771824979831,889.7836884935676
2026-02-01,-165.95989333194393,-10.490565973389664,72.38955716211154,210.87860897786442,364.75,518.6213910221356,657.1104428378885,739.9905659733897,895.4598933319439
2026-03-01,-171.57602743820473,-14.461476195893567,69.29570970425681,209.2502949442372,364.75,520.2497050557628,660.2042902957432,743.9614761958935,901.0760274382047
2026-04-01,-177.1339585509877,-18.391233757615396,66.23392543791493,207.63885599750887,364.75,521.8611440024911,663.2660745620851,747.8912337576154,906.6339585509877
2026-05-01,-182.63545958230497,-22.281092203128537,63.20322769137232,206.0437781083748,364.75,523.4562218916252,666.2967723086276,751.7810922031285,912.135459582305
2026-06-01,-188.0822152239084,-26.1322427005166,60.202688392186985,204.46457282567434,364.75,525.0354271743256,669.2973116078131,755.6322427005166,917.5822152239084
2026-07-01,-193.47582797342545,-29.94581830217618,57.23142474747743,202.90077552920334,364.75,526.5992244707967,672.2685752525226,759.4458183021761,922.9758279734255
2026-08-01,-198.81782364136006,-33.722897838564904,54.288596210194896,201.35194383304128,364.75,528.1480561669587,675.2114037898051,763.2228978385649,928.3178236413601
2026-09-01,-204.1096563925954,-37.464509482816084,51.373401701831824,199.81765612384308,364.75,529.6823438761569,678.1265982981681,766.9645094828161,933.6096563925954
2026-10-01,-209.35271336960636,-41.171634019599026,48.485077065561256,198.29751022040807,364.75,531.2024897795919,681.0149229344388,770.671634019599,938.8527133696064
2026-11-01,-214.54831893903076,-44.84520784767517,45.622892726861096,196.7911221424499,364.75,532.7088778575501,683.8771072731389,774.3452078476752,944.0483189390308
2026-12-01,-219.6977385984393,-48.486125742194986,42.78615154133138,195.29812497788728,364.75,534.2018750221127,686.7138484586686,777.986125742195,949.1977385984393
2027-01-01,-224.80218257595504,-52.09524339982346,39.974186811715356,193.81816783918805,364.75,535.681832160812,689.5258131882847,781.5952433998234,954.302182575955
2027-02-01,-229.86280915173268,-55.673379787205704,37.18636045814458,192.35091490035612,364.75,537.1490850996439,692.3136395418554,785.1733797872057,959.3628091517327
2027-03-01,-234.88072772712167,-59.221319311030754,34.422061327380845,190.8960445070733,364.75,538.6039554929267,695.0779386726192,788.7213193110308,964.3807277271217
2027-04-01,-239.8570016645524,-62.73981382598447,31.680703628364085,189.45324835331715,364.75,540.0467516466829,697.8192963716359,792.2398138259845,969.3570016645524
2027-05-01,-244.7926509187381,-66.22958449515193,28.961725482720794,188.02223071848306,364.75,541.4777692815169,700.5382745172792,795.7295844951519,974.2926509187381
2027-06-01,-249.68865447763403,-69.69132351590679,26.264587580074988,186.6027077596649,364.75,542.8972922403351,703.2354124199251,799.1913235159068,979.188654477634
2027-07-01,-254.5459526297003,-73.12569572298906,23.588771929045606,185.19440685429583,364.75,544.3055931457042,705.9112280709544,802.6256957229891,984.0459526297003
2027-08-01,-259.3654490723417,-76.53334007928584,20.933780695737426,183.79706598883809,364.75,545.7029340111619,708.5662193042626,806.0333400792858,988.8654490723417
2027-09-01,-264.1480128749122,-79.91487106378162,18.299135122349867,182.41043318963878,364.75,547.0895668103612,711.2008648776501,809.4148710637817,993.6480128749122
2027-10-01,-268.8944803083634,-83.27087996521823,15.684374519250582,181.03426599245108,364.75,548.4657340075489,713.8156254807494,812.7708799652182,998.3944803083634
2027-11-01,-273.60565655244136,-86.60193608917581,13.089055324504557,179.66833094745783,364.75,549.8316690525421,716.4109446754954,816.1019360891758,1003.1056565524414
2027-12-01,-278.2823172903063,-89.90858788555443,10.512750225421826,178.31240315693557,364.75,551.1875968430644,718.9872497745782,819.4085878855544,1007.7823172903063
2028-01-01,-282.92521019951334,-93.19136400277858,7.955047337196845,176.96626584296683,364.75,552.5337341570332,721.5449526628031,822.6913640027785,1012.4252101995133
2028-02-01,-287.5350563474733,-96.45077427446307,5.415549434169975,175.62970994284728,364.75,553.8702900571527,724.08445056583,825.9507742744631,1017.0350563474733
2028-03-01,-292.11255149876604,-99.68731064375436,2.893873229646715,174.3025337300497,364.75,555.1974662699503,726.6061267703533,829.1873106437544,1021.612551498766
2028-04-01,-296.65836734101845,-102.90144803009224,0.38964870057969847,172.98454245879913,364.75,556.5154575412009,729.1103512994202,832.4014480300923,1026.1583673410184
2028-05-01,-301.1731526354631,-106.09364514271726,-2.0974815462579386,171.6755480304854,364.75,557.8244519695146,731.597481546258,835.5936451427173,1030.673152635463
2028-06-01,-305.6575342977561,-109.26434524486706,-4.567862869679061,170.37536868029645,364.75,559.1246313197036,734.0678628696791,838.7643452448671,1035.1575342977562
2028-07-01,-310.1121184141539,-112.41397687226862,-7.0218291538804465,169.0838286825928,364.75,560.4161713174071,736.5218291538804,841.9139768722687,1039.6121184141539
2028-08-01,-314.53749119771237,-115.54295450922223,-9.459703335198242,167.80075807367214,364.75,561.6992419263279,738.9597033351982,845.0429545092222,1044.0374911977124
2028-09-01,-318.9342198887765,-118.65167922529685,-11.881797898175535,166.52599239068567,364.75,562.9740076093143,741.3817978981756,848.1516792252969,1048.4342198887766
2028-10-01,-323.3028536036802,-121.74053927540632,-14.288415343098336,165.2593724255704,364.75,564.2406275744296,743.7884153430983,851.2405392754063,1052.8028536036802
2028-11-01,-327.6439241352498,-124.80991066580879,-16.679848626981766,164.00074399295508,364.75,565.4992560070449,746.1798486269818,854.3099106658087,1057.1439241352498
2028-12-01,-331.9579467084129,-127.86015768836279,-19.05638157982372,162.7499577110828,364.75,566.7500422889173,748.5563815798237,857.3601576883627,1061.457946708413
2029-01-01,-336.24542069395534,-130.89163342519214,-21.418289297803767,161.50686879486773,364.75,567.9931312051323,750.9182892978038,860.3916334251921,1065.7454206939553
2029-02-01,-340.50683028322237,-133.9046802257364,-23.765838514966163,160.27133686027562,364.75,569.2286631397244,753.2658385149662,863.4046802257365,1070.0068302832224
2029-03-01,-344.74264512634704,-136.8996301580122,-26.09928795481045,159.04322573927917,364.75,570.4567742607209,755.5992879548105,866.3996301580122,1074.242645126347
2029-04-01,-348.953320936384,-139.87680543576886,-28.418888663100233,157.8224033046983,364.75,571.6775966953016,757.9188886631002,869.3768054357688,1078.453320936384
2029-05-01,-353.1393000615525,-142.83651882309505,-30.724884323103822,156.60874130428704,364.75,572.891258695713,760.2248843231039,872.336518823095,1082.6393000615526
2029-06-01,-357.30101202761875,-145.77907401791254,-33.0175115543845,155.40211520347768,364.75,574.0978847965223,762.5175115543846,875.2790740179125,1086.8010120276188
2029-07-01,-361.4388740523027,-148.7047660156892,-35.29700019618002,154.20240403623635,364.75,575.2975959637637,764.7970001961801,878.2047660156892,1090.9388740523027
2029-08-01,-365.55329153345167,-151.61388145460478,-37.56357357633044,153.00949026352436,364.75,576.4905097364756,767.0635735763304,881.1138814546048,1095.0532915334516
2029-09-01,-369.64465851259877,-154.50669894331077,-39.817448766645725,151.82325963889642,364.75,577.6767403611036,769.3174487666457,884.0066989433108,1099.1446585125987
