,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2022-04-01,177.10803198072358,187.7690969812362,193.45247128413178,202.9491405522893,213.50062957766468,224.05211860304007,233.5487878711976,239.23216217409316,249.89322717460578
2022-05-01,174.95338214114614,186.73438681061938,193.01479680695257,203.50908654134844,215.1690043330387,226.828922124729,237.32321185912485,243.60362185545804,255.3846265249313
2022-06-01,173.13187169278578,185.9352241873142,192.76064402621563,204.1656213111613,216.83737908841275,229.5091368656642,240.91411415060986,247.7395339895113,260.54288648403974
2022-07-01,171.5691318398828,185.31902635497426,192.64904424257162,204.89718274239297,218.50575384378678,232.11432494518058,244.36246344500194,251.6924813325993,265.44237584769076
2022-08-01,170.214929310486,184.85027567649794,192.65232466940517,205.68920644962725,220.1741285991608,234.65905074869437,247.69593252891644,255.49798152182368,270.1333278878356
2022-09-01,169.0334444536826,184.5036457235476,192.75075277650583,206.53130706115508,221.84250335453484,237.1536996479146,250.93425393256385,259.1813609855221,274.6515622553871
2022-10-01,167.99807048480454,184.26032406194227,192.92967126909582,207.41577033795645,223.51087810990887,239.6059858818613,254.09208495072193,262.76143215787545,279.0236857350132
2022-11-01,167.088402304717,184.1058831842163,193.1778392717097,208.33668012691774,225.1792528652829,242.02182560364807,257.1806664588561,266.25262254634947,283.2701034258488
2022-12-01,166.2883836749292,184.02897046232496,193.48641163362686,209.2893811619846,226.84762762065694,244.40587407932927,260.208843607687,269.66628477898894,287.40687156638467
2023-01-01,165.5851106319414,184.02046209694245,193.84827974705502,210.2701321320597,228.51600237603097,246.76187262000224,263.1837250050069,273.0115426551195,291.44689412012053
2023-02-01,164.96802761585423,184.0728947369601,194.25762870594974,211.27587261052355,230.184377131405,249.09288165228645,266.11112555686026,276.2958595258499,295.4007266469558
2023-03-01,164.42836940860843,184.18007089967261,194.7096298778217,212.30406125357928,231.85275188677903,251.4014425199788,268.9958738957364,279.52543287388545,299.27713436494963
2023-04-01,163.9587628166562,184.33677733890792,195.20022147645233,213.35256031410412,233.52112664215306,253.689692970202,271.8420318078538,282.70547594539823,303.08349046764994
2023-05-01,163.5529355291177,184.53857919201494,195.7259481760422,214.41955122942926,235.1895013975271,255.95945156562493,274.653054619012,285.84042360303926,306.8260672659365
2023-06-01,163.20549888069684,184.78166638150878,196.28384143842752,215.50347163669827,236.85787615290113,258.21228066910396,277.43191086737477,288.93408592429347,310.5102534251054
2023-07-01,162.91178280675854,185.06273691939418,196.87132859220728,216.60296752056195,238.52625090827516,260.44953429598837,280.181173224343,291.98976489715614,314.1407190097918
2023-08-01,162.6677084367696,185.3789068238448,197.48616264630346,217.7168562735531,240.1946256636492,262.6723950537453,282.9030886809949,295.0103445034536,317.7215428905288
2023-09-01,162.46968833839773,185.72763958639206,198.1263673358705,218.84409777335617,241.86300041902322,264.8819030646903,285.59963350217595,297.9983612516544,321.25631249964874
2023-10-01,162.31454741339837,186.10669024104376,198.79019354497814,219.98377144775333,243.53137517439725,267.0789789010412,288.27255680381637,300.9560601077508,324.74820293539614
2023-11-01,162.19945944842468,186.51406050227857,199.47608435336534,221.13505787848143,245.1997499297713,269.26444198106117,290.9234155061772,303.885439357264,328.2000404111179
2023-12-01,162.121895692841,186.9479624067824,200.18264670869797,222.29722389213873,246.86812468514532,271.4390254781519,293.55360266159266,306.7882869635082,331.6143536774496
2024-01-01,162.07958278925173,187.4067885680593,200.9086282511024,223.46961036277122,248.53649944051935,273.6033885182675,296.1643706299363,309.6662103129794,334.99341609178697
2024-02-01,162.07046805803824,187.88908763072376,201.6528981889168,224.65162214664363,250.20487419589338,275.75812624514316,298.75685020286994,312.520660761063,338.33928033374855
2024-03-01,162.0926906231942,188.3935438549062,202.41443139232885,225.8427197106076,251.8732489512674,277.9037781919272,301.332066510206,315.3529540476286,341.65380727934064
2024-04-01,162.1445572212847,188.91896001188027,203.19229506687992,227.04241211827144,253.54162370664145,280.04083529501145,303.89095234640297,318.1642874014026,344.93869019199815
2024-05-01,162.22452179734015,189.46424295725745,203.98563751313637,228.25025111413478,255.20999846201548,282.1697458098962,306.43435941089456,320.9557539667735,348.1954751266908
2024-06-01,162.33116818738858,190.02839138660192,204.79367858674595,229.46582610264812,256.87837321738954,284.29092033213095,308.9630678480331,323.72835504817715,351.4255782473905
2024-07-01,162.46319533541987,190.6104853830255,205.6157015546761,230.68875986209278,258.54674797276357,286.4047360834344,311.47779439085105,326.48301056250165,354.63030061010727
2024-08-01,162.61940460566382,191.20967744628277,206.45104610573043,231.91870486596582,260.2151227281376,288.5115405903094,313.9791993505448,329.22056800999246,357.8108408506114
2024-09-01,162.7986888382429,191.82518475452653,207.29910232146545,233.15534010983046,261.88349748351163,290.6116548571928,316.4678926455578,331.94181021249676,360.96830612878034
2024-10-01,163.00002286405973,192.45628245782055,208.15930545097854,234.39836836124945,263.55187223888566,292.70537611652185,318.9444390267928,334.6474620199508,364.1037216137116
2024-11-01,163.2224552479388,193.10229784009485,209.03113136232355,235.64751376583277,265.2202469942597,294.79298022268665,321.40936262619584,337.3381961484246,367.2180387405806
2024-12-01,163.46510107104723,193.76260521592718,209.9140925664502,236.90251975460836,266.8886217496337,296.8747237446591,323.86315093281723,340.0146382833403,370.3121424282202
2025-01-01,163.72713559704812,194.43662145217132,210.8077347279792,238.1631472076183,268.55699650500776,298.9508458023972,326.3062582820363,342.6773715578442,373.3868574129674
2025-02-01,164.0077886932271,195.12380202339216,211.71163359188114,239.42917283640776,270.2253712603818,301.0215696843558,328.73910892888244,345.3269404973714,376.4429538275365
2025-03-01,164.30633989943345,195.82363752534047,212.62539226702705,240.7003877543384,271.8937460157558,303.08710427717324,331.1620997644846,347.9638545061712,379.4811521320782
2025-04-01,164.6221140552009,196.5356505830914,213.54863881723227,241.97659620873742,273.56212077112986,305.1476453335223,333.57560272502747,350.5885909591683,382.50212748705883
2025-05-01,164.95447740971295,197.2593931005795,214.48102411829217,243.2576144530402,275.2304955265039,307.20337659996756,335.9799669347156,353.2015979524283,385.50651364329485
2025-06-01,165.30283415100558,197.99444380655774,215.42221994597014,244.54326974048462,276.8988702818779,309.2544708232712,338.3755206177857,355.8032967571981,388.49490641275025
2025-07-01,165.66662330047353,198.74040605884556,216.37191726522545,245.83339942371964,278.56724503725195,311.30109065078426,340.7625728092785,358.39408401565834,391.46786677403037
2025-08-01,166.04531592675792,199.49690587439693,217.32982469538433,247.1278501470137,280.235619792626,313.34338943823826,343.14141488986763,360.97433371085503,394.42592365849407
2025-09-01,166.43841263976452,200.26359015743586,218.29566712963057,248.42647711968277,281.903994548,315.38151197631726,345.5123219663695,363.5443989385642,397.3695764562355
2025-10-01,166.84544133113792,201.04012510184964,219.26918449026522,249.7291434609748,283.57236930337405,317.4155951457733,347.8755541164829,366.10461350489845,400.2992972756102
2025-11-01,167.2659551321992,201.8261947473403,220.25013060376392,251.035719608004,285.2407440587481,319.44576850949215,350.23135751373223,368.65529337015585,403.21553298529693
2025-12-01,167.69953056430086,202.62149967162594,221.23827218183396,252.3460827794744,286.9091188141221,321.47215484876983,352.57996544641026,371.1967379566183,406.11870706394336
2026-01-01,168.14576585989266,203.42575580334307,222.2333878965138,253.66011648889753,288.57749356949614,323.49487065009475,354.92159924247846,373.7292313356492,409.0092212790996
2026-02-01,168.60427943542726,204.23869334230886,223.2352675389185,254.9777101018346,290.2458683248702,325.51402654790576,357.25646911082185,376.2530433074315,411.8874572143131
2026-03-01,169.07470849965244,205.06005577550837,224.24371125256806,256.29875843239154,291.9142430802442,327.5297277280969,359.58477490792035,378.76843038498004,414.75377766083596
2026-04-01,169.5567077829016,205.88959897863427,225.25852883337197,257.62316137479576,293.58261783561824,329.5420742964407,361.9067068378645,381.27563669260223,417.60852788833483
2026-05-01,170.04994837476892,206.72709039426036,226.27953908932096,258.95082356639756,295.25099259099227,331.551161615587,364.2224460926636,383.7748947877242,420.4520368072156
2026-06-01,170.55411665907934,207.5723082788079,227.3065692537774,260.28165407888054,296.9193673463663,333.55708061385207,366.5321654389552,386.2664264139247,423.28461803365326
2026-07-01,171.068913336381,208.42504101139485,228.33945444698045,261.6155661348479,298.58774210174033,335.5599180686328,368.83602975650024,388.7504431920858,426.10657086709966
2026-08-01,171.5940525253262,209.2850864584638,229.3780371810098,262.95247684728133,300.25611685711436,337.5597568669474,371.1341965332189,391.2271472557649,428.9181811889025
2026-09-01,172.12926093529688,210.1522513887834,230.4221669039968,264.29230697965613,301.9244916124884,339.55667624532066,373.42681632098,393.6967318361934,431.7197222896799
2026-10-01,172.67427710348977,211.02635093402625,231.47169957984585,265.6349807247456,303.5928663678624,341.55075201097924,375.714033155879,396.1593818016986,434.5114556322351
2026-11-01,173.2288506904276,211.9072080906575,232.5264973001415,266.98042550036484,305.26124112323646,343.5420567461081,377.9959849463314,398.6152741558154,437.2936315560453
2026-12-01,173.79274182851935,212.79465325933148,233.58642792527982,268.32857176049566,306.9296158786105,345.5306599967253,380.27280383194113,401.0645784978895,440.0664899287016
2027-01-01,174.36572051886657,213.6885238184014,234.65136475217753,269.6793528203996,308.5979906339845,347.5166284475695,382.5446165157915,403.50745744956765,442.8302607491025
2027-02-01,174.94756607201998,214.58866372850403,235.72118620619295,271.0327046944736,310.26636538935855,349.50002608424353,384.81154457252416,405.9440670502131,445.5851647066971
2027-03-01,175.5380665888342,215.49492316549572,236.7957755551363,272.3885659457317,311.9347401447326,351.48091434373345,387.0737047343289,408.37455712396945,448.33141370063095
2027-04-01,176.13701847796162,216.40715817929487,237.875020643464,273.74687754590974,313.6031149001066,353.4593522543035,389.3312091567492,410.79907162091837,451.0692113222516
2027-05-01,176.74422600687382,217.32523037642943,238.958813644943,275.1075827452903,315.27148965548065,355.435396565671,391.5841656660183,413.21774893453187,453.7987533040875
2027-06-01,177.3595008836064,218.2490066243082,240.04705083223976,276.47062695143626,316.9398644108547,357.4091018702731,393.83267798946963,415.63072219740116,456.52022793810295
2027-07-01,177.98266186669565,219.1783587754249,241.13963236204017,277.83595761609774,318.6082391662287,359.3805207163597,396.07684597041725,418.03811955703253,459.2338164657618
2027-08-01,178.61353440101945,220.1131634098778,242.23646207443943,279.20352412962933,320.27661392160275,361.34970371357616,398.31676576876606,420.4400644333277,461.939693442186
2027-09-01,179.2519502774695,221.05330159474,243.3374473054605,280.5732777223176,321.9449886769768,363.31669963163597,400.55253004849305,422.83667575921356,464.63802707648404
2027-10-01,179.89774731457666,221.998658658951,244.44249871166593,281.94517137207265,323.6133634323508,365.28155549262897,402.78422815303566,425.2280682057506,467.3289795501249
2027-11-01,180.55076906038298,222.9491239825243,245.55153010592358,283.31915971799083,325.28173818772484,367.24431665745885,405.0119462695261,427.6143523929254,470.0127073150667
2027-12-01,181.210864513008,223.90459079897255,246.6644583034706,284.69519897933674,326.9501129430989,369.205026906861,407.23576758272714,429.9956350872252,472.68936137318974
2028-01-01,181.8778878584971,224.86495600995232,247.78120297749774,286.07324687953644,328.6184876984729,371.16372851740937,409.45577241944807,432.3720193869935,475.3590875384487
2028-02-01,182.5516982246626,225.8301200112164,248.9016865235441,287.4532625748074,330.28686245384694,373.12046233288646,411.6720383841498,434.74360489647745,478.0220266830313
2028-03-01,183.23215944974135,226.79998652904206,250.02583393205384,288.8352065870842,331.95523720922097,375.07526783135773,413.8846404863881,437.1104878893999,480.6783149687006
2028-04-01,183.91913986479304,227.7744624663752,251.1535726685026,290.2190407409281,333.623611964595,377.0281831882619,416.0936512606874,439.4727614628148,483.328084064397
2028-05-01,184.61251208885497,228.7534577579935,252.28483256055114,291.6047281041354,335.29198671996903,378.97924533580266,418.2991408793869,441.8305156819446,485.9714613510831
2028-06-01,185.31215283595063,229.73688523405104,253.41954569172924,292.99223293178227,336.96036147534306,380.92849001890386,420.5011772589569,444.1838377166351,488.60857011473547
2028-07-01,186.01794273312447,230.72466049141926,254.5576463011935,294.3815206134667,338.6287362307171,382.8759518479675,422.6998261602407,446.5328119700149,491.2395297283097
2028-08-01,186.72976614874293,231.71670177228617,255.69907068914108,295.77255762352723,340.2971109860911,384.821664348655,424.8951512830412,448.8775201998961,493.86445582343936
2028-09-01,187.44751103036177,232.7129298495202,256.843757127493,297.16531147403447,341.96548574146516,386.76566000889585,427.0872143554373,451.2180416334101,496.4834604525686
2028-10-01,188.17106875151723,233.71326791834292,257.99164577549357,298.559750670371,343.6338604968392,388.7079703233074,429.2760752181848,453.55445307533546,499.09665224216116
2028-11-01,188.9003339668468,234.7176414938918,259.14267859989866,299.95584466922554,345.3022352522132,390.6486258352009,431.4617919045278,455.88682901053465,501.70413653757964
2028-12-01,189.6352044749937,235.72597831428624,260.29679929945155,301.35356383884425,346.97061000758725,392.58765617633026,433.64442071572296,458.21524170088827,504.3060155401808
2029-01-01,190.37558108878963,236.7382082488396,261.45395323336857,302.75287942139204,348.6389847629613,394.52509010453053,435.824016292554,460.53976127708296,506.9023884371329
2029-02-01,191.12136751224836,237.7542632110874,262.61408735357674,304.15376349728894,350.3073595183353,396.4609555393817,438.0006316830939,462.86045582558324,509.4933515244223
2029-03-01,191.8724702239401,238.77407707632625,263.77715014046623,305.556188951396,351.97573427370935,398.3952795960227,440.17431840695247,465.17739147109245,512.0789983234786
2029-04-01,192.62879836634454,239.79758560338078,264.9430915419367,306.9601294409349,353.6441090290834,400.32808861723186,442.34512651623004,467.490632454786,514.6594196918222
2029-05-01,193.39026364081423,240.8247263603369,266.11186291553383,308.36555936503436,355.3124837844574,402.25940820388047,444.513104653381,469.8002412085779,517.2347039281005
2029-06-01,194.15678020780277,241.8554386539979,267.28341697348696,309.77245383580254,356.98085853983144,404.18926324386035,446.6783001061759,472.106278425665,519.8049368718601
2029-07-01,194.92826459204036,242.8896634628383,268.45770773047116,311.18078865083424,358.6492332952055,406.1176779395767,448.8407588599398,474.40880312757264,522.3702019983706
2029-08-01,195.70463559235878,243.92734337324532,269.63469045393146,312.590540267066,360.3176080505795,408.044675834093,451.00052564722756,476.7078727279137,524.9305805088002
2029-09-01,196.48581419589112,244.9684225188534,270.81432161681647,314.00168577589955,361.98598280595354,409.97027983600753,453.1576439950906,479.0035430930537,527.4861514160159
