,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-12-12,1951.8245973475628,848.9065145318496,1172.0019280927486,1344.2428975200191,1632.050005393285,2271.599189301841,2559.4062971751064,2731.6472666023765,3054.742680163276
2021-12-19,2286.57473236548,1176.8099242143644,1501.9110584069645,1675.221270081276,1964.8150348675865,2608.3344298633733,2897.928194649684,3071.238406323995,3396.3395405165957
2021-12-26,2636.034886818969,1525.6722438945965,1850.9485113779785,2024.3520859615646,2314.101856075703,2957.967917562235,3247.7176876763733,3421.121262259959,3746.3975297433417
2022-01-02,2494.095614276389,1383.3004994396226,1708.7034578292157,1882.1745708661115,2172.0371947744543,2816.1540337783235,3106.0166576866663,3279.487770723562,3604.8907291131554
2022-01-09,2292.658554823774,1183.4673115400064,1508.4004222130839,1681.6210611708711,1971.0651538752554,2614.2519557722926,2903.696048476677,3076.9166874344637,3401.8497981075416
2022-01-16,2557.6630167489,1448.4416424016567,1773.3835798485143,1946.608924326742,2236.060879749465,2879.2651537483353,3168.7171091710584,3341.942453649286,3666.8843910961436
2022-01-23,1737.5695432214031,608.243445005972,939.074980396619,1115.440047745546,1410.1383424216085,2065.0007440211975,2359.69903869726,2536.064106046187,2866.895641436834
2022-01-30,1984.954301051938,856.4898279750394,1187.0689537490466,1363.299462465328,1657.7729155660681,2312.135686537808,2606.609139638548,2782.8396483548295,3113.418774128837
2022-02-06,2328.4870771575543,1195.6345015002964,1527.4991042648787,1704.4148960082168,2000.0334270003993,2656.9407273147094,2952.559258306892,3129.4750500502296,3461.3396528148123
2022-02-13,2881.604533133896,1745.7223395650724,2078.474456703859,2255.8633790760377,2552.2724906042313,3210.9365756635607,3507.345687191754,3684.7346095639327,4017.4867267027194
2022-02-20,2503.195611544424,1363.8069650504872,1697.5862834616285,1875.5228030311719,2172.846925466335,2833.544297622513,3130.8684200576763,3308.8049396272195,3642.584258038361
2022-02-27,2767.7530481915614,1625.4347380712306,1960.0722896510108,2138.4663301470564,2436.554949990043,3098.95114639308,3397.0397662360665,3575.433806732112,3910.0713583118923
2022-03-06,2799.9920607355266,1659.4510754938804,1993.5679669034648,2171.6844453893655,2469.3092712833222,3130.674850187731,3428.2996760816877,3606.416154567588,3940.533045977173
2022-03-13,2494.4853403735815,1353.2528995065463,1687.572350058759,1865.7968120740697,2163.602073711049,2825.368607036114,3123.1738686730932,3301.398330688404,3635.7177812406167
2022-03-20,2730.8287060480516,1587.8804792922072,1922.702562415201,2101.1949759941162,2399.4479729453333,3062.20943915077,3360.462436101987,3538.954849680902,3873.7769328038958
2022-03-27,2998.0268526830946,1857.1927580006125,2191.3955146412427,2369.557767564089,2667.2590805351656,3328.7946248310236,3626.4959378021003,3804.658190724946,4138.860947365577
2022-04-03,2756.469716994106,1616.4798651974481,1950.4353042824132,2128.4657131314766,2425.94672043607,3086.992713552142,3384.4737208567353,3562.5041297057987,3896.459568790764
2022-04-10,2143.119664654621,997.600680950399,1333.1758569751614,1512.069741593358,1810.9935790484037,2475.245750260838,2774.1695877158836,2953.06347233408,3288.638648358843
2022-04-17,2354.4534690469377,1208.6188503519281,1544.2864903769382,1723.2296672115249,2022.235869798902,2686.6710682949733,2985.6772708823505,3164.6204477169367,3500.2880877419475
2022-04-24,2910.9428194766665,1757.9882470947352,2095.7416488973904,2275.796737617746,2576.6608962135997,3245.2247427397333,3546.088901335587,3726.1439900559426,4063.897391858598
2022-05-01,2717.830459552871,1563.1797795512844,1901.4300492549692,2081.750016414816,2383.056775269257,3052.6041438364855,3353.9109026909264,3534.230869850773,3872.481139554458
2022-05-08,2001.4611496799546,835.7709794833315,1177.2552234101613,1359.2992102617713,1663.4867304301597,2339.4355689297495,2643.623089098138,2825.6670759497474,3167.151319876578
2022-05-15,1802.5387041293043,638.5405285716902,979.5291094786178,1161.3088602084072,1465.054853402873,2140.0225548557355,2443.7685480502014,2625.5482987799905,2966.5368796869184
2022-05-22,2056.509385715814,890.7002605110094,1232.2193518287404,1414.2819156954943,1718.5004772416653,2394.518294189963,2698.7368557361337,2880.7994196028876,3222.318510920619
2022-05-29,1960.6914601889646,795.3954764771404,1136.76424505969,1318.7466724325545,1622.8313294110828,2298.5515909668466,2602.6362479453746,2784.6186753182387,3125.987443900789
2022-06-05,2375.653407556611,1204.045234472635,1547.2631335277429,1730.231325513236,2035.9631519378481,2715.343663175374,3021.075489599986,3204.0436815854787,3547.261580640587
