,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-12-12,2400.3627501700516,1754.831288673146,1943.937132315175,2044.748757817019,2213.200563866218,2587.524936473885,2755.9767425230843,2856.7883680249283,3045.8942116669573
2021-12-19,2273.8348603622385,1623.873805983926,1814.2772810332403,1915.7806690367145,2085.3883798952706,2462.2813408292063,2631.8890516877627,2733.3924396912366,2923.795914740551
2021-12-26,2395.062357638371,1745.9795322297332,1936.125733636898,2037.491970013726,2206.870506517676,2583.254208759066,2752.6327452630157,2853.998981639844,3044.1451830470087
2022-01-02,1941.0348617922475,1281.0457610421513,1474.3869119172418,1577.4563640332276,1749.6808993584873,2132.3888242260077,2304.6133595512674,2407.682811667253,2601.0239625423437
2022-01-09,1893.7495151891278,1235.1919126754092,1428.1137119033551,1530.9596092079648,1702.8105942453503,2084.6884361329053,2256.5394211702906,2359.3853184749005,2552.3071177028464
2022-01-16,2161.195585219835,1500.3520355716173,1693.9434938126005,1797.1463838591376,1969.5938881156583,2352.7972823240116,2525.244786580532,2628.447676627069,2822.0391348680523
2022-01-23,2543.465502276788,1876.7488915213146,2072.060839376969,2176.1809160708012,2350.1609990001884,2736.7700055533874,2910.7500884827746,3014.870165176607,3210.1821130322614
2022-01-30,2429.5912609609036,1763.6423304323916,1958.7293894551606,2062.7295787443327,2236.509335077089,2622.673186844718,2796.4529431774745,2900.453132466647,3095.5401914894155
2022-02-06,2621.869152046801,1959.768551817163,2153.7282579668527,2257.127459610902,2429.9029919394306,2813.8353121541713,2986.6108444827,3090.0100461267493,3283.969752276439
2022-02-13,2634.388277882333,1969.2558489288751,2164.1037171013213,2267.9763946332578,2441.5430844105267,2827.2334713541395,3000.8001611314085,3104.672838663345,3299.5207068357913
2022-02-20,2429.576625670406,1768.268535254831,1961.9960788440226,2065.271515486136,2237.8402419230033,2621.3130094178086,2793.8817358546758,2897.1571724967894,3090.884716085981
2022-02-27,2578.849591513138,1913.3383632172558,2108.2971991325508,2212.2290331575887,2385.894570841068,2771.804612185208,2945.4701498686873,3049.401983893725,3244.36081980902
2022-03-06,2723.4269764975234,2058.469296047693,2253.265972349294,2357.111359684307,2530.632448739076,2916.2215042559706,3089.7425933107397,3193.587980645753,3388.3846569473535
2022-03-13,2645.1449306431514,1981.2430857049164,2175.7304592427067,2279.410958418838,2452.6565265897657,2837.633334696537,3010.8789028674646,3114.559402043596,3309.046775581386
2022-03-20,2307.620722160969,1638.319653603596,1834.3887079709175,1938.9123953446172,2113.5668940234373,2501.6745502985004,2676.3290489773203,2780.85273635102,2976.921790718342
2022-03-27,2347.8467385380973,1680.0195990416473,1875.656871822541,1979.9503780302266,2154.2202540731105,2541.473223003084,2715.743099045968,2820.0366052536538,3015.673878034547
2022-04-03,2699.6863036823165,2026.6919659139373,2223.842948632706,2328.9434080071287,2504.5616674101393,2894.8109399544937,3070.4291993575043,3175.529658731927,3372.6806414506955
2022-04-10,2622.1050043758582,1955.1043972843213,2150.4995407236547,2254.6639686753,2428.718160611877,2815.4918481398395,2989.5460400764164,3093.7104680280618,3289.105611467395
2022-04-17,2225.428262457731,1544.5498017104355,1744.010406525466,1850.342116893168,2028.0177427207873,2422.8387821946744,2600.5144080222935,2706.846118389996,2906.306723205026
2022-04-24,1922.76730015306,1243.4433981951602,1442.4486012693087,1548.5375386540584,1725.8075014717353,2119.7270988343844,2296.9970616520613,2403.0859990368112,2602.09120211096
2022-05-01,2023.149919311117,1339.809556032923,1539.9913652862165,1646.7075470713014,1825.0256077799186,2221.2742308423153,2399.5922915509323,2506.3084733360174,2706.490282589311
2022-05-08,1910.641699137954,1228.0585094510816,1428.0185077481153,1534.61644293318,1712.7369187577774,2108.5464795181306,2286.6669553427278,2393.2648905277924,2593.2248888248264
2022-05-15,2172.3930075678404,1492.3160455222728,1691.5418545183409,1797.7483961037633,1975.214870384316,2369.5711447513645,2547.0376190319175,2653.24416061734,2852.469969613408
2022-05-22,2234.043771552826,1550.3709777603267,1750.6501711948874,1857.4182681266577,2035.8230767691255,2432.2644663365263,2610.6692749789945,2717.4373719107643,2917.7165653453253
2022-05-29,2179.3410825192877,1496.9469277132314,1696.8515490027191,1803.4199629099712,1981.4911099737274,2377.191055064848,2555.2622021286043,2661.830616035856,2861.7352373253443
2022-06-05,2146.5813337429277,1465.5821198913884,1665.0780988423246,1771.428667030984,1949.1358034505872,2344.0268640352683,2521.7340004548714,2628.0845686435305,2827.580547594467
