,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-12-12,2102.226906703722,1232.4640087861399,1487.257549286611,1623.087042921115,1850.0521712342359,2354.4016421732076,2581.3667704863287,2717.196264120833,2971.989804621304
2021-12-19,2265.6790737600827,1401.1444645682884,1654.406398928291,1789.4193989966761,2015.0202023606098,2516.3379451595556,2741.9387485234893,2876.951748591874,3130.2136829518768
2021-12-26,2430.242857208339,1562.1869314695418,1816.4804213401117,1952.0433398341404,2178.5630327757226,2681.9226816409555,2908.4423745825375,3044.0052930765664,3298.2987829471363
2022-01-02,2360.0537641675205,1496.1029467064534,1749.1938616284656,1884.1156918672768,2109.564154443405,2610.543373891636,2835.991836467764,2970.9136667065754,3224.0045816285874
2022-01-09,2282.5092535244107,1420.1014891705242,1672.7403728949535,1807.4212269749735,2032.4670289555488,2532.5514780932726,2757.597280073848,2892.278134153868,3144.917017878297
2022-01-16,2386.943061717052,1526.3947147695044,1778.4888896481511,1912.8793614580568,2137.439947397309,2636.446176036795,2861.006761976047,2995.3972337859527,3247.4914086645995
2022-01-23,2047.871462808521,1176.5212061142608,1431.7797569798818,1567.8571459193804,1795.2364964179849,2300.5064291990575,2527.8857796976617,2663.9631686371604,2919.2217195027815
2022-01-30,2044.2055277394836,1174.2221969848092,1429.0803123977532,1564.9442306791516,1791.9668810678577,2296.4441744111095,2523.4668247998156,2659.3307430812138,2914.188858494158
2022-02-06,2208.155557122624,1341.7383619085902,1595.5517922671593,1730.858792811693,1956.9508580805907,2459.3602561646576,2685.452321433555,2820.759321978089,3074.5727523366577
2022-02-13,2427.652574242613,1552.6385588435323,1808.9703930765809,1945.6199454078112,2173.9553558470484,2681.3497926381774,2909.6852030774144,3046.334755408645,3302.6665896416935
2022-02-20,2333.253820895868,1463.8365888984508,1718.5288679587757,1854.3043794942325,2081.1793060867335,2585.3283357050027,2812.2032622975034,2947.9787738329605,3202.6710528932854
2022-02-27,2521.611170305612,1647.8996452939846,1903.8499202100265,2040.2960646812355,2268.291589504953,2774.930751106271,3002.926275929989,3139.372420401198,3395.32269531724
2022-03-06,2519.74774188781,1648.2085760330804,1903.5224670769776,2039.6293576607418,2267.058004113391,2772.4374796622296,2999.8661261148786,3135.973016698643,3391.2869077425403
2022-03-13,2408.6463834895567,1539.6216032235864,1794.1989151286434,1929.9131380990375,2156.685654186563,2660.60711279255,2887.379628880076,3023.09385185047,3277.6711637555272
2022-03-20,2545.146692667361,1676.9156226806108,1931.2604203537337,2066.8506908474506,2293.416087781241,2796.877297553481,3023.4426944872716,3159.0329649809883,3413.3777626541114
2022-03-27,2641.8930003830874,1772.277912563979,2027.0281526909782,2162.8345630566077,2389.7611202395433,2894.0248805266315,3120.951437709567,3256.7578480751963,3511.5080882021957
2022-04-03,2589.945719006173,1723.574645529491,1977.3745647107244,2112.6743624966152,2338.754392271632,2841.1370457407143,3067.217075515731,3202.5168733016217,3456.316792482855
2022-04-10,2376.396908917808,1506.0494296576044,1761.0142209096925,1896.9350076862088,2124.052682836813,2628.7411349988033,2855.8588101494074,2991.7795969259237,3246.744388178012
2022-04-17,2433.8929008475443,1567.1034603213961,1821.0259384460123,1956.3910719511186,2182.5802748482483,2685.2055268468403,2911.39472974397,3046.7598632490763,3300.6823413736925
2022-04-24,2656.8378986565353,1786.1605402960563,2041.22196830294,2177.1942717758548,2404.398029067352,2909.2777682457186,3136.481525537216,3272.453829010131,3527.5152570170144
2022-05-01,2581.4852540094553,1715.0538793949522,1968.8714635518227,2104.18067847086,2330.2764438624636,2832.694064156447,3058.7898295480504,3194.099044467088,3447.9166286239583
2022-05-08,2315.688318706724,1440.391975573797,1696.8065165802207,1833.5001595862996,2061.9092436100186,2569.46739380343,2797.876477827149,2934.5701208332275,3190.9846618396514
2022-05-15,2156.421942147112,1268.6396385224266,1528.711891403961,1667.35544707612,1899.0227496694165,2413.8211346248077,2645.488437218104,2784.131992890263,3044.2042457717976
2022-05-22,2219.818800652197,1336.8182305153473,1595.489693816167,1733.386493746154,1963.8060002363698,2475.8316010680237,2706.2511075582397,2844.147907488227,3102.8193707890464
2022-05-29,2078.6170231200376,1191.7518276669944,1451.5554174006365,1590.0557497427815,1821.4837324313635,2335.750313808712,2567.1782964972936,2705.6786288394387,2965.482218573081
2022-06-05,2258.495506018781,1376.0865658356047,1634.5847135225677,1772.389119540123,2002.6542398537485,2514.336772183813,2744.6018924974387,2882.406298514994,3140.904446201957
