,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-07-31,2007.2679254705417,1113.6627019835887,1375.4407558038733,1514.9936676445463,1748.180464523999,2266.3553864170844,2499.542183296537,2639.09509513721,2900.873148957495
2022-08-07,2166.9474127172152,1281.4036991241733,1540.820166065359,1679.1141246793063,1910.1972659166875,2423.697559517743,2654.780700755124,2793.0746593690715,3052.491126310257
2022-08-14,1949.584739625987,1058.6442133836538,1319.6416548704574,1458.7784251646326,1691.269867765938,2207.8996114860356,2440.391054087341,2579.5278243815164,2840.5252658683203
2022-08-21,2181.66642963678,1294.6714178353113,1554.5130367457664,1693.0336423013518,1924.495500640698,2438.8373586328617,2670.299216972208,2808.8198225277933,3068.6614414382484
2022-08-28,1868.0722071240289,974.801240731296,1236.4813752810787,1375.9820867209753,1609.0816590194981,2127.0627552285596,2360.162327527082,2499.663038966979,2761.3431735167615
2022-09-04,1850.871890950384,958.3765302936515,1219.8294542645729,1359.2090405856202,1592.1062181213715,2109.6375637793967,2342.534741315148,2481.9143276361956,2743.3672516071165
2022-09-11,1919.2909732841292,1029.9428437322026,1290.4737990173053,1429.3618872434813,1661.4377930128194,2177.144153555439,2409.220059324777,2548.108147550953,2808.639102836056
2022-09-18,1913.6535231927785,1026.1092210918787,1286.1117523848804,1424.7181397361815,1656.3233356949984,2170.9837106905584,2402.5889066493755,2541.1952940006768,2801.1978252936783
2022-09-25,1686.481696421522,791.9921468065278,1054.0292604069664,1193.720276057847,1427.1378383488873,1945.8255544941567,2179.243116785197,2318.9341324360776,2580.9712460365163
2022-10-02,1752.0849202923637,861.6289688545863,1122.4844561026134,1261.5455511173664,1493.9105436447994,2010.259296939928,2242.624289467361,2381.685384482114,2642.540871730141
2022-10-09,2199.009557058794,1286.363576092228,1553.7195431848045,1696.2460199511204,1934.401513443048,2463.6176006745404,2701.7730941664677,2844.299570932784,3111.6555380253603
2022-10-16,1923.302438073586,1020.3891123963034,1284.8939372918921,1425.9004807030053,1661.5162322010535,2185.0886439461183,2420.7043954441665,2561.71093885528,2826.2157637508685
2022-10-23,1849.488820951892,946.1872629008525,1210.8058189078547,1351.872991953626,1587.5900529128344,2111.3875889909496,2347.1046499501576,2488.1718229959292,2752.7903790029313
2022-10-30,1822.3063466949172,913.0122186230119,1179.386273899952,1321.3892971106964,1558.6701226624937,2085.942570727341,2323.223396279138,2465.2264194898826,2731.6004747668226
2022-11-06,1989.7236145491486,1087.5920263923917,1351.8678444275204,1492.7523051287108,1728.1640617712897,2251.2831673270075,2486.6949239695864,2627.5793846707766,2891.8552027059054
2022-11-13,1955.6692997389177,1050.7832889936471,1315.866004040642,1457.1806185531173,1693.3111433539232,2218.027456123912,2454.1579809247182,2595.4725954371934,2860.5553104841883
2022-11-20,1868.1001337733992,969.1668445873272,1232.5057338108556,1372.8907212294769,1607.4678799166782,2128.7323876301202,2363.3095463173217,2503.694533735943,2767.033422959471
2022-11-27,2076.849021194346,1171.3456063707604,1436.6091874576955,1578.0202209868085,1814.3118577368496,2339.386184651842,2575.677821401883,2717.088854930996,2982.3524360179313
2022-12-04,2119.3928171173015,1214.3752425277876,1479.4964986734622,1620.8316593030308,1856.9965157646395,2381.789118469964,2617.9539749315722,2759.289135561141,3024.4103917068155
2022-12-11,2264.552819629814,1354.7085151267422,1621.2437423749545,1763.3326857672034,2000.7570801750576,2528.3485590845708,2765.7729534924247,2907.861896884674,3174.3971241328863
2022-12-18,2198.6683074752737,1292.338231316713,1557.843979514751,1699.384111434708,1935.8914659354296,2461.4451490151177,2697.9525035158395,2839.4926354357963,3104.9983836338342
2022-12-25,2189.2009988449786,1284.6183888476576,1549.6122238666062,1690.8794567650102,1926.9308089661877,2451.4711887237695,2687.522540924947,2828.789773823351,3093.7836088422996
2023-01-01,2113.872463485221,1215.5607483876336,1478.7175499835253,1619.0054671616276,1853.4204257330425,2374.3245012373995,2608.7394598088144,2749.027376986917,3012.1841785828083
2023-01-08,2142.6139312435225,1246.156176906266,1508.769868158862,1648.7682552226115,1882.6994216676167,2402.5284408194284,2636.4596072644335,2776.4579943281833,3039.071685580779
2023-01-15,2063.691358144372,1162.5793826471781,1426.556509257217,1567.2817386649326,1802.4274267977353,2324.9552894910084,2560.100977623811,2700.826207031527,2964.8033336415656
2023-01-22,1911.3630618936697,1010.1609341847235,1274.164470522369,1414.9037788581486,1650.0729922624444,2172.653131524895,2407.822344929191,2548.5616532649706,2812.565189602616
