,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-03-01,1565.6229270936074,1035.887860234045,1191.071616100798,1273.7995021307133,1412.0341724179866,1719.211681769228,1857.4463520565014,1940.1742380864166,2095.3579939531696
2020-03-08,1682.278629534886,1147.0967919233935,1303.8761573608713,1387.454656948745,1527.1106651955515,1837.4465938742205,1977.102602121027,2060.6811017089008,2217.4604671463785
2020-03-15,1705.459189334389,1170.1579455787637,1326.9722905656038,1410.5694376218084,1550.2566049705833,1860.6617736981948,2000.3489410469697,2083.946088103174,2240.7604330900144
2020-03-22,1695.6340835376902,1163.3803160165703,1319.3019151053734,1402.4231426267402,1541.3150692998647,1849.9530977755157,1988.8450244486403,2071.966251970007,2227.88785105881
2020-03-29,1631.0774078894283,1101.7536945766244,1256.8169460773865,1339.4805916756911,1477.6079190184153,1784.5468967604413,1922.6742241031654,2005.33786970147,2160.4011212022324
2020-04-05,1522.308542206206,987.0374598944469,1143.842969207694,1227.4354059990005,1367.1147027016564,1677.5023817107558,1817.1816784134116,1900.774115204718,2057.5796245179654
2020-04-12,1447.386089805058,904.9052892899803,1063.822856534685,1148.5412235940553,1290.1019004073542,1604.6702792027618,1746.2309560160606,1830.949323075431,1989.8668903201356
2020-04-19,1353.4031260833135,800.941309634583,962.782775327492,1049.0598618303702,1193.2250904905009,1513.5811616761262,1657.7463903362568,1744.0234768391351,1905.864942532044
2020-04-26,1315.4151727351368,761.1152725021323,923.4951974420992,1010.0593345771366,1154.704212257646,1476.1261332126276,1620.771010893137,1707.3351480281744,1869.7150729681414
2020-05-03,1539.2777811980854,993.4356961778312,1153.3379381905143,1238.5812317251261,1381.0190376627424,1697.5365247334285,1839.9743306710448,1925.2176242056566,2085.1198662183397
2020-05-10,1715.2816490430641,1162.356059843722,1324.3333858974247,1410.6828990559213,1554.9691494819867,1875.5941486041415,2019.880399030207,2106.2299121887036,2268.207238242406
2020-05-17,1746.3659134165948,1185.099228938574,1349.5200452846248,1437.172174076385,1583.6350381114353,1909.0967887217544,2055.5596527568046,2143.211781548565,2307.6325978946156
2020-05-24,1822.6245943605982,1247.3226626133132,1415.8550481606917,1505.6990392797409,1655.8244091597767,1989.4247795614197,2139.5501494414557,2229.3941405605046,2397.926526107883
2020-05-31,1939.7309236200038,1345.3975983281643,1519.505154020745,1612.3212477145362,1767.4128706828092,2112.0489765571983,2267.1405995254713,2359.9566932192624,2534.064248911843
2020-06-07,3374.132264224872,2480.1729419482735,2742.0547275838803,2881.662938471465,3114.9421376336777,3633.322390816066,3866.6015899782788,4006.2098008658636,4268.09158650147
2020-06-14,3352.7903503003777,2466.82445069422,2726.3645953288196,2864.7244860634846,3095.917796983739,3609.662903617016,3840.8562145372707,3979.2161052719357,4238.756249906535
2020-06-21,3004.7613690634153,2136.6610015792103,2390.9675104802373,2526.537369371229,2753.0686594118283,3256.454078715002,3482.9853687556015,3618.5552276465933,3872.8617365476202
2020-06-28,3139.5163230133944,2278.4927624331262,2530.7261492329353,2665.1908344028907,2889.8754276128425,3389.1572184139463,3613.841811623898,3748.3064967938535,4000.5398835936626
2020-07-05,2958.263494947127,2099.255721227339,2350.898591379099,2485.0484743090533,2709.2070467787134,3207.319943115541,3431.478515585201,3565.6283985151554,3817.271268666915
2020-07-12,2994.68713035087,2140.3014212308326,2390.590276160039,2524.0183385850796,2746.970780639813,3242.4034800619274,3465.3559221166606,3598.783984541701,3849.0728394709076
2020-07-19,2828.7884755279347,1973.134991304732,2223.795235848128,2357.421284702249,2580.7045533991054,3076.872397656764,3300.1556663536203,3433.7817152077414,3684.4419597511373
2020-07-26,3303.971150785303,2439.47379340567,2692.724814997224,2827.7319975091286,3053.3230799912594,3554.6192215793467,3780.2103040614775,3915.2174865733823,4168.468508164936
2020-08-02,3322.7206857573688,2459.857114401917,2712.629524953016,2847.381561690247,3072.5463067699634,3572.895064744774,3798.0598098244905,3932.8118465617217,4185.5842571128205
2020-08-09,2894.446195212372,1962.5217705871523,2235.5252801615798,2381.062440927507,2624.2486553769963,3164.6437350477477,3407.829949497237,3553.3671102631642,3826.3706198375917
2020-08-16,2632.3060621467607,1752.5321886109107,2010.2584041286186,2147.651295963106,2377.228794119985,2887.3833301735363,3116.9608283304156,3254.353720164903,3512.079935682611
2020-08-23,2513.0658591307642,1624.6307748969691,1884.8942572307642,2023.6397566163212,2255.4774026849045,2770.654315576624,3002.491961645207,3141.2374610307643,3401.500943364559
