,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-07-31,2663.3007524716813,590.9964776009783,1198.0696747363675,1521.6981497911618,2062.467141864709,3264.1343630786537,3804.9033551522007,4128.5318302069945,4735.605027342384
2022-08-07,2631.2378860220138,562.5514455488183,1168.56481265778,1491.6282962471494,2031.4532123544627,3231.022559689565,3770.847475796878,4093.9109593862468,4699.924326495209
2022-08-14,2506.6776498176837,441.68373403190435,1046.6153908946085,1369.1022187543238,1907.9635684213056,3105.391731214062,3644.2530808810434,3966.7399087407584,4571.671565603463
2022-08-21,2495.1495049141295,434.67332188635555,1038.2815271196523,1360.062827812866,1897.7452725190133,3092.5537373092457,3630.236182015393,3952.017482708606,4555.625687941903
2022-08-28,2409.0656566359908,352.71195193551966,955.1124937341438,1276.249993519021,1812.856675135291,3005.2746381366906,3541.8813197529607,3863.0188195378373,4465.419361336462
2022-09-04,3045.3361469234574,951.3479173681831,1564.7733417592547,1891.7881656590628,2438.2155981755204,3652.4566956713943,4198.884128187852,4525.898952087659,5139.324376478731
2022-09-11,2791.7873158762595,684.452845540297,1301.787997454841,1630.887082630343,2180.797224352423,3402.777407400096,3952.6875491221763,4281.786634297678,4899.121786212222
2022-09-18,2551.1236713953176,445.81385168893485,1062.5558903499448,1391.3387890446702,1940.7205970208156,3161.5267457698196,3710.908553745965,4039.6914524406902,4656.4334911017
2022-09-25,1854.3164892537254,-266.43527003637223,354.8304226781149,686.0248646099828,1239.4362555993985,2469.1967229080524,3022.608113897468,3353.8025558293357,3975.068248543823
2022-10-02,2302.1394616432294,161.505612453278,788.5956833865432,1122.8950797950376,1681.4947135757443,2922.7842097107145,3481.3838434914214,3815.683239899915,4442.773310833181
2022-10-09,1934.612464336621,-217.77791860265143,412.756181577176,748.8915772331557,1310.5590852555906,2558.6658434176516,3120.3333514400865,3456.4687470960653,4087.0028472758936
2022-10-16,2520.765724089606,342.4541653946044,980.5817696898062,1320.7652342916347,1889.1968880318414,3152.3345601473707,3720.7662138875776,4060.9496784894054,4699.077282784608
2022-10-23,1836.5452633634416,-380.366706822623,269.0687326678151,615.2803623701184,1193.7848156836158,2479.3057110432674,3057.8101643567647,3404.0217940590674,4053.457233549506
2022-10-30,2030.5406209704354,-184.15530996236043,464.6309497474954,810.4965041109149,1388.42268070708,2672.658561233791,3250.584737829956,3596.4502921933745,4245.236551903231
2022-11-06,2302.6579478995795,89.12230421936283,737.5686624482635,1083.2530165899145,1660.8764155603703,2944.4394802387887,3522.062879209245,3867.747233350895,4516.193591579797
2022-11-13,2329.7758699508627,120.72846269866523,767.8600101293173,1112.843443499584,1689.295634593475,2970.2561053082504,3546.708296402141,3891.6917297724076,4538.823277203061
2022-11-20,1721.2347091965912,-498.28223007618044,151.91632462425946,498.53476822127845,1077.7189897157728,2364.7504286774097,2943.9346501719037,3290.5530937689223,3940.751648469363
2022-11-27,2026.7652622413987,-195.69453461486023,455.3661183708489,802.4441433737436,1382.3963052467511,2671.134219236046,3251.086381109054,3598.1644061119478,4249.225059097657
2022-12-04,3022.832274737859,742.2490192570067,1410.3367055233373,1766.4917789634176,2361.61129078469,3684.0532586910276,4279.1727705123,4635.32784395238,5303.415530218711
2022-12-11,2058.5916581000565,-289.59404188168446,398.29750842863814,765.0099485108171,1377.770357095059,2739.412959105054,3352.173367689296,3718.8858077714744,4406.7773580817975
2022-12-18,2038.8693224799663,-304.52688897876124,381.96159994450204,747.9260731929535,1359.4366619932257,2718.301982966707,3329.812571766979,3695.77704501543,4382.265533938694
2022-12-25,2117.2074947171873,-221.67846112643429,463.4887665663414,828.7488803418505,1439.0825153460269,2795.3324740883477,3405.666109092524,3770.9262228680327,4456.093450560809
2023-01-01,2521.6683240005336,175.48394340931372,862.7892152586855,1229.1891124627236,1841.427275601278,3201.9093723997894,3814.1475355383436,4180.547432742381,4867.8527045917535
2023-01-08,2416.808176531766,71.71964722212033,758.703893848914,1124.9326536946774,1736.884853811206,3096.731499252326,3708.683699368855,4074.9124592146172,4761.896705841412
2023-01-15,2133.2223285514033,-209.97993296761388,476.45173910138146,842.3859234950608,1453.845900947047,2812.5987561557595,3424.058733607746,3789.992918001424,4476.424590070421
2023-01-22,2558.8243659474115,199.97792421497297,890.9924959159812,1259.3698071454953,1874.9121424193593,3242.736589475464,3858.2789247493274,4226.656235978841,4917.6708076798495
