,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2020-10-04,243.066825086214,261.1254709815394,270.7524682863723,286.83875867953935,304.71179518841575,322.58483169729215,338.6711220904592,348.2981193952921,366.3567652906175
2020-10-11,211.92022240395363,233.82632919161205,245.50439366148237,265.0179273567867,286.6988799959053,308.37983263502394,327.89336633032826,339.5714308001986,361.477537587857
2020-10-18,223.49326353745147,249.07099966492936,262.7063961498173,285.4905458214666,310.80539026055914,336.1202346996517,358.904384371301,372.53978085618894,398.1175169836668
2020-10-25,193.54093098937474,222.21920740221898,237.50749044038247,263.0535410704545,291.4370579913492,319.8205749122439,345.36662554231594,360.6549085804794,389.3331849933237
2020-11-01,190.64535725508367,221.94418822859535,238.62947920627676,266.50986885038014,297.4870058913989,328.46414293241764,356.34453257652103,373.02982355420244,404.3286545277141
2020-11-08,191.0156900383493,225.07630932876248,243.23389943880642,273.57443637898325,307.2849756752922,340.9955149716011,371.33605191177793,389.49364202182187,423.55426131223504
2020-11-15,162.3853435742485,198.6597801556694,217.9975480718157,250.31011038017272,286.21171303170286,322.113315683233,354.42587799159,373.7636459077363,410.0380824891572
2020-11-22,177.40123488443675,215.95717722884314,236.51120742503707,270.856090675385,309.0157494421639,347.17540820894277,381.5202914592907,402.07432165548465,440.63026399989104
2020-11-29,155.6666791065542,196.3889464252584,218.0978364492513,254.372439836121,294.676157774343,334.979875712565,371.25447909943466,392.9633691234276,433.6856364421318
2020-12-06,148.88609504406273,191.47335043944673,214.17645870614794,252.11235718430862,294.2618945807739,336.4114319772392,374.34733045539986,397.0504387221011,439.6376941174851
2020-12-13,156.64164839856227,201.29126139191112,225.09380486279605,264.86681136155335,309.05750914492927,353.2482069283052,393.0212134270625,416.8237568979474,461.4733698912963
2020-12-20,128.31069423395002,174.69966666043814,199.4294562090205,240.75185024778236,286.6640300753133,332.5762099028442,373.8986039416061,398.62839349018844,445.01736591667657
