,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2020-10-04,172.82276048895497,183.17821859406362,188.69867499184906,197.9231155838302,208.17213878587756,218.42116198792493,227.64560257990607,233.1660589776915,243.52151708280016
2020-10-11,163.870446587865,175.55385799598477,181.78224138581234,192.18959694188453,203.7529245499419,215.31625215799926,225.72360771407145,231.95199110389902,243.6354025120188
2020-10-18,165.69989323784546,177.73704687429085,184.15400893709514,194.87647118733236,206.78990520969356,218.70333923205476,229.42580148229197,235.84276354509626,247.87991718154166
2020-10-25,162.3798501678737,175.13360573024408,181.93258562813438,193.29338293093025,205.91605354049887,218.53872415006748,229.89952145286335,236.69850135075365,249.45225691312402
2020-11-01,161.92634363791836,175.15786974072878,182.21154734584505,193.99793334999583,207.0934639049694,220.188994459943,231.97538046409377,239.02905806921004,252.26058417202046
2020-11-08,160.1200596408121,173.91046556771204,181.2620799390411,193.54630521626348,207.19497134728886,220.84363747831424,233.12786275553663,240.47947712686567,254.26988305376562
2020-11-15,159.12455990738243,173.40164478816075,181.01270590895618,193.73045532889165,207.86079825679258,221.9911411846935,234.70889060462898,242.3199517254244,256.5970366062027
2020-11-22,157.80144001827279,172.5744697919584,180.44991730002997,193.60944478087643,208.23063520801415,222.85182563515187,236.01135311599833,243.8868006240699,258.6598303977555
2020-11-29,156.73274966509905,171.9726698045016,180.0970148389139,193.67243917316947,208.7557211990057,223.83900322484195,237.4144275590975,245.5387725935098,260.77869273291236
2020-12-06,155.60760059401508,171.30709605846337,179.67643899810224,193.661244089867,209.19937785878147,224.73751162769594,238.7223167194607,247.09165965909958,262.79115512354787
2020-12-13,154.5812537686135,170.7238926538752,179.32947371139693,193.7090223400994,209.68574483735904,225.66246733461867,240.04201596332115,248.64759702084288,264.7902359061046
2020-12-20,153.56708923671613,170.14274024394075,178.97915846141674,193.7444258631674,210.14970992088337,226.55499397859933,241.32026138035,250.15667959782598,266.7323306050506
