timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-07,935.0,467.32933943256023,604.3315772602118,677.366963300108,799.4058910792844,1070.5941089207156,1192.633036699892,1265.6684227397882,1402.6706605674399
2022-08-14,935.0,273.6138091015424,467.36423191287145,570.6518653836473,743.2409721864293,1126.7590278135708,1299.3481346163526,1402.6357680871283,1596.3861908984577
2022-08-21,935.0,124.97065468789572,362.26549135602284,488.76649072752974,700.1441141422922,1169.8558858577078,1381.2335092724702,1507.7345086439768,1745.0293453121044
2022-08-28,935.0,-0.34132113487953575,273.6631545204235,419.7339266002159,663.8117821585688,1206.1882178414312,1450.266073399784,1596.3368454795764,1870.3413211348795
2022-09-04,935.0,-110.74338811102575,195.60292874119614,358.91501668934325,631.8023551047693,1238.1976448952307,1511.0849833106568,1674.3970712588034,1980.7433881110258
2022-09-11,935.0,-210.5544860605769,125.03109023659692,303.93051920153243,602.8636210168821,1267.136378983118,1566.0694807984676,1744.9689097634027,2080.554486060577
2022-09-18,935.0,-302.34026334274677,60.133587008544964,253.36705537770877,576.2517085503819,1293.7482914496181,1616.6329446222912,1809.8664129914546,2172.3402633427468
2022-09-25,935.0,-387.77238179691517,-0.27153617425710763,206.3037307672946,551.4819443728586,1318.5180556271414,1663.6962692327054,1870.2715361742567,2257.7723817969154
2022-10-02,935.0,-468.0119817023192,-57.00526821936478,162.10088990032375,528.2176732378532,1341.7823267621468,1707.8991100996764,1927.0052682193646,2338.011981702319
2022-10-09,935.0,-543.9044822286037,-110.66536615314612,120.29280352259104,506.21377850958305,1363.786221490417,1749.707196477409,1980.6653661531457,2413.9044822286037
2022-10-16,935.0,-616.088106559856,-161.70308824650078,80.52788366659547,485.2852169274044,1384.7147830725955,1789.4721163334045,2031.7030882465006,2486.088106559856
2022-10-23,935.0,-685.0586906242086,-210.46901728795433,42.532981455059485,465.2882282845844,1404.7117717154156,1827.4670185449404,2080.4690172879536,2555.058690624209
