,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-09-27,2456.0559482039034,1555.9400540608767,1819.6253826470374,1960.1950556079569,2195.080815738657,2717.03108066915,2951.91684079985,3092.4865137607694,3356.17184234693
2020-10-04,2392.1157253760407,1494.743423956324,1757.625028096044,1897.7662385285678,2131.9360565605925,2652.295394191489,2886.4652122235134,3026.6064226560375,3289.4880267957574
2020-10-11,2451.321999501629,1557.6057328033298,1819.416316285474,1958.9865695685157,2192.202343237818,2710.44165576544,2943.657429434742,3083.227682717784,3345.038266199928
2020-10-18,2244.078433180249,1319.9693321644131,1590.6833741409932,1735.0000282021692,1976.146829462088,2512.0100368984095,2753.1568381583284,2897.4734922195044,3168.1875341960845
2020-10-25,2177.615057228237,1251.7287495445853,1522.963417061963,1667.5576146724802,1909.1681790342345,2446.06193542224,2687.672499783994,2832.2666973945115,3103.501364911889
2020-11-01,2337.511102842139,1445.6841782357415,1706.9412865559023,1846.216484278101,2078.939233042176,2596.0829726421016,2828.8057214061764,2968.080919128375,3229.338027448536
2020-11-08,2191.625246863125,1275.5361127011738,1543.900737665037,1686.9649262102237,1926.0189125082522,2457.231581217998,2696.2855675160263,2839.349756061213,3107.7143810250764
2020-11-15,1890.7228577017884,958.1489077763688,1231.3426931734125,1376.9812892763039,1620.3369977263483,2161.1087176772285,2404.464426127273,2550.1030222301642,2823.296807627208
2020-11-22,1957.6351754897814,1031.6913137308043,1302.9428414829167,1447.5460272221833,1689.1716103529866,2226.0987406265763,2467.7243237573794,2612.327509496646,2883.5790372487586
2020-11-29,1989.3953569156238,1066.8674693320736,1337.1183011974113,1481.188019662289,1721.9222023678772,2256.8685114633704,2497.6026941689584,2641.6724126338363,2911.923244499174
2020-12-06,2072.9136857423737,1182.2636647591353,1443.1760038994535,1582.2674064476194,1814.6830415345275,2331.14432995022,2563.5599650371278,2702.651367585294,2963.563706725612
2020-12-13,2067.3778839149204,1150.8225875641263,1419.3237728650963,1562.460761220684,1801.6363928099277,2333.119375019913,2572.295006609157,2715.4319949647443,2983.9331802657143
2020-12-20,2155.253744841062,1241.4910724740787,1509.1741698181754,1651.8750385111048,1890.3219332660533,2420.185556416071,2658.6324511710195,2801.333319863949,3069.016417208046
2020-12-27,2233.4325427045696,1321.470395085702,1588.6260359512235,1731.0457195471583,1969.0227663338094,2497.84231907533,2735.819365861981,2878.239049457916,3145.3946903234373
2021-01-03,2446.1431223252443,1554.0716981529663,1815.4004316369399,1954.7138124689345,2187.5003635353096,2704.785881115179,2937.572432181554,3076.8858130135486,3338.2145464975224
2021-01-10,2494.0794398792673,1579.2398570128348,1847.238430953615,1990.1074790528862,2228.8353942218746,2759.32348553666,2998.0514007056486,3140.9204488049195,3408.9190227456997
2021-01-17,2253.952366115552,1339.3229233650936,1607.2599376046287,1750.0961684549534,1988.7692474398507,2519.1354847912535,2757.808563776151,2900.6447946264757,3168.5818088660108
2021-01-24,1960.2457182089524,1059.5428537002704,1323.400132892731,1464.0614720856047,1699.1004024707222,2221.3910339471827,2456.4299643323,2597.0913035251738,2860.9485827176345
2021-01-31,1706.3970474036719,786.0808091390742,1055.6837472374204,1199.4080759325002,1439.56512747664,1973.2289673307037,2213.3860188748436,2357.1103475699233,2626.7132856682697
2021-02-07,1832.6985519797695,922.6670768233466,1189.2571349611717,1331.3753084977839,1568.8485451952504,2096.5485587642884,2334.021795461755,2476.1399689983673,2742.7300271361923
2021-02-14,2188.695299026684,1270.4902462452276,1539.4747210529567,1682.8693492562932,1922.4754857347052,2454.915112318663,2694.521248797075,2837.9158770004115,3106.900351808141
2021-02-21,2421.6266156230413,1462.6204431857846,1743.5574417886478,1893.3239161995393,2143.5771283122067,2699.676102933876,2949.9293150465433,3099.695789457435,3380.632788060298
2021-02-28,2518.049963221799,1557.5857170556383,1838.9498524892258,1988.9440319640526,2239.5777292546495,2796.522197188948,3047.155894479545,3197.1500739543717,3478.5142093879595
2021-03-07,2518.5556646800605,1561.5474853921764,1841.8991799430466,1991.3536309296069,2241.085465581127,2796.025863778994,3045.757698430514,3195.212149417074,3475.5638439679446
2021-03-14,2127.7548010806095,1193.9268507587894,1467.4879905251134,1613.3224218829555,1857.0053624574734,2398.5042397037455,2642.1871802782634,2788.0216116361053,3061.5827514024295
2021-03-21,2054.901005521737,1118.2428471142389,1392.6330849488174,1538.9095054189547,1783.3309904207606,2326.4710206227132,2570.892505624519,2717.168926094656,2991.5591639292347
