,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-03-14,2368.3749067880613,897.3481687956462,1328.2795314018526,1558.007446242455,1941.8727193414204,2794.877094234702,3178.7423673336675,3408.47028217427,3839.401644780476
2021-03-21,1985.1340837510065,572.9148693072991,986.6188045664495,1207.1628416345638,1575.6822576499887,2394.5859098520245,2763.105325867449,2983.6493629355637,3397.3532981947137
2021-03-28,1718.550168580388,262.8259756838129,689.2745192907582,916.6126599105199,1296.4847250679761,2140.6156120927994,2520.4876772502557,2747.8258178700175,3174.274361476963
2021-04-04,1850.9862928127009,418.05272347016603,837.8248456300131,1061.6038106809256,1435.5286495176645,2266.4439361077375,2640.368774944476,2864.1477399953887,3283.919862155236
2021-04-11,2224.3815195991233,779.2263784423758,1202.5787608783046,1428.2663494344465,1805.3804144633377,2643.382624734909,3020.4966897638,3246.1842783199418,3669.536660755871
2021-04-18,2556.0476626306518,996.5764416248478,1453.417259576493,1696.9574091896259,2103.9023209852785,3008.193004276025,3415.137916071678,3658.6780656848105,4115.518883636456
2021-04-25,2659.6317643321063,1096.747241936029,1554.587972792795,1798.6611722756943,2206.4967870317396,3112.766741632473,3520.6023563885183,3764.6755558714176,4222.516286728183
2021-05-02,2658.716556366052,1101.4814311081673,1557.667193809842,1800.8581358931006,2207.21953721761,3110.2135755144936,3516.5749768390033,3759.765918922262,4215.951681623937
2021-05-09,2159.7131744662656,679.8858472770248,1113.3953070696232,1344.497595980621,1730.6593878907145,2588.766961041817,2974.92875295191,3206.031041862908,3639.5405016555064
2021-05-16,2083.1700319410847,595.0738481828221,1031.0056362285063,1263.3992593679427,1651.7188141541992,2514.6212497279703,2902.940804514227,3135.334427653663,3571.2662156993474
2021-05-23,2100.1733866366862,512.5974437723664,977.6714268823062,1225.6006463763465,1639.8795015008018,2560.4672717725707,2974.746126897026,3222.6753463910663,3687.7493295010063
2021-05-30,2012.2786122002371,420.8120992638171,887.0258092184049,1135.5626128760236,1550.8567144978172,2473.7005099026574,2888.9946115244506,3137.5314151820694,3603.7451251366574
2021-06-06,2544.2085604467366,964.9317131823229,1427.574509636779,1674.2076725208415,2086.320873876637,3002.096247016836,3414.2094483726314,3660.842611256694,4123.48540771115
2021-06-13,2438.155362040413,879.7130469787969,1336.2524510750231,1579.6319180771466,1986.308336275057,2890.0023878057686,3296.6788060036793,3540.0582730058027,3996.5976771020287
2021-06-20,2413.744675979937,944.4444066564779,1374.8700072144527,1604.328302178602,1987.743052285708,2839.7462996741656,3223.1610497812717,3452.6193447454207,3883.0449453033957
2021-06-27,2063.880244374195,602.3773612482505,1030.5187489009948,1258.7593384175825,1640.139356113059,2487.6211326353314,2869.001150330808,3097.2417398473954,3525.38312750014
2021-07-04,2294.5815380111494,757.2310390405707,1207.5916804989713,1447.677272001994,1848.8497686634482,2740.3133073588506,3141.485804020305,3381.5713955233277,3831.932036981728
2021-07-11,2363.665056681176,920.4880993079385,1343.260980765879,1568.6396394949688,1945.2374963281247,2782.0926170342273,3158.690473867383,3384.0691325964726,3806.842014054413
2021-07-18,2273.069661428118,750.114305793827,1196.2579479465019,1434.0954727237013,1831.5115484545445,2714.627774401691,3112.0438501325343,3349.8813749097335,3796.0250170624086
2021-07-25,2143.08432406725,717.0093049821076,1134.772242446947,1357.4801185714878,1729.6152147749895,2556.55343335951,2928.688529563012,3151.3964056875525,3569.159343152392
2021-08-01,2188.9934773749756,667.8837111198882,1113.4866952916773,1351.03599729985,1747.9704654210022,2630.016489328949,3026.950957450101,3264.500259458274,3710.103243630063
2021-08-08,2002.6295048489628,577.8239931523053,995.2150335369428,1217.7246527041495,1589.5284702246772,2415.7305394732484,2787.534356993776,3010.0439761609828,3427.4350165456203
2021-08-15,2087.19060197056,670.037476268056,1085.1867809734701,1306.5013391451225,1676.3082621404603,2498.0729418006595,2867.879864795997,3089.194422967649,3504.3437276730638
2021-08-22,2510.296075911729,989.7600223420311,1435.1949396915973,1672.6546458987366,2069.4394033647595,2951.1527484586986,3347.9375059247213,3585.397212131861,4030.832129481427
2021-08-29,2148.1791976041245,748.8969284234015,1158.8110376337418,1377.3347324586357,1742.4782451691221,2553.880150039127,2919.0236627496133,3137.5473575745073,3547.4614667848473
2021-09-05,2397.2153334086724,912.5850984408514,1347.5015507374203,1579.3539021460251,1966.7690156025437,2827.661651214801,3215.07676467132,3446.929116079925,3881.8455683764932
