,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-09-27,3676.328680386202,1613.488274350248,2217.789069198748,2539.9395868530546,3078.238976912581,4274.418383859823,4812.717773919349,5134.868291573655,5739.169086422156
2020-10-04,2704.5452761513234,576.2205037595336,1199.7046801838414,1532.081787572414,2087.469360685093,3321.621191617554,3877.0087647302325,4209.385872118804,4832.870048543113
2020-10-11,2482.8653327398792,358.6112001860597,980.9028990525157,1312.6443010674932,1866.9696383738928,3098.7610271058657,3653.0863644122655,3984.827766427242,4607.119465293699
2020-10-18,2637.8154127392945,521.4919952375844,1141.4604230474513,1471.9632978589036,2024.2191105124048,3251.4117149661843,3803.6675276196856,4134.1704024311375,4754.138830241005
2020-10-25,2345.146021373803,227.4690082471766,847.8339664476869,1178.5482301431196,1731.1572643532409,2959.1347783943647,3511.7438126044863,3842.4580762999185,4462.823034500429
2020-11-01,2696.2760401295586,572.1118985189923,1194.3772349008,1526.1045831727595,2080.4064372907733,3312.145642968344,3866.4474970863575,4198.174845358317,4820.440181740125
2020-11-08,2652.508958527533,535.6160376671692,1155.7512991939325,1486.3431124425317,2038.74753732493,3266.2703797301365,3818.674804612535,4149.266617861133,4769.401879387897
2020-11-15,2759.4999102708402,649.8195887536635,1267.8419483306402,1597.3073813681276,2147.829674304777,3371.1701462369033,3921.692439173553,4251.15787221104,4869.180231788017
2020-11-22,2713.3918940766753,611.0785440568666,1226.942778982775,1555.2577237544338,2103.8576012429394,3322.926186910411,3871.526064398917,4199.841009170575,4815.7052440964835
2020-11-29,2579.624610395642,483.9591706711585,1097.8759270312064,1425.1526781856119,1972.0177796600967,3187.2314411311872,3734.096542605672,4061.373293760077,4675.290050120126
2020-12-06,2693.957461103332,604.3972257350265,1216.5254870499145,1542.84879811367,2088.1207430010027,3299.7941792056617,3845.0661240929944,4171.389435156749,4783.5176964716375
2020-12-13,2264.79110155127,164.71883674279297,779.9265547755051,1107.891512820694,1655.9065778347099,2873.67562526783,3421.690690281846,3749.655648327034,4364.863366359747
2020-12-20,2342.490678901934,249.7364928608331,862.8004091709547,1189.6225144504876,1735.7279226023638,2949.2534352015045,3495.3588433533805,3822.180948632913,4435.244864943035
2020-12-27,2648.8011585898657,551.7451701888999,1166.0692821873263,1493.5631931252233,2040.7911590763824,3256.811158103349,3804.039124054508,4131.533034992404,4745.857146990831
2021-01-03,2302.534483181478,195.86572716018145,813.0058607454753,1142.0009823712758,1691.7374055601674,2913.3315608027888,3463.0679839916806,3792.0631056174807,4409.203239202775
2021-01-10,1966.4197896024812,-143.62552766707995,474.5037559465975,804.0261897924015,1354.6437285805032,2578.195850624459,3128.813389412561,3458.335823258364,4076.4651068720423
2021-01-17,2272.492754120636,163.69062691776162,781.455723004741,1110.7840098276567,1661.0771374530398,2883.908370788233,3434.201498413616,3763.5297852365306,4381.294881323511
2021-01-24,2201.227156189984,99.6516599614115,715.299743588741,1043.4994589029466,1591.9067930203732,2810.5475193595944,3358.954853477021,3687.154568791226,4302.802652418556
2021-01-31,2452.9750066981687,355.8076731328433,970.1644032490494,1297.675702784839,1844.9327243206594,3061.017289075678,3608.2743106114985,3935.7856101472876,4550.142340263494
2021-02-07,2235.0880204361624,142.90257213437417,755.7998790127037,1082.5331654206493,1628.4901611324353,2841.6858797398895,3387.6428754516755,3714.3761618596204,4327.273468737951
2021-02-14,2353.898628542828,266.5345610978088,878.0194638582593,1203.9998028572477,1748.6986564622334,2959.098600623423,3503.7974542284087,3829.7777932273966,4441.262695987847
2021-02-21,2423.90885657598,343.14005450498416,952.6929008173945,1277.6432676730742,1820.6210829865227,3027.196630165437,3570.1744454788854,3895.1248123345645,4504.677658646975
2021-02-28,2892.3799608553795,807.2410897750146,1418.0741302159563,1743.706963824485,2287.8251511586573,3496.934770552102,4041.0529578862743,4366.685791494802,4977.518831935744
2021-03-07,2602.549093658033,521.8744841371508,1131.3997371210924,1456.3353940754682,1999.2886297888053,3205.809557527261,3748.762793240598,4073.6984501949732,4683.2237031789155
2021-03-14,2377.767839281806,292.2409106831742,903.1876310123175,1228.8810669485995,1773.100518115291,2982.4351604483213,3526.654611615013,3852.3480475512943,4463.294767880438
2021-03-21,2113.476250494215,28.757327969096423,639.4673461709021,965.0345970789635,1509.0431985961795,2717.9093023922505,3261.9179039094665,3587.4851548175275,4198.195173019334
