,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-04-03,2573.5498549790395,2050.5789532018716,2203.7811741307705,2285.452711217541,2421.9222687372626,2725.1774412208165,2861.646998740538,2943.3185358273086,3096.5207567562074
2022-04-10,2686.668408409385,2162.9281658857467,2316.3557620900383,2398.1474459021697,2534.8177633320433,2838.5190534867265,2975.1893709166,3056.9810547287316,3210.408650933023
2022-04-17,2025.4152787967344,1496.6676124935705,1651.562113341215,1734.1357985907669,1872.1128061351064,2178.7177514583623,2316.694759002702,2399.2684442522536,2554.162945099898
2022-04-24,1800.2654038768117,1272.2852127052452,1426.9548848018658,1509.4087146761751,1647.1854491436368,1953.3453586099865,2091.122093077448,2173.5759229517575,2328.245595048378
2022-05-01,1907.896168135624,1379.0945447994688,1534.004852142773,1616.5869637766725,1754.5780514397957,2061.2142848314525,2199.205372494576,2281.787484128475,2436.697791471779
2022-05-08,1843.1793960473362,1314.610529556725,1469.4526517188792,1551.998414085012,1689.9287637154584,1996.430028379214,2134.3603780096605,2216.9061403757933,2371.7482625379475
2022-05-15,2203.49023492305,1672.058210206419,1827.73908304783,1910.7319802974657,2049.4094727132683,2357.570997132832,2496.2484895486346,2579.24138679827,2734.922259639681
2022-05-22,2268.6159701976503,1738.111720944435,1893.52080569776,1976.368813723328,2114.804202598494,2422.4277377968065,2560.8631266719726,2643.7111346975407,2799.1202194508655
2022-05-29,2216.921202214963,1687.3638823749357,1842.4955679676757,1925.1956955271892,2063.383982627513,2370.4584218024133,2508.646708902737,2591.3468364622504,2746.4785220549907
2022-06-05,2198.8330819491093,1670.4343119879916,1825.2266050564006,1907.745803717039,2045.631766560311,2352.0343973379076,2489.9203601811796,2572.439558841818,2727.2318519102273
2022-06-12,2102.7127548949493,1575.3711737988524,1729.853767644012,1812.2078667947085,1949.8179555957845,2255.607554194114,2393.21764299519,2475.5717421458867,2630.054335991046
2022-06-19,2399.7256429254626,1862.732876921163,2020.042746543058,2103.904055948633,2244.0326270008013,2555.418658850124,2695.547229902292,2779.4085393078667,2936.718408929762
2022-06-26,2432.532453040317,1892.1171106091654,2050.4296102208186,2134.825417963926,2275.847112302615,2589.2177937780184,2730.2394881167074,2814.635295859815,2972.9477954714685
2022-07-03,2185.2565253483845,1645.3603944039191,1803.520793100164,1887.835516408083,2028.7217222107818,2341.791328485987,2482.677534288686,2566.9922575966048,2725.1526562928498
2022-07-10,1619.249328981621,1075.3931901763226,1234.713657237966,1319.6468086989062,1461.5663808298384,1776.9322771334034,1918.8518492643357,2003.785000725276,2163.1054677869192
2022-07-17,1868.4413620047026,1319.4865610872794,1480.3006606946133,1566.0300621388094,1709.2801330795603,2027.6025909298448,2170.852661870596,2256.5820633147914,2417.3961629221258
2022-07-24,1642.0554488765235,1090.085743917347,1251.783047529941,1337.983281761243,1482.0200936452172,1802.0908041078299,1946.127615991804,2032.327850223106,2194.0251538357
2022-07-31,1881.1440598910626,1322.526999578743,1486.171619189119,1573.409960373233,1719.1814034587464,2043.1067163233788,2188.8781594088923,2276.116500593006,2439.7611202033822
2022-08-07,1540.0179053641841,971.5019633662247,1138.046420527407,1226.8306543796577,1375.1852163327578,1704.8505943956104,1853.2051563487105,1941.9893902009612,2108.5338473621437
2022-08-14,1627.2409899701647,1059.2933401103323,1225.6713183767965,1314.366802946291,1462.5730687391867,1791.9089112011427,1940.1151769940384,2028.8106615635327,2195.188639829997
2022-08-21,1861.108760750354,1293.458660729784,1459.7494729683544,1548.3984896509169,1696.52710964217,2025.6904118585378,2173.819031849791,2262.4680485323534,2428.758860770924
2022-08-28,1935.7863698028193,1369.2872554754572,1535.2408910874549,1623.710160158038,1771.5384297708479,2100.0343098347907,2247.8625794476006,2336.3318485181835,2502.2854841301814
2022-09-04,1429.9489893470775,860.7650161083102,1027.5051703329311,1116.393729565568,1264.9226146550654,1594.9753640390895,1743.504249128587,1832.3928083612236,1999.1329625858448
2022-09-11,1611.9714681000692,1042.0328138122834,1208.9940488129278,1298.0004653892029,1446.726284932373,1777.2166512677654,1925.9424708109354,2014.9488873872106,2181.910122387855
2022-09-18,2201.4893852434516,1616.6452618723051,1787.9729940524253,1879.3071741178364,2031.9225843887461,2371.056186098157,2523.6715963690667,2615.005776434478,2786.333508614598
2022-09-25,1648.586997605771,1046.406566824294,1222.812900488633,1316.8544642130564,1473.9937938708267,1823.1802013407155,1980.3195309984858,2074.361094722909,2250.7674283872484
