timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-03-21,2333.594395560172,1511.980514034597,1752.6689939633798,1880.9791319997266,2095.3797468003413,2571.8090443200026,2786.2096591206173,2914.519797156964,3155.208277085747
2021-03-28,2333.594395560172,1343.6502333092244,1633.650391515091,1788.2484027741561,2046.5749011176185,2620.6138900027254,2878.940388346188,3033.538399605253,3323.5385578111195
2021-04-04,2333.594395560172,1198.6873154128637,1531.1537769992556,1708.3904174534564,2004.5450725736289,2662.643718546715,2958.7983736668875,3136.0350141210884,3468.5014757074805
2021-04-11,2333.594395560172,1069.0175967114812,1439.4702805231814,1636.9572354862064,1966.9492782597831,2700.239512860561,3030.2315556341373,3227.7185105971625,3598.171194408863
2021-04-18,2333.594395560172,950.3221301949377,1355.5461732213316,1571.569611118101,1932.5353041274066,2734.6534869929374,3095.619180002243,3311.6426178990123,3716.866660925406
2021-04-25,2333.594395560172,839.971633247497,1277.522410238449,1510.7791103939026,1900.5408290316384,2766.6479620887053,3156.4096807264414,3389.666380881895,3827.2171578728467
2021-05-02,2333.594395560172,736.2256135229095,1204.1683694563392,1453.626921127332,1870.4612232647125,2796.7275678556316,3213.561869993012,3463.020421664005,3930.9631775974344
2021-05-09,2333.594395560172,637.861854051609,1134.61987744774,1399.4397415786707,1841.942123307876,2825.246667812468,3267.7490495416732,3532.568913672604,4029.326937068735
2021-05-16,2333.594395560172,543.9834749401944,1068.2427916744432,1347.7234935215622,1814.723492258649,2852.465298861695,3319.465297598782,3598.9459994459007,4123.20531618015
2021-05-23,2333.594395560172,453.90948740876,1004.5556162789114,1298.1030300372054,1788.6078876119059,2878.580903508438,3369.0857610831386,3662.6331748414323,4213.279303711584
2021-05-30,2333.594395560172,367.10853207965624,943.1826514746704,1250.2856328911985,1763.4412496683665,2903.7475414519777,3416.9031582291454,3724.0061396456736,4300.080259040687
2021-06-06,2333.594395560172,283.15664800293644,883.8241339657891,1204.0377480973998,1739.1006572955496,2928.0881338247946,3463.151043022944,3783.364657154555,4384.032143117407
