,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-09-27,2424.592599201665,1109.273110037639,1494.5906607583763,1700.002021266506,2043.2353982542083,2805.949800149122,3149.1831771368243,3354.5945376449536,3739.912088365691
2020-10-04,2360.4140319569706,1083.381366892883,1457.4829465825514,1656.9151144362013,1990.157522660635,2730.670541253306,3063.91294947774,3263.3451173313897,3637.446697021058
2020-10-11,2421.192959819692,1118.5463621009944,1500.1514402760938,1703.5836954073152,2043.5100740856235,2798.875845553761,3138.802224232069,3342.23447936329,3723.8395575383897
2020-10-18,2169.883371676212,1003.306987219645,1345.0508440472713,1527.2332295756557,1831.6520078647372,2508.1147354876866,2812.533513776768,2994.7158993051526,3336.459756132779
2020-10-25,2107.9397674202173,973.2275840718946,1305.6369514254047,1482.8431551553203,1778.9469518437347,2436.9325829967,2733.0363796851143,2910.24258341503,3242.65195076854
2020-11-01,2315.3344707649935,1078.6521745308578,1440.9332760657344,1634.0639907540904,1956.7769470314493,2673.8919944985378,2996.6049507758967,3189.7356654642526,3552.0167669991292
2020-11-08,2123.3569859252143,996.7841613980358,1326.8091363425244,1502.7442293021,1796.7240556261188,2449.9899162243096,2743.9697425483287,2919.904835507904,3249.9298104523928
2020-11-15,1837.5566924809634,850.9382454127284,1139.9641487404801,1294.0427883290336,1551.5014393833276,2123.6119455785993,2381.0705966328933,2535.1492362214467,2824.1751395491983
2020-11-22,1903.7495775997434,890.466428273389,1187.3036488129965,1345.5464727031645,1609.9632931435463,2197.5358620559405,2461.9526824963223,2620.1955063864903,2917.032726926098
2020-11-29,1934.6781880298065,908.4767146733068,1209.098306246507,1369.3585643314682,1637.1464288553723,2232.209947204241,2499.997811728145,2660.258069813106,2960.879661386306
2020-12-06,2059.020919276316,966.9838592503077,1286.8917209766862,1457.4334183157935,1742.4011170356493,2375.6407215169825,2660.6084202368384,2831.150117575946,3151.0579793023244
2020-12-13,2009.5092603338308,951.4145970525776,1261.3791702570225,1426.6201372779938,1702.7305480509012,2316.2879726167603,2592.3983833896677,2757.639350410639,3067.6039236150837
2020-12-20,2093.488666128062,994.2726286077425,1316.2835428985936,1487.9463697779474,1774.7874268027558,2412.1899054533683,2699.0309624781767,2870.6937893575305,3192.704703648382
2020-12-27,2168.267916451652,1030.9199554240527,1364.101463240766,1541.719292194483,1838.51089658384,2498.0249363194644,2794.8165407088213,2972.4343696625383,3305.6158774792516
2021-01-03,2426.448017266567,1144.9506453829213,1520.360142966737,1720.4895570101003,2054.897033046242,2797.999001486892,3132.406477523034,3332.5358915663974,3707.945389150213
2021-01-10,2416.69383899535,1147.770995574625,1519.4968356526279,1717.66250551019,2048.788651113754,2784.5990268769456,3115.7251724805096,3313.8908423380717,3685.6166824160746
2021-01-17,2187.279743263236,1041.9371422737695,1377.4606476921138,1556.326986901224,1855.2047971854365,2519.3546893410357,2818.2324996252482,2997.0988388343585,3332.6223442527025
2021-01-24,1937.3425501342526,912.5509921439561,1212.7595546849675,1372.7996285211893,1640.2195748196013,2234.465525448904,2501.885471747316,2661.9255455835378,2962.134108124549
2021-01-31,1690.7326223426746,778.378725503614,1045.6491277265584,1188.129990177487,1426.2092641483978,1955.2559805369515,2193.3352545078624,2335.816116958791,2603.086519181735
2021-02-07,1822.2655846796988,853.3531167043774,1137.1921247162768,1288.5056496048912,1541.3439152341984,2103.187254125199,2356.0255197545066,2507.339044643121,2791.17805265502
2021-02-14,2175.9100597015963,1008.0289007486042,1350.1549860137677,1532.5411361078527,1837.3003960520036,2514.519723351189,2819.27898329534,3001.665133389425,3343.791218654588
2021-02-21,2344.1124404719317,1070.2849374216464,1443.4475777988544,1642.3792005793657,1974.7852199333745,2713.439661010489,3045.8456803644976,3244.777303145009,3617.9399435222167
2021-02-28,2436.9393099579706,1112.7967492177654,1500.6989832474437,1707.4882288635295,2053.023991452179,2820.8546284637623,3166.390391052412,3373.1796366684976,3761.081870698176
2021-03-07,2439.5291198304712,1120.1797460176638,1506.6778352276028,1712.7185364360084,2057.003514139938,2822.0547255210045,3166.339703224934,3372.3804044333397,3758.8784936432785
2021-03-14,2104.2170709816687,965.4495277311219,1299.0468964468023,1476.886419306959,1774.0484644936337,2434.3856774697038,2731.5477226563785,2909.387245516535,3242.984614232216
2021-03-21,2036.0204187488728,931.0897283331303,1254.7747271905253,1427.3300023577292,1715.662301341444,2356.378536156302,2644.7108351400166,2817.2661103072205,3140.9511091646154
