,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-01-08,1961.0,-872.8535699480117,-42.68757174815141,399.87085004928554,1139.366568553473,2782.633431446527,3522.1291499507142,3964.6875717481507,4794.853569948012
2023-01-15,1690.0,-1141.5509864297328,-312.05952080458314,130.13931017323193,869.0341681843709,2510.965831815629,3249.860689826768,3692.0595208045825,4521.550986429733
2023-01-22,2427.0,-423.66227478288556,411.42776585010097,856.6111764483239,1600.4931361439421,3253.506863856058,3997.388823551676,4442.572234149899,5277.662274782886
2023-01-29,2288.0,-557.875520966028,275.8122594010613,720.2481302402839,1462.8809837750769,3113.119016224923,3855.751869759716,4300.187740598938,5133.8755209660285
2023-02-05,2570.0,-273.83696093969866,559.2536314720587,1003.3711436220535,1745.472033745832,3394.527966254168,4136.628856377946,4580.746368527941,5413.836960939699
2023-02-12,2148.0,-698.2433127169434,135.55221076336352,580.0455190575631,1322.774348061232,2973.225651938768,3715.954480942437,4160.447789236636,4994.243312716943
2023-02-19,2145.0,-695.6573647259629,136.50177777157137,580.1227374189154,1321.3939100824962,2968.6060899175036,3709.8772625810843,4153.498222228428,4985.657364725963
2023-02-26,1944.0,-892.9107239328755,-61.84914477695975,381.18670791425416,1121.4801925086126,2766.5198074913874,3506.813292085746,3949.8491447769593,4780.910723932875
2023-03-05,2139.0,-694.0823818431063,135.85769990514268,578.2956864781788,1317.590163002969,2960.409836997031,3699.704313521821,4142.142300094856,4972.082381843106
2023-03-12,1897.0,-933.1921088814761,-104.09872096515505,337.8878962590809,1076.4281543926668,2717.571845607333,3456.1121037409193,3898.098720965154,4727.192108881476
2023-03-19,1545.0,-1285.217126539892,-456.1164098012239,-14.12588560891345,724.4209008970208,2365.579099102979,3104.1258856089134,3546.116409801223,4375.217126539892
2023-03-26,2012.0,-822.394998818469,7.9296087899590475,450.5725846762052,1190.2095893554524,2833.7904106445476,3573.427415323795,4016.07039121004,4846.394998818469
2023-04-02,2126.0,-703.5313897830683,125.36844313250185,567.2518769020442,1305.6197200069964,2946.3802799930036,3684.7481230979556,4126.631556867497,4955.531389783068
2023-04-09,2413.0,-414.7388035535387,413.6358984405267,855.2393868589438,1593.1394535565883,3232.8605464434117,3970.760613141056,4412.364101559473,5240.738803553539
2023-04-16,3279.0,424.02358384861554,1260.3774348328268,1706.234578052841,2451.24231541914,4106.75768458086,4851.765421947159,5297.622565167172,6133.976416151385
2023-04-23,1805.0,-1136.850373896274,-275.04714662330116,184.37696492654868,952.0545115176903,2657.94548848231,3425.6230350734513,3885.0471466233003,4746.850373896274
2023-04-30,2869.0,-114.16350051654899,759.7422409311798,1225.6181580049551,2004.0763887421285,3733.9236112578715,4512.381841995045,4978.25775906882,5852.163500516549
2023-05-07,2079.0,-924.0284491971142,-44.30335098181149,424.67484365153405,1208.3168441689693,2949.6831558310305,3733.325156348466,4202.303350981811,5082.028449197114
2023-05-14,2556.0,-450.6170468148939,430.15931662988123,899.6979368670873,1684.2763839962756,3427.7236160037246,4212.302063132913,4681.840683370117,5562.617046814894
2023-05-21,2561.0,-440.0034536000285,439.12843030489785,907.790384584438,1690.9039613364694,3431.0960386635306,4214.209615415562,4682.871569695101,5562.0034536000285
2023-05-28,2358.0,-639.0803936500934,238.90224563123138,706.9515418544515,1489.041393856843,3226.9586061431573,4009.0484581455485,4477.097754368768,5355.080393650093
2023-06-04,2434.0,-557.7572920729112,318.6659660247128,785.8839619090418,1566.5847474941584,3301.4152525058416,4082.116038090958,4549.334033975287,5425.757292072911
2023-06-11,2855.0,-138.33556959785483,738.5500385487717,1206.0145115334014,1987.1271495461394,3722.8728504538603,4503.985488466598,4971.449961451228,5848.335569597855
2023-06-18,2111.0,-898.8635725390932,-17.136152449369547,452.9094725660875,1238.3351024497128,2983.664897550287,3769.0905274339125,4239.136152449369,5120.863572539093
