,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-03-01,1650.942275109581,1077.6249300433624,1245.5759389096827,1335.1100002713135,1484.7174911158154,1817.1670591033467,1966.7745499478485,2056.3086113094796,2224.2596201757997
2020-03-08,1425.4678548704665,949.2495149617645,1088.7557610514807,1163.1260246303632,1287.3954742484382,1563.5402354924947,1687.8096851105697,1762.1799486894522,1901.6861947791685
2020-03-15,1546.1377713258362,1022.0300285610946,1175.5652824819772,1257.4143582244603,1394.1805750535573,1698.094967598115,1834.861184427212,1916.7102601696952,2070.2455140905777
2020-03-22,1384.2437795627275,894.2638487639588,1037.8014975200733,1114.3208869431119,1242.1814316166726,1526.3061275087823,1654.166672182343,1730.6860616053816,1874.2237103614962
2020-03-29,1412.8621378505343,932.5830371914328,1073.2788668000562,1148.283292951081,1273.6124004218539,1552.1118752792147,1677.4409827499876,1752.4454089010123,1893.1412385096357
2020-04-05,1519.5437151884464,997.4206170653523,1150.3744773258577,1231.9136142593102,1368.1619369280265,1670.9254934488663,1807.1738161175826,1888.7129530510351,2041.6668133115404
2020-04-12,1431.0360980323283,947.1688005183948,1088.9157779545976,1164.4805671229688,1290.7460166261728,1571.3261794384837,1697.5916289416878,1773.156418110059,1914.9033955462617
2020-04-19,1575.9337826872352,1036.2688821887994,1194.3615428564892,1278.6401552720347,1419.4660213568877,1732.4015440175826,1873.2274101024357,1957.5060225179811,2115.598683185671
2020-04-26,1529.3800844743494,999.2185330412324,1154.5272258473801,1237.3217152973853,1375.6676769793503,1683.0924919693484,1821.4384536513135,1904.2329431013186,2059.541635907466
2020-05-03,1621.410590110638,1067.5699021541222,1229.8153027058358,1316.3077253872725,1460.8327713601916,1781.9884088610843,1926.5134548340034,2013.00587751544,2175.2512780671536
2020-05-10,1634.1024808689272,1080.4323336433617,1242.6277749743012,1329.093564580006,1473.5741078511248,1794.6308538867295,1939.1113971578484,2025.577186763553,2187.7726280944926
2020-05-17,1642.1623451034836,1089.3512003353753,1251.2950003535407,1337.626640906548,1481.883026992479,1802.4416632144882,1946.6980493004194,2033.0296898534266,2194.973489871592
2020-05-24,1613.887549426646,1070.0890529144922,1229.3926338983458,1314.3167834536994,1456.221313795092,1771.5537850582,1913.4583153995927,1998.3824649549463,2157.6860459388
2020-05-31,1564.7146315515397,1032.0019996748533,1188.0580212298757,1271.250908870584,1410.2625764611344,1719.166686641945,1858.1783542324954,1941.3712418732036,2097.427263428226
2020-06-07,1539.533686026566,1013.0271029969704,1167.2650875190784,1249.488786344778,1386.8809819202884,1692.1863901328438,1829.5785857083542,1911.8022845340538,2066.040269056162
2020-06-14,1503.4939244579393,983.4836535440563,1135.8185695768998,1217.02774963285,1352.7247288264762,1654.2631200894025,1789.9600992830287,1871.1692793389789,2023.5041953718223
2020-06-21,1466.8349375989217,975.1830361891894,1119.2104820067789,1195.990980430906,1324.2878267967574,1609.382048401086,1737.6788947669374,1814.4593931910645,1958.486839008654
2020-06-28,1558.58580472077,1031.4595862126448,1185.8790904544057,1268.199556770979,1405.7534465808933,1711.4181628606468,1848.9720526705612,1931.2925189871344,2085.7120232288953
2020-07-05,1698.8171861455032,1106.349332542332,1279.9104058114879,1372.4351717474865,1527.0399988059814,1870.594373485025,2025.19920054352,2117.7239664795184,2291.2850397486745
2020-07-12,1725.369843852306,1121.375381970436,1298.3131287448923,1392.6379868319445,1550.2506889484048,1900.4889987562074,2058.1017008726676,2152.42655895972,2329.364305734176
2020-07-19,1800.236962074825,1169.765414253161,1354.4595167940997,1452.9192594396102,1617.4411723560147,1983.0327517936353,2147.5546647100396,2246.0144073555502,2430.708509896489
2020-07-26,1918.8242438231848,1248.6224372832125,1444.95535921743,1549.6197134146591,1724.5092601879503,2113.139227458419,2288.0287742317105,2392.6931284289394,2589.026050363157
2020-08-02,3513.3748547362698,2148.591615390711,2548.3993726555054,2761.535408654516,3117.6763796930554,3909.073329779484,4265.214300818024,4478.350336817034,4878.1580940818285
2020-08-09,3481.3790087349867,2139.8354250816938,2532.83521874167,2742.341954534292,3092.418524057457,3870.3394934125163,4220.416062935681,4429.922798728304,4822.92259238828
2020-08-16,3056.2975866909155,1866.931356326088,2215.351406792611,2401.092846446136,2711.4586481288216,3401.1365252530095,3711.5023269356952,3897.24376658922,4245.6638170557435
2020-08-23,3300.703469343545,2056.3087727124985,2420.8491909043523,2615.184338942449,2939.9098505379043,3661.4970881491854,3986.222599744641,4180.557747782737,4545.098165974591
