,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2021-12-19,246.7092596466614,267.4452260751697,278.4994930494188,296.970688480428,317.4935276330303,338.01636678563256,356.4875622166418,367.54182919089084,388.27779561939917
2021-12-26,236.66507939075132,261.3439771387365,274.5002062094665,296.48368814152707,320.90893259259326,345.33417704365945,367.31765897572,380.47388804645004,405.1527857944352
2022-01-02,230.4953275978732,257.3585988215459,271.67930930938127,295.6085886318285,322.1957552506078,348.7829218693871,372.71220119183437,387.0329116796697,413.89618290334244
2022-01-09,225.33869017999052,253.85460844607036,269.0563389569636,294.4577641089301,322.68059162368365,350.9034191384372,376.3048442904037,391.50657480129695,420.0224930673768
2022-01-16,220.60854448283044,250.5636528847781,266.5326103317025,293.21603805411337,322.8632634994027,352.51048894469204,379.19391666710294,395.1628741140273,425.117982515975
2022-01-23,216.13704363323205,247.42222231095812,264.1002353002735,291.9684637449262,322.93208881043915,353.8957138759521,381.7639423206048,398.4419553099202,429.72713398764625
2022-01-30,211.86064150633456,244.40617145309636,261.75607304028773,290.7469978725115,322.95802013358684,355.1690423946622,384.15996722688595,401.5098688140773,434.0553987608391
2022-02-06,207.74764912598948,241.50092576316786,259.49467264202485,289.56143472672255,322.9677902822438,356.37414583776507,386.44090792246277,404.43465480131977,438.18793143849814
2022-02-13,203.778006625805,238.69525242076008,257.30950695062126,288.41311011350484,322.9714713826734,357.529832651842,388.6334358147256,407.2476903445868,442.16493613954185
2022-02-20,199.93684324134688,235.97974868585203,255.19408820963747,287.3004070861738,322.972858311455,358.64530953673625,390.75162841327256,409.965967937058,446.00887338156315
2022-02-27,196.21216591870774,233.34635367446518,253.14245176033404,286.22086368645364,322.97338086482785,359.72589804320205,392.80430996932165,412.60040805519054,449.73459581094795
2022-03-06,192.5938939955237,230.7880976250349,251.14928625085113,285.17193969238707,322.9735777473434,360.7752158022998,394.79786924383575,415.159057869652,453.3532614991632
