,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2021-12-19,154.4612082869772,166.84431751004863,173.4457072159522,184.4763399714345,196.7321737986347,208.9880076258349,220.0186403813172,226.62003008722078,239.0031393102922
2021-12-26,154.5056103435184,168.2282473157634,175.54373430812976,187.76759231913852,201.3491860346718,214.93077975020506,227.15463776121382,234.47012475358017,248.19276172582516
2022-01-02,154.79347701478238,168.98416130292208,176.5491625874878,189.189948040613,203.23477841372048,217.27960878682796,229.92039423995314,237.48539552451888,251.67607981265857
2022-01-09,154.77609817595666,169.2399149524436,176.95052215588186,189.83460871523778,204.1497642812909,218.46491984734405,231.34900640669997,239.05961361013823,253.52343038662517
2022-01-16,154.60983576598733,169.28936170311266,177.11496266190392,190.19119874446378,204.71984638105954,219.2484940176553,232.32473010021516,240.15033105900642,254.82985699613175
2022-01-23,154.38977729119185,169.26486794644057,177.19472373282008,190.44516506114564,205.16736737327622,219.8895696854068,233.14001101373236,241.06986680011187,255.9449574553606
2022-01-30,154.1546468326837,169.21695912012902,177.24662206586086,190.66383678134144,205.5713364345294,220.47883608771735,233.89605080319794,241.92571374892978,256.98802603637506
2022-02-06,153.9187728630594,169.16399092354547,177.29116026008361,190.87130387935773,205.9598293734748,221.04835486759188,234.628498486866,242.75566782340414,258.0008858838902
2022-02-13,153.68721139803995,169.11246086773275,177.33560428235316,191.07611637804442,206.34282289238564,221.60952940672686,235.35004150241812,243.57318491703853,258.99843438673133
2022-02-20,153.46163133029273,169.06458750445432,177.3824657056633,191.28127547602338,206.72386219950394,222.1664489229845,236.0652586933446,244.38313689455356,259.98609306871515
2022-02-27,153.24248532212522,169.0210599394093,177.43255968281025,191.48780694526357,207.1042070799907,222.7206072147178,236.77585447717112,245.18735422057208,260.96592883785615
2022-03-06,153.02979627872463,168.98202550888448,177.4860998838396,191.69603529661296,207.48430519687255,223.27257509713215,237.48251050990552,245.98658488486063,261.9388141150205
