,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2020-10-01,261.0574251909026,284.0037872359263,296.23640793426705,316.6765807723948,339.38709677419354,362.0976127759923,382.53778561412,394.77040631246075,417.71676835748445
2020-11-01,228.61221288487383,261.0632692960694,278.3628073910285,307.2695770359588,339.38709677419354,371.5046165124283,400.41138615735855,417.7109242523177,450.16198066351325
2020-12-01,203.71612585175077,243.46039076260155,264.64791132184615,300.05132919297245,339.38709677419354,378.72286435541463,414.1262822265409,435.3138027857855,475.0580676966363
2021-01-01,182.72775360761324,228.62047769766022,253.08571909434136,293.9660647705965,339.38709677419354,384.80812877779056,425.6884744540457,450.1537158507268,496.04643994077384
2021-02-01,164.23662645872332,215.5462518277169,242.89922325217734,288.6048391900753,339.38709677419354,390.16935435831175,435.87497029620977,463.2279417206702,514.5375670896638
2021-03-01,147.51936967534957,203.72624813882376,233.68992706676616,283.7579207744749,339.38709677419354,395.0162727739122,445.08426648162094,475.04794540956334,531.2548238730375
2021-04-01,132.14626548744513,192.8566329522287,225.22110520261907,279.3007192874818,339.38709677419354,399.4734742609053,453.553088345768,485.9175605961584,546.6279280609419
2021-05-01,117.83732899555523,182.739441817946,217.33851800786408,275.1520572977243,339.38709677419354,403.6221362506628,461.435675540523,496.0347517304411,560.9368645528318
2021-06-01,104.39808202432354,173.23716815939386,209.93503025441552,271.2555487687981,339.38709677419354,407.51864477958895,468.8391632939715,505.53702538899324,574.3761115240635
2021-07-01,91.68692619802968,164.24969427514293,202.93263743481856,267.5701393708097,339.38709677419354,411.20405417757735,475.8415561135685,514.5244992732441,587.0872673503574
2021-08-01,79.59696618065709,155.70143938765204,196.2724524467829,264.0648364008657,339.38709677419354,414.70935714752136,482.5017411016042,523.072754160735,599.17722736773
2021-09-01,68.04515492930886,147.5336847510102,189.90872586949922,260.71556161175164,339.38709677419354,418.05863193663544,488.86546767888785,531.2405087973768,610.7290386190782
2021-10-01,56.96544949038696,139.6997344290797,183.80507559024866,257.5031668374637,339.38709677419354,421.27102671092337,494.96911795813844,539.0744591193073,621.8087440580001
2021-11-01,46.30430249099976,132.1617275363509,177.93200313190061,254.4121268186165,339.38709677419354,424.36206672977056,500.84219041648646,546.6124660120362,632.4698910573873
2021-12-01,36.01758321821518,124.88846127463691,172.26519751978196,251.429646515451,339.38709677419354,427.3445470329361,506.5089960286051,553.8857322737501,642.756610330172
2022-01-01,26.068410441033677,117.85385862112742,166.7843414144896,248.54503276699967,339.38709677419354,430.2291607813874,511.98985213389744,560.9203349272597,652.7057831073535
2022-02-01,16.425587216346912,111.03586165164262,161.47224886901753,245.74924048649837,339.38709677419354,433.0249530618887,517.3019446793695,567.7383318967445,662.3486063320402
2022-03-01,7.062445106236339,104.41561433982241,156.31422862469952,243.03453755948976,339.38709677419354,435.7396559888973,522.4599649236875,574.3585792085646,671.7117484421508
2022-04-01,-2.0440259380969223,97.9768473380575,151.29760477678786,240.39425256669062,339.38709677419354,438.37994098169645,527.4765887715992,580.7973462103296,680.8182194864839
2022-05-01,-10.913843856746269,91.70540688124069,146.4113497301615,237.82258160595734,339.38709677419354,440.95161194242974,532.3628438182255,587.0687866671464,689.6880374051334
2022-06-01,-19.56455241726411,85.58888857791746,141.64579887574655,235.3144381244462,339.38709677419354,443.45975542394086,537.1283946726405,593.1853049704696,698.3387459656512
2022-07-01,-28.011629281863065,79.616348884729,136.99242579216775,232.86533460563584,339.38709677419354,445.90885894275124,541.7817677562193,599.1578446636581,706.7858228302501
2022-08-01,-36.26881141568089,73.77807502518897,132.44366298301819,230.4712882220705,339.38709677419354,448.3029053263166,546.3305305653689,604.9961185231981,715.0430049640679
2022-09-01,-44.34835742349384,68.06539950345439,127.9927573593391,228.1287447747564,339.38709677419354,450.6454487736307,550.781436189048,610.7087940449327,723.1225509718809
2022-10-01,-52.26126114225622,62.47054908286094,123.63365257456365,225.83451676520122,339.38709677419354,452.93967678318586,555.1405409738234,616.3036444655261,731.0354546906433
2022-11-01,-60.01742712231612,56.986520711223136,119.36089235444058,223.585732517262,339.38709677419354,455.1884610311251,559.4133011939465,621.7876728371639,738.7916206707032
2022-12-01,-67.62581599313336,51.60697873941865,115.16954041715215,221.37979403053072,339.38709677419354,457.39439951785636,563.604653131235,627.1672148089684,746.4000095415204
2023-01-01,-75.09456579930276,46.32616913026419,111.05511363104489,219.21434180077023,339.38709677419354,459.55985174761685,567.7190799173422,632.4480244181229,753.8687593476898
2023-02-01,-82.43109399054305,41.13884734608405,107.01352582981261,217.08722524944346,339.38709677419354,461.6869682989436,571.7606677185745,637.635346202303,761.2052875389302
2023-03-01,-89.64218370719948,36.04021734019756,103.0410402790547,214.996477706523,339.38709677419354,463.77771584186405,575.7331532693324,642.7339762081895,768.4163772555866
2023-04-01,-96.73405721942765,31.025879631449186,99.13422921968657,212.9402951178991,339.38709677419354,465.833898430488,579.6399643287004,647.7483139169378,775.5082507678147
2023-05-01,-103.71243878308263,26.09178686169878,95.28993924153491,210.9170178212552,339.38709677419354,467.8571757271319,583.4842543068521,652.6824066866883,782.4866323314698
2023-06-01,-110.58260871876513,21.234205559014413,91.5052614919694,208.9251148666579,339.38709677419354,469.84907868172917,587.2689320564177,657.5399879893727,789.3568022671523
2023-07-01,-117.34945016700101,16.449683079234603,87.77750591914725,206.96317046059227,339.38709677419354,471.8110230877948,590.9966876292399,662.3245104691525,796.1236437153881
2023-08-01,-124.01748969654051,11.735018893706922,84.10417890148531,205.02987219219335,339.38709677419354,473.7443213561937,594.6700146469018,667.0391746546802,802.7916832449275
2023-09-01,-130.59093272554605,7.087239544594468,80.48296373463774,203.12400076340276,339.38709677419354,475.6501927849843,598.2912298137494,671.6869540037926,809.3651262739331
2023-10-01,-137.0736945432077,2.5035767109180256,76.91170354213432,201.2444209947157,339.38709677419354,477.52977255367136,601.8624900062528,676.2706168374691,815.8478880915948
2023-11-01,-143.46942758180006,-2.0185520742618337,73.38838625159673,199.3900739180561,339.38709677419354,479.384119630331,605.3858072967903,680.7927456226489,822.2436211301872
2023-12-01,-149.78154547865597,-6.4815604369597395,69.9111313393438,197.55996980036736,339.38709677419354,481.2142237480197,608.8630622090433,685.2557539853468,828.555739027043
2024-01-01,-156.01324437813383,-10.887708223907453,66.47817809544375,195.75318196742597,339.38709677419354,483.0210115809611,612.2960154529433,689.6619017722945,834.7874379265209
2024-02-01,-162.16752185092525,-15.239114879526596,63.087875201340466,193.96884131847128,339.38709677419354,484.8053522299158,615.6863183470466,694.0133084279137,840.9417153993123
2024-03-01,-168.24719374855516,-19.53777136297043,59.73867144495148,192.2061314394953,339.38709677419354,486.5680621088918,619.0355221034356,698.3119649113576,847.0213872969423
2024-04-01,-174.25490926199552,-23.78555079537773,56.42910742509457,190.46428423722327,339.38709677419354,488.3099093111638,622.3450861232925,702.5597443437648,853.0291028103826
2024-05-01,-180.193164412879,-27.984217998889164,53.15780811937242,188.742576027538,339.38709677419354,490.03161752084907,625.6163854290146,706.7584115472762,858.9673579612661
2024-06-01,-186.0643141722161,-32.13543806523563,49.92347620814553,187.04032402183927,339.38709677419354,491.7338695265478,628.8507173402415,710.9096316136227,864.8385077206032
2024-07-01,-191.87058337350902,-36.24078407189904,46.724886062654775,185.35688316294966,339.38709677419354,493.4173103854374,632.0493074857322,715.0149776202861,870.6447769218961
2024-08-01,-197.61407656369101,-40.301744047258296,43.560878318281084,183.6916432689824,339.38709677419354,495.0825502794047,635.213315230106,719.0759375956454,876.3882701120781
2024-09-01,-203.29678691557547,-44.319727272172884,40.430354964805076,182.0440264493098,339.38709677419354,496.7301670990773,638.343838583582,723.09392082056,882.0709804639625
2024-10-01,-208.920604308836,-48.296069993672006,37.33227489471176,180.4134847616043,339.38709677419354,498.36070878678277,641.4419186536753,727.0702635420591,887.6947978572231
2024-11-01,-214.48732267240166,-52.23204061642491,34.26564985837024,178.79949808302064,339.38709677419354,499.97469546536644,644.5085436900168,731.006234164812,893.2615162207887
2024-12-01,-219.99864666913822,-56.128844429171295,31.229540781539527,177.2015721720727,339.38709677419354,501.5726213763144,647.5446527668475,734.9030379775584,898.7728402175253
2025-01-01,-225.45619779341928,-59.98762791603389,28.22305440630396,175.619236900734,339.38709677419354,503.1549566476531,650.5511391420831,738.761821464421,904.2303913418064
2025-02-01,-230.8615199434106,-63.80948269642448,25.245340221382037,174.05204463883712,339.38709677419354,504.72214890954996,653.528853327005,742.5836762448116,909.6357134917977
2025-03-01,-236.21608452233738,-67.59544913191513,22.295587651911944,172.49956877503786,339.38709677419354,506.2746247733492,656.4786058964751,746.3696426803021,914.9902780707245
2025-04-01,-241.52129511650128,-71.34651963384931,19.373023482398878,170.96140236049396,339.38709677419354,507.81279118789314,659.4011700659883,750.1207131822364,920.2954886648884
2025-05-01,-246.7784917921938,-75.06364170149158,16.476909489607806,169.43715686303952,339.38709677419354,509.3370366853476,662.2972840587793,753.8378352498787,925.5526853405809
2025-06-01,-251.98895504877748,-78.74772071706985,13.606540264867249,167.92646102104814,339.38709677419354,510.84773252733896,665.1676532835198,757.5219142654569,930.7631485971646
2025-07-01,-257.1539094609783,-82.39962252107256,10.76124120758351,166.42895978740492,339.38709677419354,512.3452337609822,668.0129523408036,761.1738160694597,935.9281030093654
2025-08-01,-262.2745270397385,-86.02017578855316,7.940366673794813,164.9443133550773,339.38709677419354,513.8298801933098,670.8338268745922,764.7943693369402,941.0487205881255
2025-09-01,-267.35193033776284,-89.61017422491955,5.143298265370561,163.47219625670857,339.38709677419354,515.3019972916785,673.6308952830166,768.3843677733066,946.1261238861499
2025-10-01,-272.3871953230712,-93.17037859769027,2.3694432470129527,162.01229653147425,339.38709677419354,516.7618970169128,676.4047503013742,771.9445721460773,951.1613888714583
2025-11-01,-277.3813540413905,-96.70151861895033,-0.3817669204170784,160.56431495316124,339.38709677419354,518.2098785952259,679.1559604688041,775.4757121673374,956.1555475897776
2025-12-01,-282.33539708605076,-100.2042946917004,-3.110877940529406,159.12796431405863,339.38709677419354,519.6462292343284,681.8850714889165,778.9784882400875,961.1095906344378
2026-01-01,-287.2502758921257,-103.67937953193842,-5.818413945214104,157.70296875980588,339.38709677419354,521.0712247885812,684.5926074936012,782.4535730803254,966.0244694405128
2026-02-01,-292.1269048698663,-107.12741967711253,-8.504878669919265,156.28906317083573,339.38709677419354,522.4851303775513,687.2790722183063,785.9016132254997,970.9010984182534
2026-03-01,-296.9661633909759,-110.54903689052463,-11.170756547861345,154.88599258648333,339.38709677419354,523.8882009619037,689.9449500962485,789.3232304389117,975.740356939363
2026-04-01,-301.76889763994734,-113.94482947032606,-13.81651372990001,153.4935116682189,339.38709677419354,525.2806818801682,692.590707278287,792.7190230187132,980.5430911883344
2026-05-01,-306.5359223414994,-117.31537347090813,-16.4425990361583,152.1113841988033,339.38709677419354,526.6628093495838,695.2167925845454,796.0895670192951,985.3101158898864
2026-06-01,-311.26802237409834,-120.66122384374921,-19.049444844888114,150.73938261447168,339.38709677419354,528.0348109339154,697.8236383932751,799.4354173921363,990.0422159224854
2026-07-01,-315.96595427861416,-123.98291550411614,-21.637467923567385,149.37728756752108,339.38709677419354,529.396905980866,700.4116614719544,802.7571090525032,994.7401478270012
2026-08-01,-320.6304476703234,-127.28096432942675,-24.207070206752235,148.0248875169214,339.38709677419354,530.7493060314657,702.9812637551393,806.0551578778138,999.4046412187105
2026-09-01,-325.26220656172063,-130.55586809454854,-26.758639524794376,146.68197834478607,339.38709677419354,532.092215203601,705.5328330731815,809.3300616429356,1004.0364001101077
2026-10-01,-329.86191060292776,-133.80810734883562,-29.292550287165284,145.34836299673378,339.38709677419354,533.4258305516532,708.0667438355524,812.5823008972227,1008.6361041513148
2026-11-01,-334.4302162458922,-137.03814623927929,-31.809164123795824,144.02385114434676,339.38709677419354,534.7503424040403,710.583357672183,815.8123397876664,1013.2044097942793
2026-12-01,-338.96775783801763,-140.24643328376442,-34.30883048754191,142.7082588680889,339.38709677419354,536.0659346802981,713.0830240359289,819.0206268321515,1017.7419513864047
2027-01-01,-343.47514865038715,-143.43340209807837,-36.791887220617696,141.40140835918783,339.38709677419354,537.3727851891992,715.5660807690048,822.2075956464655,1022.2493421987742
2027-02-01,-347.9529818452962,-146.59947208000943,-39.25866108759544,140.10312763911315,339.38709677419354,538.6710659092739,718.0328546359825,825.3736656283966,1026.7271753936834
2027-03-01,-352.4018313874187,-149.74504905359032,-41.70946827735429,138.81325029539755,339.38709677419354,539.9609432529895,720.4836618257414,828.5192426019773,1031.1760249358058
2027-04-01,-356.82225290256747,-152.870525876288,-44.14461487615847,137.53161523265211,339.38709677419354,541.2425783157349,722.9188084245455,831.644719424675,1035.5964464509545
2027-05-01,-361.21478448768573,-155.97628301171198,-46.564397313870415,136.2580664377212,339.38709677419354,542.5161271106658,725.3385908622574,834.7504765600991,1039.9889780360727
2027-06-01,-365.5799474754157,-159.06268907020495,-48.96910278514008,134.99245275800743,339.38709677419354,543.7817407903797,727.7432963335272,837.836882618592,1044.3541410238026
2027-07-01,-369.9182471563147,-162.13010131948914,-51.35900964726409,133.7346276920758,339.38709677419354,545.0395658563112,730.1332031956512,840.9042948678762,1048.6924407047018
2027-08-01,-374.230173461556,-165.17886616737235,-53.73438779627514,132.48444919171493,339.38709677419354,546.2897443566721,732.5085813446622,843.9530597157594,1053.004367009943
2027-09-01,-378.5162016087214,-168.20931961835845,-56.09549902270027,131.24177947469897,339.38709677419354,547.5324140736881,734.8696925710874,846.9835131667455,1057.2903951571084
