,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2022-03-01,176.33010830007214,194.1338716114368,203.62499195389603,219.48423790056805,237.10501154571634,254.72578519086463,270.58503113753665,280.0761514799959,297.87991479136053
2022-04-01,177.1698798367426,195.31530048417466,204.9885570882651,221.15214474221648,239.11106411968893,257.0699834971614,273.23357115111276,282.9068277552032,301.05224840263526
2022-05-01,178.0312089469197,196.5119717260209,206.3639979796459,222.8263018796747,241.11711669366153,259.40793150764836,275.87023540767717,285.7222616613021,304.2030244404034
2022-06-01,178.9129426515652,197.72307011850629,207.75067946847864,224.506375023926,243.12316926763413,261.73996351134224,278.4956590667896,288.523268416762,307.333395883703
2022-07-01,179.81402722394188,198.94785061990044,209.14802107186787,226.19205866267288,245.12922184160672,264.06638502054057,281.11042261134554,291.310593063313,310.44441645927157
2022-08-01,180.73349662462,200.18563018813663,210.55549061259396,227.88307270724033,247.13527441557932,266.3874761239183,283.7150582185647,294.08491864302204,313.53705220653865
2022-09-01,181.67046261346405,201.43578078945222,211.9725987719488,229.57915962569433,249.1413269895519,268.7034943534095,286.310055207155,296.8468731896516,316.6121913656398
2022-10-01,182.62410625063507,202.69772338913822,213.39889440776042,231.2800819786848,251.1473795635245,271.0146771483642,288.8958647192886,299.5970357379108,319.67065287641395
2022-11-01,183.59367055531905,203.97092276086352,214.83396051019204,232.98562029095356,253.1534321374971,273.3212439840407,291.47290376480214,302.3359415141307,322.71319371967513
2022-12-01,184.57845413507505,205.25488298227992,216.2774106922416,234.69557120425935,255.1594847114697,275.62339821868005,294.0415587306978,305.0640864406595,325.74051528786435
2023-01-01,185.5778056334164,206.5491435091621,217.72888613099423,236.409745867537,257.16553728544227,277.9213287033475,296.6021884398903,307.78193106172245,328.75326893746814
2023-02-01,186.59111887073243,207.85327573977665,219.18805289082582,238.1279685280804,259.17158985941484,280.2152111907493,299.15512682800386,310.48990397905305,331.75206084809724
2023-03-01,187.61782857557864,209.1668799966738,220.65459957183245,239.85007529389404,261.1776424333874,282.5052095728808,301.70068529494233,313.188404870101,334.73745629119617
2023-04-01,188.65740662096587,210.48958286554034,222.128235236456,241.57591304246128,263.18369500736,284.7914769722587,304.2391547782639,315.8778071491796,337.7099833937541
2023-05-01,189.7093586944933,211.8210348408039,223.60868757510843,243.30533845529934,265.18974758133254,287.0741567073657,306.77080758755665,318.55846032186116,340.6701364681718
2023-06-01,190.77322134272518,213.1609082358475,225.09570127796152,245.03821716102053,267.1958001553051,289.35338314958966,309.29589903264866,321.2306920747627,343.61837896788506
2023-07-01,191.84855933965207,214.50889532236954,226.58903658526998,246.77442297235694,269.2018527292777,291.6292824861984,311.81466887328537,323.8948101361858,346.5551461189033
2023-08-01,192.93496333683376,215.8647066689079,228.088467992869,248.51383720485464,271.20790530325024,293.9019734016458,314.32734261363146,326.5511039375926,349.4808472696667
2023-09-01,194.03204775922612,217.2280696530759,229.59378309301553,250.25634806680003,273.2139578772228,296.1715676876456,316.8341326614301,329.19984610136976,352.39586799521953
2023-10-01,195.1394489160075,218.59872712581432,231.10478153366978,252.00185011148233,275.2200104511954,298.43817079090843,319.335239368721,331.84129377657644,355.30057198638326
2023-11-01,196.25682330014945,219.97643620909622,232.62127408175309,253.75024374417953,277.22606302516795,300.7018823061564,321.8308519685828,334.47568984123967,358.19530275018644
2023-12-01,197.38384605418298,221.36096721114083,234.1430817779609,255.5014347773303,279.2321155991405,302.9627964209507,324.3211494203201,337.1032639871402,361.08038514409805
2024-01-01,198.5202095827288,222.75210264539714,235.67003517242526,257.25533402825783,281.2381681731131,305.2210023179683,326.8063011738009,339.724233700829,363.95612676349737
2024-02-01,199.66562229498768,224.1496363414171,237.20197363197116,259.01185695457383,283.24422074708565,307.47658453959747,329.28646786220014,342.33880515275416,366.82281919918364
2024-03-01,200.8198074626162,225.55337263731178,238.73874471093654,260.7709233230366,285.2502733210582,309.72962331907985,331.7618019311799,344.94717400480465,369.6807391795002
2024-04-01,201.98250218030552,226.96312564482437,240.28020357857025,262.53245690818636,287.2563258950308,311.9801948818752,334.2324482114913,347.54952614523717,372.53014960975605
2024-05-01,203.15345641799547,228.37871857919473,241.82621249691033,264.2963852175493,289.26237846900335,314.2283717204574,336.6985444410964,350.14603835881195,375.37130052001123
2024-06-01,204.3324321550408,229.79998314696758,243.37664034380856,266.0626392406013,291.2684310429759,316.47422284535054,339.1602217421433,352.73687893898426,378.20442993091103
2024-07-01,205.51920258783002,231.2267589857366,244.93136217641936,267.8311532190297,293.2744836169485,318.71781401486726,341.61760505747765,355.32220824816034,381.02976464606695
2024-08-01,206.7135514033826,232.65889315053846,246.49025883103465,269.60186443612304,295.28053619092105,320.9592079457191,344.07081355080743,357.90217923130365,383.8475209784595
2024-09-01,207.91527211233125,234.09623964223488,248.05321655563358,271.37471302337957,297.2865887648936,323.1984645064077,346.51996097415366,360.47693788755237,386.657905417456
2024-10-01,209.12416743546092,235.5386589737629,249.6201266719356,273.1496417826433,299.2926413388662,325.4356408950891,348.96515600579676,363.0466237039695,389.4611152422715
2024-11-01,210.34004873864114,236.9860177706014,251.19088526411286,274.92659602227127,301.29869391283876,327.67079180340625,351.40650256156465,365.6113700550761,392.25733908703637
2024-12-01,211.56273551156573,238.43818840221195,252.76539289163537,276.7055234060017,303.3047464868113,329.90396956762095,353.8441000819873,368.1713045714107,395.0467574620569
2025-01-01,212.79205488621898,239.89504864156828,254.34355432400102,278.48637381334044,305.3107990607839,332.13522430822735,356.27804379756674,370.7265494799995,397.8295432353488
2025-02-01,214.02784119142987,241.35648135020216,255.9252782953459,280.269099210411,307.31685163475646,334.3646040591019,358.70842497416703,373.27722191931076,400.6058620780831
2025-03-01,215.2699355402622,242.82237418646594,257.5104772771433,282.0536535303241,309.322904208729,336.592154887134,361.13533114031475,375.8234342309921,403.3758728771959
2025-04-01,216.51818544733007,244.29261933495377,259.09906726738853,283.8399925622241,311.3289567827016,338.8179210031791,363.55884629801466,378.3652942304494,406.1397281180731
2025-05-01,217.7724444734281,245.76711325523618,260.69096759483085,285.62807384825504,313.33500935667416,341.0419448650933,365.9790511185175,380.9029054581122,408.89757423992023
2025-06-01,219.03257189513056,247.2457564482486,262.28610073696007,287.4178565877657,315.34106193064673,343.26426727352776,368.3960231243334,383.4363674130449,411.6495519661629
2025-07-01,220.29843239724792,248.72845323884172,263.8843921505856,289.209301548142,317.3471145046193,345.4849274610966,370.809836858653,385.9657757703969,414.3957966119907
2025-08-01,221.56989578623774,250.21511157314734,265.4857701139585,291.00237098171465,319.35316707859187,347.7039631754691,373.22056404322524,388.4912225840364,417.136438370946
2025-09-01,222.8468367228503,251.70564282954462,267.0901655794899,292.79702854824416,321.35921965256443,349.9214107568847,375.62827372563896,391.01279647558425,419.87160258227857
2025-10-01,224.129134472455,253.1999616421269,268.6975120362093,294.59323924253124,323.365272226537,352.13730521054276,378.0330324168647,393.53058281094707,422.601409980619
2025-11-01,225.41667267163842,254.6979857356746,270.3077453811867,296.3909693267457,325.37132480050957,354.35168027427346,380.43490421983245,396.04466386534455,425.3259769293807
2025-12-01,226.70933910979682,256.1996357712286,271.92080379921543,298.19018626710215,327.37737737448214,356.5645684818621,382.83395094974884,398.5551189777357,428.04541563916746
2026-01-01,228.00702552456198,257.7048352014458,273.5366276501148,299.9908586745473,329.3834299484547,358.7760012223621,385.2302322467946,401.0620246954636,430.7598343723474
2026-02-01,229.30962741000482,259.2135101349884,275.15515936307236,301.7929562491511,331.3894825224273,360.98600879570347,387.6238056817822,403.56545490986616,433.4693376348497
2026-03-01,230.61704383665392,260.7255892092675,276.77634333749484,303.59644972792364,333.39553509639984,363.19462046487604,390.01472685530484,406.06548098353215,436.17402635614576
2026-04-01,231.92917728245223,262.24100347092013,278.4001258498844,305.40131083580405,335.4015876703724,365.40186450494076,392.40304949086044,408.5621718698247,438.8739980582926
2026-05-01,233.24593347384953,263.75968626345326,280.0264549662989,307.2075122395874,337.407640244345,367.60776824910255,394.78882552239105,411.0555942252367,441.56934701484045
2026-06-01,234.56722123629822,265.281573121536,281.65528045999224,309.0150275045781,339.41369281831754,369.812358132057,397.17210517664284,413.5458125150991,444.26016440033686
2026-07-01,235.89295235348084,266.806601671466,283.28655373386454,310.8238310537751,341.4197453922901,372.0156597308051,399.5529370507157,416.0328891131142,446.9465384310994
2026-08-01,237.2230414346538,268.3347115373745,284.92022774738405,312.6338981294102,343.4257979662627,374.21769780311513,401.9313681851413,418.51688439515084,449.62855449787156
2026-09-01,238.55740578954334,269.86584425277056,286.55625694766894,314.4452047566762,345.43185054023525,376.4184963237943,404.30744413280155,420.99785682769993,452.30629529092715
2026-10-01,239.89596531027382,271.3999431770583,288.1945972044434,316.25772770949334,347.4379031142078,378.6180785189223,406.6812090239722,423.47586305135735,454.9798409181418
2026-11-01,241.23864235985207,272.93695341668916,289.83520574860506,318.0714444781774,349.4439556881804,380.81646689818336,409.0527056277557,425.9509579596716,457.6492690165087
2026-12-01,242.5853616667673,274.4768217506387,291.4780411141619,319.88633323888024,351.45000826215295,383.01368328542566,411.421975410144,428.4231947736672,460.3146548575386
2027-01-01,243.9360502253028,276.0194965599209,293.12306308331523,321.702372824687,353.4560608361255,385.209748847564,413.7890585889358,430.8926251123301,462.97607144694825
2027-02-01,245.29063720118444,277.5649277608773,294.77023263448274,323.51954269826,355.4621134100981,387.40468412193616,416.15399418571343,433.35929905931886,465.63358961901173
2027-03-01,246.64905384222155,279.1130667419947,296.419511893072,325.3378229259304,357.46816598407065,389.5985090422109,418.5168200750693,435.8232652261466,468.2872781259198
2027-04-01,248.0112333936209,280.6638663040279,298.07086408482814,327.15719415314504,359.4742185580432,391.7912429629414,420.8775730312583,438.2845708120585,470.93720372246554
2027-05-01,249.37711101767852,282.21728060321743,299.7242534915931,328.97763758118197,361.4802711320158,393.9829046828496,423.23628877243846,440.74326166081414,473.58343124635303
2027-06-01,250.74662371757591,283.7732650974092,301.37964540932614,330.7991349450565,363.48632370598835,396.1735124669202,425.59300200265056,443.1993823145675,476.2260236944008
2027-07-01,252.11971026502704,285.3317764948971,303.03700610824563,332.62166849254334,365.4923762799609,398.3630840673785,427.9477464516762,445.65297606502475,478.8650422948948
2027-08-01,253.4963111315409,286.89277270582204,304.6963027949625,334.44522096424754,367.4984288539335,400.55163674361944,430.3005549129045,448.10408500204494,481.5005465763261
2027-09-01,254.8763684230818,288.456212795973,306.35750357648567,336.2697755746598,369.50448142790606,402.73918728115234,432.65145927932645,450.5527500598391,484.13259443273034
2027-10-01,256.2598258179231,290.02205694284663,308.02057742598646,338.09531599413845,371.5105340018786,404.9257520096188,435.0004905777708,452.9990110609106,486.76124218583413
2027-11-01,257.64662850750733,291.5902663938316,309.68549415021926,339.9218263317624,373.5165865758512,407.11134681993997,437.34767900148313,455.4429067578708,489.38654464419506
2027-12-01,259.03672314013494,293.16080342639424,311.3522243585006,341.74929111900497,375.52263914982376,409.29598718064256,439.6930539411469,457.8844748732533,492.0085551595126
2028-01-01,260.4300577673202,294.7336313101485,313.0207394331573,343.57769529418005,377.5286917237963,411.4796881534126,442.03664401443535,460.32375213744416,494.62732568027246
2028-02-01,261.8265817926593,296.3087142707035,314.6910115013586,345.40702418761765,379.5347442977689,413.66246440792014,444.3784770941792,462.7607743248343,497.2429068028785
2028-03-01,263.22624592306994,297.8860174551869,316.3630134082548,347.2372635075263,381.54079687174146,415.84433023595665,446.7185803352281,465.195576288296,499.855347820413
