,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-03-14,2177.0045946386676,189.27178392785777,771.5701110036023,1081.9911945034453,1600.6912143770564,2753.317974900279,3272.0179947738898,3582.439078273733,4164.737405349478
2021-03-21,1868.9638407960747,-117.99885270284449,464.07387163508747,774.3746871501949,1292.8737444945568,2445.0539370975926,2963.5529944419545,3273.8538099570615,3855.926534294994
2021-03-28,1662.256364470746,-322.87914708402786,258.6583116570364,568.6737790630837,1086.6960322285165,2237.8166967129755,2755.838949878408,3065.854417284455,3647.3918760255197
2021-04-04,1963.0637980483368,-23.823948883566118,558.226820159188,868.5159313876768,1386.9954313822827,2539.132164714391,3057.6116647089966,3367.900775937485,3949.9515449802398
2021-04-11,2453.8979291434825,454.8797247444577,1040.484062482012,1352.6675680325152,1874.31251787801,3033.483340408955,3555.12829025445,3867.3117958049525,4452.916133542507
2021-04-18,2552.598644430847,559.6689311237762,1143.4896698996608,1454.7223454435057,1974.7785000377576,3130.418788823936,3650.474943418188,3961.7076189620325,4545.528357737918
2021-04-25,2629.4226083378276,642.543789124948,1224.5919428283448,1534.8796598290996,2053.356830130293,3205.488386545362,3723.9655568465555,4034.2532738473096,4616.301427550707
2021-05-02,2584.170800104267,603.3294629345944,1183.6089605718614,1492.953813568277,2009.8554994588274,3158.4861007497066,3675.387786640257,3984.7326396366725,4565.0121372739395
2021-05-09,2043.4152720221189,47.73267272499447,632.3598583724106,944.0224477593933,1464.796969535621,2622.0335745086168,3142.8080962848444,3454.4706856718267,4039.0978713192435
2021-05-16,2111.0384807600853,121.21966238175128,704.1290770083585,1014.8759290203739,1534.120293794251,2687.95666772592,3207.201032499797,3517.947884511812,4100.857299138419
2021-05-23,2012.0761692967153,27.614008680391862,608.9542119740026,918.864523230912,1436.711065081789,2587.4412735116416,3105.287815362519,3415.1981266194275,3996.538329913039
2021-05-30,1933.9476824751275,-44.89846592633717,534.7965491911123,843.8298167189596,1360.2108569532406,2507.6845079970144,3024.0655482312955,3333.098815759142,3912.7938308765924
2021-06-06,2643.4010588235233,629.6015841457986,1219.5360355228531,1534.0279086319608,2059.5300394557066,3227.27207819134,3752.774209015086,4067.2660821241925,4657.200533501248
2021-06-13,2340.764352780989,322.9796705539452,914.0815724437216,1229.1958091012725,1755.737882126452,2925.7908234355264,3452.332896460706,3767.4471331182563,4358.549035008033
2021-06-20,2529.68132040357,515.3249323241002,1105.4225292408446,1420.0013746334773,1945.6488323296257,3113.7138084775147,3639.3612661736634,3953.9401115662954,4544.03770848304
2021-06-27,1943.490280194116,-89.46036961444088,506.0843414414437,823.567023225829,1354.066664211624,2532.913896176608,3063.413537162403,3380.8962189467875,3976.4409300026728
2021-07-04,2291.6179606336136,255.2782795531291,851.8157936806424,1169.827735108868,1701.211745753718,2882.0241755135094,3413.408186158359,3731.4201275865844,4327.957641714098
2021-07-11,2458.2482831782563,424.85539016921234,1020.5296545908291,1338.0814007951033,1868.696445398349,3047.8001209581635,3578.4151655614096,3895.966911765683,4491.6411761873005
2021-07-18,2132.8799460577907,93.86435192047497,691.1857640085173,1009.6155985388625,1541.6978902345054,2724.062001881076,3256.144293576719,3574.5741281070636,4171.895540195106
2021-07-25,2203.3719905509392,169.98495529919342,765.657503714385,1083.2083351219835,1613.821851140094,2792.922129961785,3323.535645979895,3641.086477387493,4236.759025802685
2021-08-01,2138.496848982734,110.6800494270542,704.7208197130328,1021.4017562379763,1550.5617160483907,2726.431981917077,3255.5919417274913,3572.2728782524346,4166.313648538413
2021-08-08,2025.420252378359,2.5790665470997283,595.1622508173455,911.0661536307721,1438.9277241788905,2611.9127805778276,3139.774351125946,3455.6782539393716,4048.261438209618
2021-08-15,2206.2910102389287,187.03305151183463,778.5665438229576,1093.910859737125,1620.837385112106,2791.7446353657515,3318.6711607407324,3634.0154766548994,4225.548968966023
2021-08-22,2609.05016509852,584.3331470277203,1177.4658488030723,1493.6626973651046,2022.0137674147084,3196.0865627823323,3724.437632831936,4040.6344813939677,4633.767183169321
2021-08-29,2076.054189034957,36.88700420958321,634.2528241796008,952.7063323875057,1484.8281817603597,2667.280196309554,3199.4020456824082,3517.8555538903124,4115.2213738603305
2021-09-05,2420.3080127920125,377.9433558692376,976.2458624216547,1295.1987147806385,1828.1549463358112,3012.4610792482135,3545.4173108033865,3864.37016316237,4462.672669714788
