,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-09-05,2238.6172369833002,415.50721962275725,949.5799619268159,1234.2921646328225,1710.033771925873,2767.2007020407273,3242.942309333778,3527.6545120397845,4061.727254343843
2021-09-12,1997.3330245017546,378.41855450947105,852.6730330166295,1105.4963406365646,1527.953002434278,2466.713046569231,2889.1697083669446,3141.99301598688,3616.247494494038
2021-09-19,1977.1362212457238,375.16383836687146,844.4552006392103,1094.6326893592604,1512.6683037832604,2441.6041387081873,2859.6397531321873,3109.817241852237,3579.1086041245762
2021-09-26,1713.0006163267017,306.541752331794,718.5582161100532,938.2026683758138,1305.2189176295033,2120.7823150239,2487.7985642775893,2707.44301654335,3119.4594803216096
2021-10-03,1884.3499547077859,378.4819102717804,819.6198933784458,1054.788919840535,1447.7460518892206,2320.9538575263514,2713.9109895750366,2949.080016037126,3390.2179991437915
2021-10-10,2113.2234090572065,414.706590597061,912.2802567205676,1177.5349369713595,1620.7638773720005,2605.6829407424125,3048.9118811430535,3314.1665613938453,3811.7402275173517
2021-10-17,2185.0539293370152,425.23806198067564,940.7690377744009,1215.5966933633931,1674.8216558195936,2695.286202854437,3154.5111653106374,3429.3388208996294,3944.869796693355
2021-10-24,1821.7059520223243,365.05608628121786,791.7758020225092,1019.2585035036793,1399.3721235221649,2244.039780522484,2624.1534005409694,2851.6361020221393,3278.3558177634304
2021-10-31,1869.7624269694122,386.30227091734037,820.8759533046357,1052.5455753429499,1439.6553560336247,2299.8694979051998,2686.9792785958743,2918.648900634189,3353.222583021484
2021-11-07,1790.1122886305127,368.62526382944884,785.0441668335922,1007.0355431604335,1377.973399617472,2202.251177643553,2573.189034100592,2795.1804104274333,3211.599313431577
2021-11-14,1735.254595956292,357.616267274891,761.1898712240763,976.333466155865,1335.8289801480894,2134.6802117644943,2494.1757257567187,2709.3193206885076,3112.892924637693
2021-11-21,1779.570189792746,368.5598243966542,781.9096321924349,1002.2648852201959,1370.4688513815743,2188.6715282039177,2556.875494365296,2777.2307473930573,3190.580555188838
2021-11-28,1601.8362424808277,335.26591117484577,706.3025922967462,904.1008740648879,1234.6131302794483,1969.059354682207,2299.571610896767,2497.369892664909,2868.4065737868095
2021-12-05,1714.1651361918211,372.2406909566323,765.3520564842106,974.9182708266053,1325.094226398556,2103.236045985086,2453.412001557037,2662.9782158994317,3056.0895814270098
2021-12-12,2147.0977782218133,410.59262910858706,919.294823809221,1190.4820814658578,1643.6240985931804,2650.571457850446,3103.713474977769,3374.9007326344054,3883.6029273350396
2021-12-19,2135.734378092921,427.3131645439273,927.7882833475207,1194.5897172858924,1640.4032152798575,2631.065540905984,3076.8790388999496,3343.6804728383213,3844.1555916419147
2021-12-26,1979.896501259025,413.12460359511783,872.1041253914786,1116.784410110436,1525.634437677808,2434.158564840242,2843.008592407614,3087.6888771265712,3546.6683989229323
2022-01-02,2263.221222233684,484.8094956831983,1005.7880535870236,1283.5197950413553,1747.597357646628,2778.8450868207397,3242.9226494260124,3520.654390880344,4041.6329487841695
2022-01-09,2517.021445420858,490.84537665651806,1084.4055014604533,1400.8302076574394,1929.5620178244562,3104.48087301726,3633.212683184277,3949.637389381263,4543.197514185198
2022-01-16,2671.0273039611957,499.3996314330798,1135.5692181756363,1474.708870865353,2041.3963606671696,3300.658247255222,3867.3457370570386,4206.485389746755,4842.654976489312
2022-01-23,2390.1375679801704,479.2444053455956,1039.032866765966,1337.4540241776326,1836.1026937040251,2944.1724422563157,3442.821111782708,3741.242269194375,4301.030730614745
2022-01-30,2333.724645206739,465.6283570750604,1012.8796463499473,1304.6172836818478,1792.098084199104,2875.3512062143736,3362.83200673163,3654.56964406353,4201.8209333384175
2022-02-06,1995.528995096979,378.04828832988574,851.8827516705428,1104.4821507593879,1526.564671219094,2464.4933189748645,2886.5758394345703,3139.1752385234154,3613.0097018640727
2022-02-13,2192.7606811826367,463.8567070455749,970.3321681286018,1240.3323623332199,1691.490848479943,2694.0305138853305,3145.1890000320536,3415.189194236672,3921.664655319699
2022-02-20,2463.7251484806816,510.1231034231271,1082.422960063302,1387.513895971037,1897.3074729227176,3030.142824038646,3539.936400990326,3845.027336898061,4417.327193538236
2022-02-27,2393.173011196087,517.1358075360538,1066.7133560559935,1359.6911135836315,1849.2441005739274,2937.1019218182464,3426.654908808542,3719.6326663361806,4269.21021485612
