,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2022-04-10,185.02804842865848,197.9438379195126,204.8291975051074,216.3343314786727,229.11737060846446,241.9004097382562,253.4055437118215,260.2909032974163,273.2066927882704
2022-04-17,182.1439405781337,196.24902453162613,203.7683925945363,216.33292693509912,230.29303678623668,244.25314663737424,256.8176809779371,264.3370490408472,278.44213299433966
2022-04-24,181.28939392927902,195.83548414696975,203.58995101747934,216.54732515745016,230.94390854632402,245.3404919351979,258.2978660751687,266.0523329456783,280.59842316336903
2022-05-01,180.78456922136928,195.62436511739762,203.53540539823706,216.7544068417857,231.44167715935953,246.12894747693335,259.347948920482,267.25898920132147,282.0987850973498
2022-05-08,180.3703058660024,195.46419307240734,203.51068849060067,216.9560295295315,231.89477957007415,246.8335296106168,260.2788706495476,268.32536606774096,283.4192532741459
2022-05-15,179.98928625552622,195.32370880547418,203.49843272526329,217.15803796808189,232.33485109495666,247.51166422183144,261.17126946465004,269.3459933844391,284.6804159343871
2022-05-22,179.62620567569658,195.1947947327009,203.49435195092113,217.3625481620048,232.7711209985518,248.1796938350988,262.0478900461825,270.3474472644027,285.916036321407
2022-05-29,179.27645700265737,195.0749821370925,203.49711742736426,217.57013622231486,233.20628181987894,248.84242741744302,262.9154462123936,271.3375815026654,287.1361066371005
2022-06-05,178.93839136905257,194.9633352950965,203.50617360536302,217.78088185440674,233.6411190783406,249.50135630227447,263.7760645513182,272.3189028615847,288.34384678762865
2022-06-12,178.6112151441608,194.85936020042874,203.52118620731198,217.99471768029383,234.07586194080395,250.15700620131406,264.6305376742959,273.29236368117915,289.5405087374471
2022-06-19,178.294398718494,194.76270197605163,203.54189350539642,218.21153762042863,234.51057726424642,250.8096169080642,265.4792610230964,274.2584525524412,290.72675580999885
2022-06-26,177.98750728074697,194.67305890073658,203.56806472821506,218.4312294574604,234.94528455347472,251.45933964948904,266.3225043787344,275.21751020621286,291.9030618262025
