,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-03-14,1931.8987844256733,886.6031789742217,1192.8183196984658,1356.0604781381758,1628.830967411117,2234.9666014402296,2507.737090713171,2670.9792491528806,2977.194389877125
2021-03-21,2027.194193933806,984.9699107597048,1290.285319983631,1453.047834889776,1725.0168608484755,2329.3715270191365,2601.340552977836,2764.1030678839807,3069.418477107907
2021-03-28,1985.2363459575026,945.8177648627345,1250.3112549543384,1412.6356078123692,1683.872484200227,2286.600207714778,2557.8370841026363,2720.161436960667,3024.654927052271
2021-04-04,1943.2455722764505,906.7685375430233,1210.4003134666086,1372.2652896902487,1642.7345678637666,2243.7565766891344,2514.2258548626523,2676.0908310862924,2979.7226070098777
2021-04-11,2478.1429467154976,1423.358111751035,1732.353084070798,1897.0771604479366,2172.3238696184726,2783.9620238125226,3059.2087329830583,3223.9328093601966,3532.9277816799604
2021-04-18,2357.1074471110346,1300.2352461798682,1609.841703958772,1774.8917609715138,2050.6831694912676,2663.5317247308017,2939.3231332505557,3104.3731902632967,3413.979648042201
2021-04-25,2481.6245715854047,1426.5480373639227,1735.628461807058,1900.3980923949698,2175.720920654348,2787.5282225164615,3062.8510507758397,3227.620681363751,3536.7011058068865
2021-05-02,1954.0799577921455,889.2641493599879,1201.1976549864944,1367.4882525960747,1645.3525500606756,2262.8073655236153,2540.671662988216,2706.9622605977966,3018.895766224303
2021-05-09,2211.18478168559,1144.5938715932132,1457.0473861070134,1623.615198530234,1901.9427097937278,2520.4268535774527,2798.7543648409464,2965.322177264167,3277.775691777967
2021-05-16,2373.558668376127,1308.5112224710701,1620.5125853630152,1786.8393574297102,2064.7641008260525,2682.3532359262017,2960.277979322544,3126.6047513892386,3438.606114281184
2021-05-23,2153.7229834856194,1085.730487710298,1398.5945911091003,1565.3812869476235,1844.0745428009739,2463.3714241702646,2742.0646800236154,2908.8513758621384,3221.715479260941
2021-05-30,2212.570486837863,1147.5261091000407,1459.5265731847426,1625.8528661006221,1903.7768088569603,2521.364164818766,2799.288107575104,2965.6144004909834,3277.6148645756853
2021-06-06,2136.2262008330104,1074.0993927009347,1385.2451665116728,1551.1158272050916,1828.2784284952484,2444.173973170772,2721.336574460929,2887.2072351543475,3198.353008965086
2021-06-13,2059.628993673881,1000.1083049529743,1310.4906265707887,1475.9542937251435,1752.4368266564734,2366.8211606912882,2643.303693622618,2808.767360776973,3119.1496823947873
2021-06-20,2157.638812091317,1099.9949406291457,1409.827456184445,1574.9980237613072,1850.9908001498266,2464.2868240328075,2740.279600421327,2905.4501679981886,3215.2826835534884
2021-06-27,2540.7354320551844,1480.2322227685095,1790.902369831817,1956.5194756661308,2233.2583979040337,2848.212466206335,3124.951388444238,3290.5684942785515,3601.2386413418594
2021-07-04,2117.78088481838,1049.7089891023513,1362.5963523942312,1529.395447995686,1808.1094233092176,2427.4523463275423,2706.166321641074,2872.9654172425285,3185.8527805344083
2021-07-11,2354.4717797854087,1284.725116983099,1598.1030965526434,1765.163737876306,2044.3147446239705,2664.628814946847,2943.779821694511,3110.8404630181735,3424.2184425877185
2021-07-18,1955.3081814186191,879.9134841827304,1194.9460327085337,1362.888718620417,1643.5135832010649,2267.1027796361736,2547.7276442168213,2715.6703301287043,3030.702878654508
2021-07-25,2018.3456418477476,945.4497165814553,1259.7502599153136,1427.3027165679919,1707.2755251664146,2329.4157585290804,2609.3885671275034,2776.9410237801812,3091.2415671140398
2021-08-01,1617.94521412006,541.7285625642621,857.0018993000486,1025.072948515691,1305.9123025487315,1929.9781256913884,2210.817479724429,2378.888528940071,2694.161865675858
2021-08-08,1935.011019071639,854.8829937304617,1171.302151674975,1339.9840339371353,1621.844063208456,2248.177974934822,2530.038004206143,2698.7198864683032,3015.1390444128165
2021-08-15,2092.4079353315624,1012.6406455621179,1328.9541274727071,1497.579674232213,1779.345569348672,2405.4703013144526,2687.236196430912,2855.8617431904177,3172.1752251010066
2021-08-22,2350.4855584272323,1273.6100098979007,1589.0763678502894,1757.250315962271,2038.2616095394117,2662.7095073150526,2943.7208008921934,3111.8947490041746,3427.361106956564
2021-08-29,1718.969827935473,629.7846801644705,948.8570856735402,1118.9534043946187,1403.1768949717211,2034.7627608992248,2318.986251476327,2489.0825701974054,2808.1549757064754
2021-09-05,1921.4491215788591,831.6259032279802,1150.8852289454483,1321.0811941379675,1605.4711895997707,2237.4270535579476,2521.817049019751,2692.01301421227,3011.2723399297383
