,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-07-31,2206.363051462495,827.1298572768394,1231.1706706568066,1446.5633332073412,1806.4750282699265,2606.251074655064,2966.162769717649,3181.5554322681837,3585.596245648151
2022-08-07,2328.2884049972577,846.2092211125034,1280.3783532612383,1511.8323110643234,1898.581726273897,2757.9950837206184,3144.744498930192,3376.198456733277,3810.3675888820117
2022-08-14,2266.326114779205,790.0227768768814,1222.4998981905114,1453.0518512783083,1838.2940561577357,2694.3581734006743,3079.6003782801017,3310.1523313678986,3742.6294526815286
2022-08-21,2229.122056268901,755.4922770820344,1187.1861901299653,1417.3206177894047,1801.8651559847747,2656.3789565530274,3040.9234947483974,3271.0579224078365,3702.7518354557674
2022-08-28,2157.641903937246,684.7270830302712,1116.2115519275264,1346.2343256852414,1730.5922951063824,2584.691512768109,2969.0494821892503,3199.072255946965,3630.5567248442203
2022-09-04,2711.896785283423,1236.072830742516,1668.4095186297434,1898.8866071775674,2284.0037166931943,3139.7898538736517,3524.9069633892786,3755.3840519371024,4187.72073982433
2022-09-11,2579.2050240470394,1127.66580367363,1552.8883764227387,1779.5729565146175,2158.352950685853,3000.0570974082257,3378.8370915794612,3605.5216716713403,4030.744244420449
2022-09-18,2385.224110021968,938.7644635263234,1362.4989955511749,1588.3903066391129,1965.8447830862615,2804.6034369576746,3182.057913404823,3407.9492244927615,3831.683756517613
2022-09-25,1888.0920001409736,388.89097118965924,828.07587894213,1062.2037281598148,1453.421098684329,2322.762901597618,2713.980272122132,2948.1081213398174,3387.2930290922877
2022-10-02,2110.9497765598117,656.06002440318,1082.264121953646,1309.4719492852164,1689.1262666517925,2532.7732864678305,2912.427603834407,3139.635431165977,3565.839528716443
2022-10-09,1849.0636280519361,382.79437850401905,812.3320540173797,1041.3169994258124,1423.9408031796968,2274.1864529241757,2656.81025667806,2885.7952020864923,3315.3328775998534
2022-10-16,2213.8539229303938,777.0147540865762,1197.931005901863,1422.3199022384952,1797.2639095107593,2630.4439363500283,3005.3879436222924,3229.7768399589245,3650.693091774211
2022-10-23,1814.6462173777325,388.852675960258,806.5331556751881,1029.1970738783687,1401.2587183226467,2228.0337164328184,2600.095360877096,2822.759279080277,3240.439758795207
2022-10-30,1751.3481026229651,321.76436558227533,740.5551678510193,963.8109948991387,1336.8616930706044,2165.834512175326,2538.8852103467916,2762.141037394911,3180.931839663655
2022-11-06,1883.922480491329,465.24234458478327,880.8389807838718,1102.3920097195523,1472.5974069056447,2295.2475540770133,2665.4529512631057,2887.0059801987863,3302.602616397875
2022-11-13,1898.5570093465112,587.6751616628369,971.6927231716202,1176.4110642411756,1518.4864361329983,2278.627582560024,2620.702954451847,2825.4212955214025,3209.4388570301853
2022-11-20,1599.3095140471596,178.592598912845,594.7859013894944,816.657010909913,1187.393906806611,2011.2251212877081,2381.9620171844062,2603.8331267048247,3020.026429181474
2022-11-27,1676.3439455316466,265.46854887249583,678.7788181199842,899.1129932939542,1267.2817392858228,2085.4061517774703,2453.574897769339,2673.909072943309,3087.2193421907973
2022-12-04,2401.461340810654,965.2331312520555,1385.9704050036016,1610.2638887967223,1985.048465892215,2817.8742157290926,3192.6587928245854,3416.952276617706,3837.689550369252
2022-12-11,2029.3188002332422,652.2984585450447,1055.691025691719,1270.7381105739755,1630.0723605049893,2428.565239961495,2787.899489892509,3002.9465747747654,3406.3391419214395
2022-12-18,1845.396895932668,467.5957806190188,871.2170722569707,1086.3860893191834,1445.924082576693,2244.869709288643,2604.407702546153,2819.5767196083652,3223.198011246317
2022-12-25,1791.0284390275017,518.886959910308,891.5556863618823,1090.224005456256,1422.1900558954842,2159.866822159519,2491.8328725987476,2690.501191693121,3063.1699181446957
2023-01-01,2035.8628252621636,666.5381764157123,1067.6763213164536,1281.5215820413864,1638.8476365004308,2432.8780140238964,2790.204068482941,3004.0493292078736,3405.187474108615
2023-01-08,1999.4628189506457,738.5644890206775,1107.9395801669898,1304.8520744674865,1633.8842186616544,2365.041419239637,2694.073563433805,2890.9860577343015,3260.3611488806137
2023-01-15,1876.9020528536184,513.9378782946542,913.2127478512172,1126.0647033848004,1481.7309884213412,2272.073117285896,2627.7394023224365,2840.59135785602,3239.8662274125827
2023-01-22,2162.237405793355,803.8536167198104,1201.7866807826217,1413.923324772536,1768.3943555829987,2556.080456003711,2910.5514868141736,3122.688130804088,3520.6211948668993
