,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-03-14,1851.7293382651667,1353.0890595681276,1499.1637223866367,1577.0355846186872,1707.1560520558808,1996.3026244744526,2126.423091911646,2204.2949541436965,2350.369616962206
2021-03-21,2225.495305891002,1718.0473003427053,1866.7021512947458,1945.949502273375,2078.3683510967244,2372.6222606852793,2505.041109508629,2584.2884604872575,2732.943311439298
2021-03-28,2301.971620120836,1793.519400574062,1942.4684319754008,2021.8726094630022,2154.553508506663,2449.3897317350093,2582.0706307786704,2661.4748082662713,2810.42383966761
2021-04-04,2378.0744712368787,1870.4861316590363,2019.1820929002447,2098.4513596219094,2230.906828690959,2525.2421137827982,2657.697582851848,2736.9668495735127,2885.662810814721
2021-04-11,1883.1326187730722,1370.8587972752496,1520.927351587743,1600.9283425967378,1734.6064908668927,2031.6587466792516,2165.3368949494065,2245.337885958401,2395.4064402708946
2021-04-18,2082.9740905236,1569.8462827270891,1720.1650088888332,1800.2993655849587,1934.2003620707865,2231.7478189764133,2365.648815462241,2445.783172158366,2596.1018983201106
2021-04-25,2265.202418461952,1752.8171581476654,1902.9183580129459,1982.9367522453338,2116.643980538721,2413.7608563851836,2547.4680846785704,2627.4864789109583,2777.587678776239
2021-05-02,2088.7725196499478,1574.9704209119682,1725.486677891267,1805.7263375353123,1939.803290630024,2237.7417486698714,2371.8187017645832,2452.0583614086286,2602.5746183879273
2021-05-09,2131.8893425871624,1619.5055583420153,1769.6063257987819,1849.624489515791,1983.3313326280872,2280.4473525462377,2414.154195658534,2494.172359375543,2644.2731268323096
2021-05-16,2094.482888581539,1583.5027222387428,1733.192305480011,1812.991268413233,1946.33183662685,2242.6339405362282,2375.9745087498454,2455.773471683067,2605.463054924335
2021-05-23,1955.4297840834943,1445.7033996055682,1595.0256924954886,1674.6288543014823,1807.6422474165545,2103.2173207504343,2236.2307138655065,2315.8338756714998,2465.1561685614206
2021-05-30,2090.9015818576872,1582.0781181870705,1731.135904060381,1810.5980581545691,1943.3758335658072,2238.4273301495673,2371.2051055608054,2450.6672596549934,2599.725045528304
2021-06-06,2406.5529074233605,1896.3538406646674,2045.814603926383,2125.4915837752023,2258.6283236032264,2554.4774912434946,2687.6142310715186,2767.2912109203376,2916.751974182054
2021-06-13,2029.8931655898766,1516.052868216292,1666.5803153321572,1746.8259403965994,1880.912861447236,2178.873469732517,2312.960390783154,2393.206015847596,2543.7334629634615
2021-06-20,2247.695916460567,1733.0499028977465,1883.8133813285658,1964.1848338136292,2098.4820069671227,2396.909825954011,2531.2069991075045,2611.578451592568,2762.3419300233872
2021-06-27,1920.4232558175288,1403.0600209659851,1554.6194984376175,1635.4152950659227,1770.4215286770727,2070.424982957985,2205.431216569135,2286.22701319744,2437.7864906690725
2021-07-04,1968.5145591021935,1452.3534621751437,1603.5607781799154,1684.1688388333314,1818.8613738618724,2118.1677443425147,2252.8602793710556,2333.4683400244717,2484.6756560292433
2021-07-11,1584.318735329729,1066.5600652515272,1218.235383881342,1299.0929350024298,1434.202357663346,1734.435112996112,1869.544535657028,1950.402086778116,2102.0774054079307
2021-07-18,1846.326231398839,1326.6858326869376,1478.9123961467967,1560.0638138470233,1695.6642746768712,1996.9881881208066,2132.5886489506543,2213.740066650881,2365.96663011074
2021-07-25,2027.1346329996484,1507.6677811006498,1659.8435047201247,1740.9678198895642,1876.5229935787982,2177.7462724204984,2313.3014461097323,2394.4257612791716,2546.601484898647
2021-08-01,2292.599725926151,1774.5240661226537,1926.2922456167382,2007.1993005209574,2142.391441832954,2442.8080100193483,2578.000151331345,2658.907206235564,2810.675385729649
2021-08-08,1654.9354539497208,1130.9377507329853,1284.440769011144,1366.2726600517722,1503.0101619975458,1806.8607459018958,1943.5982478476694,2025.4301388882973,2178.933157166456
2021-08-15,1846.5270959914876,1322.222422450166,1475.8153664494807,1557.695196559307,1694.512802587785,1998.5413893951902,2135.358995423668,2217.238825533494,2370.831769532809
2021-08-22,1776.0853681466886,1252.7133919033395,1406.0331059829432,1487.7672782335976,1624.3414963658815,1927.8292399274956,2064.4034580597795,2146.1376303104335,2299.4573443900376
2021-08-29,1749.8897227477905,1227.8846044224088,1380.8039029759952,1462.3246151913772,1598.5421509640437,1901.2372945315374,2037.4548303042038,2118.975542519586,2271.8948410731723
2021-09-05,1818.4336675760314,1297.6142782203776,1450.1862222443626,1531.5217610453217,1667.42988016156,1969.4374549905028,2105.345574106741,2186.6811129077,2339.253056931685
