,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-03-01,1673.1059940385148,964.6966019455551,1172.2222822974154,1282.8534545907999,1467.7132927829716,1878.498695294058,2063.35853348623,2173.9897057796143,2381.5153861314748
2020-03-08,1534.9108282222844,805.2891096826339,1019.028855696003,1132.972723399783,1323.3679303750105,1746.4537260695583,1936.8489330447858,2050.7928007485657,2264.532546761935
2020-03-15,1523.1416460379526,790.9746736269029,1005.4600415182791,1119.8013974862183,1310.860789922673,1735.4225021532322,1926.4818945896868,2040.8232505576261,2255.308618449002
2020-03-22,1222.687042122799,395.53936982542723,637.8489514895343,767.0232928624598,982.867953546827,1462.5061306987711,1678.3507913831384,1807.5251327560638,2049.8347144201707
2020-03-29,1332.4609697077751,562.2618417758339,787.8885765629855,908.1693539969356,1109.1532592845253,1555.768680131025,1756.7525854186147,1877.0333628525648,2102.6600976397162
2020-04-05,1545.0391763882922,803.4540728155392,1020.6984443265612,1136.5106149150602,1330.027674093455,1760.0506786831293,1953.5677378615242,2069.3799084500233,2286.624279961045
2020-04-12,1497.916417191116,775.3142934604116,986.9976774255347,1099.8453061305008,1288.4087458041647,1707.424088578067,1895.987528251731,2008.8351569566971,2220.51854092182
2020-04-19,1652.3718409163694,908.194433725635,1126.1982101485692,1242.4152166856013,1436.6087389836468,1868.1349428490919,2062.3284651471376,2178.5454716841696,2396.5492481071037
2020-04-26,1575.0929724566838,859.6934306402941,1069.2668472211028,1180.9896601209516,1367.673581902691,1782.5123630106766,1969.196284792416,2080.9190976922646,2290.4925142730735
2020-05-03,1689.5099219159865,961.2793419322795,1174.611559504456,1288.3381753042036,1478.3703638733723,1900.6494799586008,2090.6816685277695,2204.4082843275173,2417.7405018996933
2020-05-10,1713.7412994994324,982.1897104373284,1196.4948042533006,1310.7400567787056,1501.638864576416,1925.843734422449,2116.742542220159,2230.9877947455643,2445.2928885615365
2020-05-17,1704.8270147017404,980.3696117405163,1192.5964922894705,1305.7338570121897,1494.7814328678173,1914.8725965356634,2103.920172391291,2217.0575371140103,2429.284417662964
2020-05-24,1642.6267363335892,925.4765488527305,1135.5628100353033,1247.5590184946864,1434.6997722691658,1850.5537003980126,2037.694454172492,2149.690662631875,2359.776923814448
2020-05-31,1537.551492560671,808.2538681329254,1021.8986720805599,1135.7919265204087,1326.102560950785,1749.0004241705572,1939.3110586009334,2053.204313040782,2266.8491169884164
2020-06-07,1464.1514781317283,716.5724554925417,935.5727214709714,1052.320952902752,1247.4021287079527,1680.9008275555038,1875.9820033607045,1992.7302347924851,2211.7305007709147
2020-06-14,1371.1522301277191,596.680934106565,823.5591833416998,944.5071384969215,1146.6058685038283,1595.69859175161,1797.7973217585168,1918.7452769137385,2145.623526148873
2020-06-21,1331.1716196605942,546.1557605023036,776.1229970708534,898.7176799434145,1103.5680197639338,1558.7752195572546,1763.6255593777737,1886.2202422503349,2116.1874788188848
2020-06-28,1546.5645755874448,804.0175430416474,1021.5437077739471,1137.5061012859965,1331.2741763830031,1761.8549747918864,1955.623049888893,2071.5854434009425,2289.111608133242
2020-07-05,2117.638955282236,1081.0900390556803,1384.7428723733838,1546.6190742159101,1817.1071099063906,2418.1708006580816,2688.658836348562,2850.5350381910885,3154.187871508792
2020-07-12,2198.942492994725,1113.946760118419,1431.7918933947908,1601.2339578298634,1884.3642181813398,2513.52076780811,2796.6510281595865,2966.093092594659,3283.938225871031
2020-07-19,2234.853566358048,1143.1613137934817,1462.9681655617414,1633.4560148659405,1918.3337358804738,2551.373396835622,2836.2511178501554,3006.738967154354,3326.5458189226138
2020-07-26,2318.4799091083287,1218.4461400462453,1540.6966055012172,1712.4871362197582,1999.5415807605739,2637.4182374560833,2924.472681996899,3096.26321271544,3418.5136781704123
2020-08-02,3347.263290052263,268.59959017677465,1170.4817306769628,1651.2717625652188,2454.650825236389,4239.875754868137,5043.254817539308,5524.044849427563,6425.9269899277515
2020-08-09,3343.235787427495,311.3776136419551,1199.5482636474367,1673.028750689257,2464.193884414731,4222.277690440258,5013.442824165732,5486.923311207553,6375.093961213035
2020-08-16,3003.106800859614,336.5267514407815,1117.6906450100007,1534.126226150129,2229.9718232922874,3776.2417784269405,4472.087375569099,4888.522956709227,5669.686850278446
2020-08-23,3140.9177546500496,364.7844333180301,1178.0415169865319,1611.5858590149423,2336.019445454449,3945.81606384565,4670.249650285157,5103.793992313567,5917.051075982069
