,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2022-01-01,181.23625293621984,191.7730335350687,197.39015228332383,206.77611142470369,217.20459346155425,227.63307549840482,237.01903463978468,242.63615338803982,253.17293398688867
2022-02-01,176.86878370127585,189.20108131383898,195.7753835381976,206.7607542996899,218.9662987654976,231.17184323130533,242.15721399279764,248.73151621715624,261.0638138297194
2022-03-01,173.28667157320578,187.1844189957697,194.59325672124416,206.97309971424085,220.72800406944097,234.4829084246411,246.86275141763778,254.27158914311224,268.1693365656762
2022-04-01,170.24835330891847,185.5522483176388,193.71069811815974,207.34311002123277,222.48970937338433,237.63630872553588,251.26872062860892,259.4271704291299,274.7310654378502
2022-05-01,167.61539665089623,184.2066901946344,193.05144739044408,207.83064885936133,224.2514146773277,240.67218049529404,255.4513819642113,264.29613916002097,280.88743270375915
2022-06-01,165.29971295838826,183.08546119879244,192.56697777358332,208.4101762455663,226.01311998127105,243.6160637169758,259.45926218895875,268.9407787637497,286.7265270041538
2022-07-01,163.24113604647496,182.1460205869209,192.22414458215144,209.06424789497117,227.7748252852144,246.48540267545764,263.32550598827737,273.40362998350787,292.3085145239538
2022-08-01,161.3964080386504,181.35778270334086,191.99911767450158,209.78032183367597,229.53653058915776,249.29273934463956,267.07394350381395,277.71527847497464,297.6766531396651
2022-09-01,159.73319166315514,180.69788334991023,191.87408291298422,210.5490223536903,231.29823589310112,252.04744943251194,270.72238887321805,281.898588436292,302.8632801230471
2022-10-01,158.22656087736303,180.148698467873,191.8353088994251,211.36312252199528,233.05994119704448,254.75675987209368,274.28457349466385,285.971183926216,307.8933215167259
2022-11-01,156.8568206850723,179.69630263090028,191.87194594384556,212.2169120691955,234.82164650098784,257.42638093278015,277.7713470581301,289.9469903710754,312.78647231690337
2022-12-01,155.60808818114288,179.32946576699052,191.97524438237346,213.10578598464753,236.5833518049312,260.06091762521487,281.19145922748896,293.83723784287184,317.5586154287195
2023-01-01,154.46733316873667,179.03897482302807,192.13802606708703,214.0259663577867,238.34505710887456,262.66414785996244,284.5520881506621,297.65113939472104,322.22278104901244
2023-02-01,153.42370854521386,178.81716031143623,192.35431548524176,214.97430823353926,240.10676241281791,265.23921659209657,287.8592093403941,301.3963645141996,326.789816280422
2023-03-01,152.4680701659119,178.65755682792982,192.61907525913554,215.9481604040106,241.86846771676127,267.78877502951195,291.11786017438703,305.0793786055927,331.26886526761064
2023-04-01,151.59262450551506,178.5546539290686,192.92801204782788,216.94526325317253,243.63017302070463,270.31508278823674,294.33233399358136,308.70569211234067,335.6677215358942
2023-05-01,150.79066484870026,178.50370960479154,193.27743121836306,217.96367226928913,245.391878324648,272.82008438000685,297.5063254309329,312.28004704450444,339.9930918005957
2023-06-01,150.0563702516988,178.50060813338007,193.6641260965876,219.00169975683033,247.15358362859135,275.3054675003524,300.6430411605951,315.80655912380263,344.2507970054839
2023-07-01,149.38464993130168,178.5417500560779,194.08529224329263,220.05786971939278,248.9152889325347,277.77270814567663,303.74528562177676,319.2888278089915,348.44592793376773
2023-08-01,148.77102113170992,178.623965822356,194.53846017281944,221.13088244902104,250.67699423647807,280.2231060239351,306.8155283001367,322.7300226506001,352.5829673412462
2023-09-01,148.2115120658201,178.74444716415823,195.0214418848104,222.21958638548583,252.43869954042142,282.65781269535705,309.8559571960325,326.13295191668465,356.66588701502275
2023-10-01,147.70258391218957,178.90069194354112,195.53228789345962,223.3229555004715,254.20040484436478,285.0778541882581,312.86852179526994,329.50011774518845,360.69822577653997
2023-11-01,147.24106748527248,179.0904593751098,196.06925234005732,224.4400709360587,255.96211014830814,287.4841493605576,315.85496795655894,332.8337609215065,364.6831528113438
2023-12-01,146.82411134005113,179.31173333318856,196.6307644045782,225.57010595843903,257.7238154522515,289.87752494606394,318.81686649992474,336.1358975713144,368.62351956445184
2024-01-01,146.44913888465072,179.56269202812263,197.21540467963789,226.71231352335937,259.48552075619483,292.25872798903026,321.75563683275175,339.40834948426703,372.52190262773894
2024-02-01,146.11381266052814,179.84168275044178,197.82188549296316,227.8660159196973,261.2472260601382,294.6284362005791,324.67256662731324,342.6527693698346,376.38063945974824
2024-03-01,145.81600437835655,180.14720068461196,198.44903440059187,229.0305960818143,263.00893136408155,296.9872666463488,327.5688283275712,345.87066204355114,380.20185834980657
2024-04-01,145.55376961508884,180.47787101849212,199.0957802478494,230.20549025334788,264.7706366680249,299.33578308270194,330.4454930882004,349.0634023175577,383.98750372096094
2024-05-01,145.32532631547502,180.83243374274582,199.76114132614396,231.3901817540483,266.53234197196826,301.67450218988824,333.3035426177926,352.2322502011907,387.7393576284615
2024-06-01,145.1290364214106,181.20973066179766,200.44421525283886,232.58419565348328,268.2940472759116,304.00389889833997,336.1438792989844,355.3783638900256,391.45905813041264
2024-07-01,144.96339009027164,181.60869423534393,201.14417027736062,233.78709419538006,270.055752579855,306.3244109643299,338.96733488234935,358.50281092436603,395.1481150694383
2024-08-01,144.82699206978032,182.0283379446463,201.86023777530835,234.99847284722193,271.81745788379834,308.63644292037475,341.77467799228833,361.6065778229504,398.80792369781636
2024-09-01,144.71854987980635,182.46774793642683,202.59170573797823,236.21795687373825,273.5791631877417,310.9403695017452,344.56662063750514,364.6905784390566,402.43977649567705
2024-10-01,144.63686351657648,182.9260757431882,203.3379131005607,237.44519835179406,275.34086849168506,313.2365386315761,347.3438238828094,367.7556612401819,406.04487346679366
2024-11-01,144.58081644624386,183.40253191518033,204.0982447806275,238.67987355911043,277.1025737956284,315.5252740321464,350.1069028106293,370.80261567607647,409.624331145013
2024-12-01,144.5493676957923,183.89638042824274,204.87212732112457,239.9216806811404,278.8642790995718,317.80687751800315,352.85643087801895,373.8321777709008,413.17919050335126
2025-01-01,144.54154488216102,184.4069337550187,205.65902505021717,241.17033778996807,280.62598440351513,320.0816310170622,355.5929437568131,376.84503505201155,416.71042392486925
2025-02-01,144.55643804704206,184.93354850582452,206.45843668496858,242.4255810568004,282.3876897074585,322.3497983581166,358.31694272994844,379.84183090909244,420.2189413678749
2025-03-01,144.59319418638293,185.47562156071177,207.26989231772183,243.68716316587833,284.14939501140185,324.61162685692534,361.0288977050819,382.8231684620919,423.7055958364208
2025-04-01,144.65101238124765,186.03258662672346,208.09295073376097,244.95485190274286,285.9111003153452,326.86734872794756,363.72924989692945,385.78961400396696,427.17118824944276
