,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2022-01-01,255.58907290986963,277.8171086242452,289.6667922137226,309.46709393311625,331.46666666666664,353.46623940021703,373.2665411196107,385.1162247090881,407.34426042346365
2022-02-01,224.15954449556878,255.59473406775197,272.35271730982083,300.3545725404665,331.46666666666664,362.5787607928668,390.58061602351245,407.3385992655813,438.7737888377645
2022-03-01,200.04281912382407,238.54290633357778,259.06716036416776,293.3622889473507,331.46666666666664,369.5710443859826,403.8661729691655,424.3904269997555,462.8905142095092
2022-04-01,179.71147915307375,224.16755058182446,247.8669177607792,287.4675211995662,331.46666666666664,375.4658121337671,415.0664155725541,438.7657827515088,483.2218541802595
2022-05-01,161.79920905735628,211.5026079209926,237.9993059389277,282.2741265584975,331.46666666666664,380.65920677483575,424.9340273944056,451.4307254123407,501.134124275977
2022-06-01,145.60527905232502,200.05262453690554,229.07830294455647,277.578938910223,331.46666666666664,385.3543944231103,433.8550303887768,462.8807087964277,517.3280542810082
2022-07-01,130.7134235041963,189.52327813789535,220.87459403045563,273.26126826401537,331.46666666666664,389.6720650693179,442.05873930287765,473.41005519543796,532.219909829137
2022-08-01,116.85242232447172,179.7228014688379,213.23876795297548,269.2424784142666,331.46666666666664,393.6908549190667,449.6945653803578,483.21053186449535,546.0809110088616
2022-09-01,103.83388539627765,170.5179925394036,206.06704330783566,265.4679484660161,331.46666666666664,397.4653848673172,456.8662900254976,492.41534079392966,559.0994479370556
2022-10-01,91.52064702221793,161.81186779121185,199.28385748627997,261.89790927811146,331.46666666666664,401.0354240552218,463.6494758470533,501.1214655421214,571.4126863111153
2022-11-01,79.80915818035987,153.5312124715622,192.83216682229036,258.50233836134737,331.46666666666664,404.4309949719859,470.10116651104295,509.4021208617711,583.1241751529734
2022-12-01,68.61897158098213,145.61914600048934,186.6676540616692,255.25791122803497,331.46666666666664,407.6754221052983,476.2656792716641,517.314187332844,594.3143617523511
2023-01-01,57.88611171771129,138.0304342387363,180.75507601862105,252.146079137552,331.46666666666664,410.7872541957813,482.17825731471225,524.9028990945969,605.047221615622
2023-02-01,47.558707495917474,130.72840152008482,175.0658576535867,249.15180284230803,331.46666666666664,413.78153049102525,487.8674756797466,532.2049318132484,615.3746258374158
2023-03-01,37.59400969630275,123.68282183698196,169.57644903685508,246.26268784594802,331.46666666666664,416.6706454873853,493.3568842964782,539.2505114963514,625.3393236370305
2023-04-01,27.956291639481492,116.86843449698267,164.2671688548921,243.46837573246594,331.46666666666664,419.46495760086736,498.66616447844115,546.0648988363506,634.9770416938518
2023-05-01,18.615332989688397,110.26387209005946,159.12136915962282,240.760104567781,331.46666666666664,422.17322876555227,503.81196417371046,552.6694612432739,644.3180003436448
2023-06-01,9.545300153374512,103.85086886992372,154.12481859613,238.13038428806664,331.46666666666664,424.80294904526664,508.80851473720327,559.0824644634096,653.3880331799587
2023-07-01,0.7239034017590029,97.6136647941338,149.26523807359789,235.5727523200486,331.46666666666664,427.3605810132847,513.6680952597354,565.3196685391995,662.2094299315743
2023-08-01,-7.86824855195357,91.53854917531893,144.53194521118908,233.08158645032853,331.46666666666664,429.85174688300475,518.4013881221442,571.3947841580143,670.8015818852869
2023-09-01,-16.248150274960892,85.61350593634569,139.91557794640167,230.65195935848644,331.46666666666664,432.2813739748468,523.0177553869316,577.3198273969876,679.1814836082942
2023-10-01,-24.430794907690426,79.8279341169335,135.40787677393914,228.27952400784113,331.46666666666664,434.65380932549215,527.5254565593941,583.1053992163997,687.3641282410238
2023-11-01,-32.429489385293266,74.17242499502873,131.00151109472563,225.96042225169577,331.46666666666664,436.9729110816375,531.9318222386077,588.7609083383045,695.3628227186266
2023-12-01,-40.25610856201598,68.63858240714484,126.68993922244667,223.69121115377942,331.46666666666664,439.24212217955386,536.2433941108866,594.2947509261885,703.1894418953493
2024-01-01,-47.92130211731461,63.21887645456184,122.46729440194855,221.4688029989158,331.46666666666664,441.4645303344175,540.4660389313847,599.7144568787714,710.854635450648
2024-02-01,-55.43466454370349,57.90652331273344,118.3282911653786,219.29041600759058,331.46666666666664,443.6429173257427,544.6050421679547,605.0268100205999,718.3679978770367
2024-03-01,-62.80487596185981,52.6953856674009,114.26814775917063,217.1535335087192,331.46666666666664,445.7797998246141,548.6651855741627,610.2379476659323,725.7382092951931
2024-04-01,-70.03981965827342,47.57988960912445,110.28252139424498,215.05586986136433,331.46666666666664,447.87746347196895,552.6508119390883,615.3534437242088,732.9731529916066
2024-05-01,-77.14668088248123,42.55495477830141,106.36745382003409,212.9953418099565,331.46666666666664,449.9379915233768,556.5658795132993,620.3783785550319,740.0800142158146
2024-06-01,-84.13203043143795,37.61593526650006,102.51932527905535,210.97004425025654,331.46666666666664,451.96328908307675,560.4140080542779,625.3173980668332,747.0653637647713
2024-07-01,-91.0018957897172,32.758569316494516,98.73481531679818,208.97822960331902,331.46666666666664,453.95510373001423,564.1985180165351,630.1747640168387,753.9352291230505
2024-08-01,-97.76182201772264,27.978936271009616,95.01086923928463,207.01829016186673,331.46666666666664,455.91504317146655,567.9224640940487,634.9543970623237,760.695155351056
2024-09-01,-104.41692413781215,23.273419532901357,91.34466925430758,205.08874290171786,331.46666666666664,457.8445904316154,571.5886640790256,639.6599138004319,767.3502574711454
2024-10-01,-110.97193242582625,18.6386745415993,87.73360952097948,203.18821635018534,331.46666666666664,459.7451169831479,575.1997238123538,644.294658791734,773.9052657591595
2024-11-01,-117.43123174816117,14.071600959670661,84.17527447950488,201.315439180881,331.46666666666664,461.6178941524523,578.7580588538284,648.8617323736626,780.3645650814944
2024-12-01,-123.79889587411071,9.569318412140944,80.66741994900502,199.4692302653657,331.46666666666664,463.4641030679676,582.2659133843283,653.3640149211924,786.732229207444
2025-01-01,-130.07871752636356,5.12914523916902,77.2079565731315,197.64848996045737,331.46666666666664,465.2848433728759,585.7253767602018,657.8041880941643,793.0120508596968
2025-02-01,-136.2742347993194,0.7485798168701194,73.79493526659593,195.85219244863558,331.46666666666664,467.0811408846977,589.1383980667374,662.1847535164632,799.2075681326527
2025-03-01,-142.3887544678126,-3.5747159232108174,70.4265343747295,194.07937898002592,331.46666666666664,468.85395435330736,592.5067989586038,666.5080492565442,805.3220878011459
