,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-03-01,1653.8103119326947,1234.9821527092554,1357.676176339529,1423.0839063351375,1532.3773553048404,1775.243268560549,1884.536717530252,1949.9444475258604,2072.638471156134
2020-03-08,1586.0585602509477,1168.5760917392977,1290.8759006914145,1356.0734763008004,1465.0157665055085,1707.101353996387,1816.043644201095,1881.241219810481,2003.5410287625978
2020-03-15,1491.836692849313,1074.1692195468988,1196.5232249079004,1261.7496924223212,1370.7402597335545,1612.9331259650717,1721.923693276305,1787.1501607907257,1909.5041661517273
2020-03-22,1467.776394524837,1051.252218060169,1173.271299213861,1238.319219872677,1347.0114432167206,1588.5413458329535,1697.2335691769972,1762.281489835813,1884.300570989505
2020-03-29,1394.9114225328071,978.2077765285094,1100.2794325615434,1165.3553806939951,1274.0944367175975,1515.7284083480167,1624.4674643716191,1689.5434125040708,1811.615068537105
2020-04-05,1369.5282718814872,956.7444945151191,1077.6678408065602,1142.131629264831,1249.847793313496,1489.2087504494784,1596.9249144981434,1661.3887029564141,1782.3120492478552
2020-04-12,1674.338298227097,1250.04397961204,1374.3392926370036,1440.6006640837093,1551.3205104896203,1797.3560859645738,1908.075932370485,1974.3373038171906,2098.632616842154
2020-04-19,2090.952011951411,1634.1294351691238,1767.9537705110722,1839.2950284949545,1958.5031425728985,2223.4008813299233,2342.6089954078675,2413.95025339175,2547.774588733698
2020-04-26,1979.13515305703,1523.3960822668078,1656.903008889055,1728.0750574589642,1847.000430025278,2111.269876088782,2230.195248655096,2301.367297225005,2434.8742238472523
2020-05-03,2036.7542794368285,1579.227277173945,1713.257971125406,1784.7092381204357,1904.1011724325763,2169.4073864410807,2288.7993207532213,2360.250587748251,2494.281281699712
2020-05-10,2154.648348386964,1693.7857187771233,1828.793571335322,1900.7657579678475,2021.0281261541159,2288.2685706198117,2408.53093880608,2480.503125438606,2615.5109779968043
2020-05-17,3407.4734074821126,2840.0832818071203,3006.2979356074457,3094.9063525083866,3242.9671320446796,3571.9796829195457,3720.0404624558387,3808.6488793567796,3974.863533157105
2020-05-24,3318.9567556837164,2753.617253345078,2919.2311852919493,3007.5193595956507,3155.0450277932423,3482.8684835741906,3630.394151771782,3718.6823260754836,3884.296258022355
2020-05-31,2896.012769153278,2326.5658906999397,2493.383061949082,2582.3126786725065,2730.9101690289135,3061.1153692776425,3209.7128596340494,3298.642476357474,3465.4596476066163
2020-06-07,3166.9509810723516,2596.6695614352448,2763.7312081654804,2852.7911538632497,3001.6064182214104,3332.295543923293,3481.1108082814535,3570.170753979223,3737.2324007094585
2020-06-14,2953.965866616591,2382.328866898349,2549.787625357691,2639.059269848824,2788.2282736085963,3119.703459624586,3268.872463384358,3358.144107875491,3525.602866334833
2020-06-21,3027.893302344853,2458.3646355752985,2625.2057663825117,2714.1481558576866,2862.766988922237,3193.019615767469,3341.6384488320195,3430.5808383071944,3597.4219691144076
2020-06-28,2843.184585632962,2269.2709555432566,2437.3966437074005,2527.02382595634,2676.7869177205766,3009.582253545347,3159.345345309584,3248.9725275585233,3417.098215722667
2020-07-05,3365.3393417927346,2776.02835315634,2948.6646355385856,3040.6963988747534,3194.4774402050143,3536.201243380455,3689.9822847107157,3782.0140480468835,3954.650330429129
2020-07-12,3312.9672582120897,2722.561084472528,2895.5181969230684,2987.7209935814844,3141.7878240941336,3484.146692330046,3638.213522842695,3730.416319501111,3903.3734319516516
2020-07-19,2809.8095507962453,2203.495796063891,2381.112970344679,2475.800028721288,2634.0179516406433,2985.601149951847,3143.8190728712025,3238.5061312478115,3416.1233055285998
2020-07-26,2560.895029437329,1949.58829886693,2128.668145324762,2224.1349488266624,2383.6557916618467,2738.134267212811,2897.6551100479955,2993.121913549896,3172.201760007728
2020-08-02,2509.557067269989,1899.3268657157228,2078.0913473308733,2173.390031002077,2332.6299529715125,2686.484181568466,2845.724103537901,2941.022787209105,3119.7872688242555
2020-08-09,2238.5859345538,1624.6141497586982,1804.4747131258896,1900.357713923302,2060.5740041907916,2416.5978649168087,2576.814155184298,2672.6971559817107,2852.557719348902
2020-08-16,2451.4786068176463,1838.4310544264163,2018.0208676305556,2113.7595325178954,2273.734643808174,2629.2225698271186,2789.197681117397,2884.936346004737,3064.5261592088764
2020-08-23,2407.0390128615777,1796.063954715105,1975.0466390711954,2070.461645816184,2229.895938541638,2584.1820871815175,2743.6163799069714,2839.03138665196,3018.0140710080505
