,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-09-05,2270.1097495588615,1117.0055604008635,1454.8027918359203,1634.8812459711276,1935.7844471507233,2604.4350519669997,2905.3382531465954,3085.4167072818027,3423.2139387168595
2021-09-12,2074.83521691129,919.5861505818459,1258.0117151520135,1438.4251313565424,1739.8880394673013,2409.7823943552785,2711.2453024660376,2891.6587186705665,3230.0842832407343
2021-09-19,2076.248683821806,924.1840993263006,1261.6767827594695,1441.5928834817814,1742.2247992269415,2410.2725684166708,2710.9044841618306,2890.8205848841426,3228.3132683173117
2021-09-26,1854.3120971381518,684.0319559782688,1026.8608134260062,1209.621608770171,1515.0068845005912,2193.6173097757123,2499.0025855061326,2681.7633808502974,3024.5922382980348
2021-10-03,1982.8655967459047,826.2120496754158,1165.0490512262045,1345.6818029626722,1647.5112111303638,2318.2199823614455,2620.049390529137,2800.682142265605,3139.519143816394
2021-10-10,2126.225429106196,983.7688691316716,1318.4469204498382,1496.8625512065569,1794.987247428487,2457.4636107839046,2755.588307005835,2934.0039377625535,3268.68198908072
2021-10-17,2162.895570195124,1024.6875695608203,1358.1210225190052,1535.8731624953746,1832.8891947146117,2492.9019456756364,2789.9179778948737,2967.670117871243,3301.1035708294276
2021-10-24,1895.7444084831488,750.0287100097282,1085.6615128344301,1264.586118086439,1563.5612883736153,2227.9275285926824,2526.9026988798587,2705.8273041318675,3041.4601069565697
2021-10-31,1960.7695972563595,819.7833302150927,1154.030665135797,1332.216682574798,1629.9577050103965,2291.5814895023223,2589.3225119379213,2767.5085293769216,3101.7558642976264
2021-11-07,1875.5180172895941,730.9729463399235,1066.262818542846,1245.004608749322,1543.6743031110811,2207.361731468107,2506.0314258298663,2684.773216036342,3020.0630882392647
2021-11-14,1823.993281080556,678.342465937593,1013.9562614517665,1192.870733976865,1491.8289729216513,2156.157589239461,2455.115828184247,2634.0303007093453,2969.644096223519
2021-11-21,1845.6948148270906,704.6304082655881,1038.9006338442655,1217.09885420833,1514.8602671966632,2176.529362457518,2474.290775445851,2652.4889958099157,2986.759221388593
2021-11-28,1684.2151945699836,530.1925848626327,868.2588639013507,1048.4807463185193,1349.6236098685476,2018.8067792714196,2319.949642821448,2500.1715252386166,2838.2378042773344
2021-12-05,1773.3585558937318,628.8590419238965,964.1355683929246,1142.8702440380446,1441.5280502797211,2105.1890615077427,2403.8468677494193,2582.581543394539,2917.858069863567
2021-12-12,2079.4084842527823,945.6099457347618,1277.7516645122864,1454.815185776718,1750.6805663213318,2408.136402184233,2704.0017827288466,2881.065303993278,3213.2070227708027
2021-12-19,2052.5718458342326,921.712491577937,1252.9931881550192,1429.5977016704142,1724.696100391941,2380.4475912765242,2675.545989998051,2852.150503513446,3183.4312000905284
2021-12-26,1968.8338567515623,845.3349018484489,1174.4593990576518,1349.914450668562,1643.0921489467491,2294.5755645563754,2587.7532628345625,2763.2083144454728,3092.3328116546754
2022-01-02,2224.5888490723923,1078.995899936022,1414.5927438364515,1593.4981795189888,1892.4413182960825,2556.736379848702,2855.679518625796,3034.584954308333,3370.1817982087628
2022-01-09,2414.362271524875,1249.2300748593402,1590.5508626858564,1772.507711695221,2076.5496283498446,2752.174914699905,3056.216831354529,3238.1736803638933,3579.4944681904094
2022-01-16,2563.5693889696813,1376.1031680770154,1723.9666184154398,1909.411336600249,2219.281329718695,2907.8574482206677,3217.7274413391137,3403.172159523923,3751.035609862347
2022-01-23,2362.280513713148,1211.550273510416,1548.6520661532138,1728.3597844415826,2028.6435022763144,2695.917525149982,2996.2012429847136,3175.9089612730822,3513.0107539158803
2022-01-30,2377.4629806937337,1227.8599361532347,1564.6315213632888,1744.1632072911204,2044.1527827696705,2710.773178617797,3010.7627540963467,3190.2944400241786,3527.0660252342327
2022-02-06,2137.513204556804,1010.3251178067849,1340.5303313432728,1516.5615088293102,1810.7018881841468,2464.324520929461,2758.4649002842975,2934.496077770335,3264.701291306823
2022-02-13,2294.385176000554,1157.8296858984054,1490.7790425468834,1668.2731125718374,1964.8579212175382,2623.91243078357,2920.497239429271,3097.991309454225,3430.940666102703
2022-02-20,2460.6905502744235,1322.07417877739,1655.6272623362838,1833.443176943225,2130.565773773899,2790.815326774948,3087.937923605622,3265.753838212563,3599.306921771457
2022-02-27,2393.909717904117,1260.8209687689362,1592.7547576033735,1769.707432184543,2065.387592781586,2722.4318430266476,3018.1120036236907,3195.0646782048602,3526.998467039298
