,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-12-12,2147.0977782218133,410.59262910858706,919.294823809221,1190.4820814658578,1643.6240985931804,2650.571457850446,3103.713474977769,3374.9007326344054,3883.6029273350396
2021-12-19,2135.734378092921,427.3131645439273,927.7882833475207,1194.5897172858924,1640.4032152798575,2631.065540905984,3076.8790388999496,3343.6804728383213,3844.1555916419147
2021-12-26,1979.896501259025,413.12460359511783,872.1041253914786,1116.784410110436,1525.634437677808,2434.158564840242,2843.008592407614,3087.6888771265712,3546.6683989229323
2022-01-02,2263.221222233684,484.8094956831983,1005.7880535870236,1283.5197950413553,1747.597357646628,2778.8450868207397,3242.9226494260124,3520.654390880344,4041.6329487841695
2022-01-09,2517.021445420858,490.84537665651806,1084.4055014604533,1400.8302076574394,1929.5620178244562,3104.48087301726,3633.212683184277,3949.637389381263,4543.197514185198
2022-01-16,2671.0273039611957,499.3996314330798,1135.5692181756363,1474.708870865353,2041.3963606671696,3300.658247255222,3867.3457370570386,4206.485389746755,4842.654976489312
2022-01-23,2390.1375679801704,479.2444053455956,1039.032866765966,1337.4540241776326,1836.1026937040251,2944.1724422563157,3442.821111782708,3741.242269194375,4301.030730614745
2022-01-30,2333.724645206739,465.6283570750604,1012.8796463499473,1304.6172836818478,1792.098084199104,2875.3512062143736,3362.83200673163,3654.56964406353,4201.8209333384175
2022-02-06,1995.528995096979,378.04828832988574,851.8827516705428,1104.4821507593879,1526.564671219094,2464.4933189748645,2886.5758394345703,3139.1752385234154,3613.0097018640727
2022-02-13,2192.7606811826367,463.8567070455749,970.3321681286018,1240.3323623332199,1691.490848479943,2694.0305138853305,3145.1890000320536,3415.189194236672,3921.664655319699
2022-02-20,2463.7251484806816,510.1231034231271,1082.422960063302,1387.513895971037,1897.3074729227176,3030.142824038646,3539.936400990326,3845.027336898061,4417.327193538236
2022-02-27,2393.173011196087,517.1358075360538,1066.7133560559935,1359.6911135836315,1849.2441005739274,2937.1019218182464,3426.654908808542,3719.6326663361806,4269.21021485612
2022-03-06,2257.98061212637,494.06377591436944,1010.7961140296168,1286.2642114268406,1746.559324063926,2769.401900188814,3229.6970128258995,3505.1651102231235,4021.897448338371
2022-03-13,2374.3414938987553,527.7265768603459,1068.6849849273049,1357.067910572653,1838.9431349516321,2909.7398528458784,3391.6150772248575,3679.9980028702057,4220.956410937165
2022-03-20,1933.7033941982188,426.8559393134244,868.2808367693308,1103.6028162093385,1496.8155259777827,2370.591262418655,2763.803972187099,2999.1259516271066,3440.5508490830134
2022-03-27,1883.5264622820964,399.48151731527355,834.2265112616058,1065.9874588581429,1453.2498405523675,2313.8030840118254,2701.06546570605,2932.826413302587,3367.571407248919
2022-04-03,2142.571013202418,499.81905977953147,981.0566331214388,1237.602602758404,1666.2796695635534,2618.8623568412822,3047.5394236464317,3304.085393283397,3785.322966625304
2022-04-10,2515.179953936882,520.3772466751193,1104.746671491987,1416.2718495339896,1936.816762977664,3093.5431448961003,3614.0880583397748,3925.6132363817774,4509.982661198645
2022-04-17,2408.633568498679,529.9464504606938,1080.300280732819,1373.6918711900908,1863.9363548609772,2953.3307821363805,3443.575265807267,3736.966856264539,4287.320686536664
2022-04-24,2617.9116740433788,567.8861698214246,1168.4328907583194,1488.582125501456,2023.53745956423,3212.285888522528,3747.2412225853013,4067.390457328438,4667.9371782653325
2022-05-01,2610.4233920531997,573.7354793103427,1170.3750065018567,1488.441330717024,2019.9162126143983,3200.930571492001,3732.4054533893755,4050.4717776045427,4647.111304796057
2022-05-08,2417.903753660435,542.7233612230405,1092.0499103436273,1384.8938610202374,1874.2232626293312,2961.584244691539,3450.9136463006325,3743.757596977243,4293.08414609783
2022-05-15,2556.3058188995346,588.959859837576,1165.2859407716367,1472.523241952303,1985.9033011659913,3126.708336633078,3640.0883958467666,3947.3256970274324,4523.651777961493
2022-05-22,2697.747597850973,620.62561780119,1229.1101422794727,1553.490990718463,2095.5171657286046,3299.978029973341,3842.004204983483,4166.385053422473,4774.869577900756
2022-05-29,2622.6202452349744,614.3940038161268,1202.6957989400073,1516.317309041825,2040.3651014421357,3204.875389027813,3728.923181428124,4042.5446915299417,4630.846486653822
2022-06-05,2293.3314086023865,532.2838012384573,1048.1756103101498,1323.1956247844437,1782.7420105038582,2803.920806700915,3263.4671924203294,3538.4872068946233,4054.379015966316
