,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-09-27,2077.8560413272053,1547.4282203954272,1702.8149157795804,1785.6509881152895,1924.0664329760314,2231.645649678379,2370.061094539121,2452.89716687483,2608.2838622589834
2020-10-04,2084.709617958983,1556.1301679804496,1710.9753905327964,1793.5228057054683,1931.4559171031735,2237.9633188147923,2375.8964302124978,2458.4438453851694,2613.2890679375164
2020-10-11,2383.781770803058,1854.1157888560492,2009.2793065757085,2091.996403724295,2230.2130462639143,2537.3504953422016,2675.567137881821,2758.284235030407,2913.4477527500667
2020-10-18,2051.9219835896865,1519.8280473920463,1675.7028245378924,1758.799091454723,1897.649310052085,2206.1946571272883,2345.04487572465,2428.1411426414807,2584.0159197873268
2020-10-25,1720.384099068454,1187.4373245874972,1343.5619372761112,1426.7913905963312,1565.8641578340944,1874.9040403028134,2013.9768075405766,2097.2062608607966,2253.3308735494106
2020-11-01,1914.1801606215968,1381.5473860963211,1537.580013761641,1620.7604302063132,1759.7512589750959,2068.6090622680977,2207.5998910368803,2290.780307481552,2446.8129351468724
2020-11-08,1926.7258713993047,1395.9183703108583,1551.416291468848,1634.3116578530235,1772.8261804689587,2080.6255623296506,2219.140084945586,2302.035451329761,2457.533372487751
2020-11-15,2100.1632189563666,1570.4691138947908,1725.6408701676783,1808.3623592585056,1946.5863405410419,2253.7400973716913,2391.9640786542277,2474.685567745055,2629.857324017942
2020-11-22,2019.6767335599336,1491.2409330761345,1646.0440740871302,1728.569055745821,1866.464681725279,2172.8887853945885,2310.784411374046,2393.309393032737,2548.112534043733
2020-11-29,2150.3247776318913,1623.1067421672265,1777.5531438168794,1859.8879490420723,1997.465798539589,2303.1837567241937,2440.7616062217103,2523.096411446903,2677.542813096556
2020-12-06,2219.882602259331,1694.3303724430875,1848.2887830322304,1930.363442028767,2067.506598584513,2372.2586059341493,2509.401762489895,2591.4764214864317,2745.434832075575
2020-12-13,2531.5737291433124,2004.9177248423498,2159.1994817245445,2241.4465154334366,2378.8777025756253,2684.2697557109996,2821.7009428531883,2903.9479765620804,3058.229733444275
2020-12-20,2458.8969459822106,1933.3685069420949,2087.3199481191195,2169.3908917478443,2306.5278400868806,2611.2660518775406,2748.403000216577,2830.4739438453016,2984.4253850223263
2020-12-27,2103.6836679596868,1576.9296496487973,1731.2401193407331,1813.502459742253,1950.9592236966887,2256.408112222685,2393.8648761771205,2476.1272165786404,2630.4376862705763
2021-01-03,1797.2435386672007,1270.693603286244,1424.9442877052077,1507.1747567989278,1644.5782651954528,1949.9088121389486,2087.3123205354736,2169.5427896291935,2323.7934740481573
2021-01-10,1599.1433231018968,1073.0775953700154,1227.1864331069225,1309.3412842593104,1446.6184383913965,1751.6682078123972,1888.9453619444832,1971.100213096871,2125.2090508337783
2021-01-17,1896.6254472599433,1370.0953729011128,1524.3402391135771,1606.5676065429416,1743.9659321943227,2049.284962325564,2186.683287976945,2268.910655406309,2423.1555216187735
2021-01-24,2309.247574678854,1779.5028996552237,1934.6894701949714,2017.418856716645,2155.6560342598564,2462.839115097852,2601.076292641063,2683.805679162737,2838.9922497024845
2021-01-31,2395.985538814171,1867.8543287043635,2022.5682411911516,2105.0456554537577,2242.861798399987,2549.109279228355,2686.925422174584,2769.40283643719,2924.1167489239783
2021-02-07,2511.251055180487,1984.723346688862,2138.96751983005,2221.194517785682,2358.5922260626558,2663.9098842983185,2801.3075925752923,2883.534590530924,3037.7787636721123
2021-02-14,2473.4198697185443,1948.4921086190448,2102.267583610852,2184.244720317361,2321.2249214024123,2625.6148180346763,2762.5950191197276,2844.5721558262367,2998.347630818044
2021-02-21,1968.2040737556943,1439.3433421783138,1594.2709650429981,1676.8623075172732,1814.8688195099305,2121.5393280014578,2259.5458399941153,2342.13718246839,2497.0648053330747
2021-02-28,2005.8185796505802,1478.5117642458486,1632.9841736216404,1715.3328434694024,1852.933860143327,2158.7032991578335,2296.3043158317582,2378.65298567952,2533.125395055312
2021-03-07,1927.504509339088,1401.6172212398628,1555.6737858045308,1637.800770322223,1775.031360529567,2079.9776581486085,2217.208248355953,2299.335232873645,2453.391797438313
2021-03-14,1852.1817863219949,1327.782755087636,1481.4033407933744,1563.297906594613,1700.1401353173435,2004.2234373266463,2141.065666049377,2222.9602318506154,2376.580817556354
2021-03-21,2391.335432334444,1857.6736848184294,2014.0077459801857,2097.348855506421,2236.6081953687817,2546.062669300106,2685.3220091624667,2768.6631186887016,2924.9971798504585
