,q_0.01,q_0.05,q_0.1,q_0.25,q_0.5,q_0.75,q_0.9,q_0.95,q_0.99
2020-03-08,163.92557927558525,176.6465852122705,183.42810640589073,194.75973097934184,207.34998856863672,219.9402461579316,231.2718707313827,238.05339192500293,250.7743978616882
2020-03-15,182.28000898918788,197.0351201400322,204.9010152965709,218.04458121683626,232.6480371913418,247.25149316584736,260.3950590861127,268.26095424265145,283.01606539349575
2020-03-22,165.40551357334326,181.4572315168704,190.01434295678595,204.31290097965675,220.19963703383183,236.08637308800692,250.38493111087772,258.9420425507933,274.99376049432044
2020-03-29,166.4393284424582,183.6329716973944,192.79883929538389,208.11460216700743,225.1315266583182,242.14845114962895,257.46421402125253,266.630081619242,283.8237248741782
2020-04-05,171.26536182930474,188.97406510510726,198.4145092943566,214.18907761095045,231.7157682613944,249.24245891183836,265.0170272284322,274.4574714176815,292.16617469348404
2020-04-12,155.15309252272857,173.80419463736987,183.74702816046883,200.36106702627302,218.8204704033588,237.27987378044458,253.89391264624876,263.83674616934775,282.487848283989
2020-04-19,168.93479716777426,188.05992807519763,198.25546459369156,215.29175908484078,234.2203191178996,253.14887915095844,270.18517364210766,280.38071016060155,299.50584106802495
2020-04-26,154.10755678838314,173.87974854391558,184.42023080623304,202.03291451089606,221.6018848066486,241.17085510240113,258.78353880706413,269.3240210693816,289.09621282491406
2020-05-03,158.6583315855735,179.05554466090956,189.92922347606327,208.09866401125282,228.28623156686794,248.47379912248306,266.6432396576726,277.5169184728263,297.91413154816235
2020-05-10,157.6872288692664,178.52321446322458,189.63080128447655,208.19109184197723,228.81292214851402,249.4347524550508,267.9950430125515,279.10262983380346,299.93861542776165
2020-05-17,148.75847418403777,170.28452790743572,181.7599874950498,200.93497731547316,222.23978313094784,243.54458894642252,262.71957876684587,274.19503835445994,295.7210920778579
2020-05-24,157.24975976774277,179.18748639667916,190.88240728693262,210.42410732161426,232.13635480868783,253.8486022957614,273.39030233044303,285.0852232206965,307.0229498496329
